index,rtl_hex,rtl_q16_integer,rtl_float,reference_float,signed_error,absolute_error,absolute_error_lsb,error_vs_rounded_reference_lsb
18,00002D50,11600,0.177001953125,0.176048,0.00095395312499999,0.00095395312499999,62.51827199999934,63
19,FFFFFEFC,-260,-0.00396728515625,-0.002625,-0.0013422851562499998,0.0013422851562499998,87.96799999999999,-88
20,FFFFE9AE,-5714,-0.087188720703125,-0.085708,-0.0014807207031249936,0.0014807207031249936,97.04051199999958,-97
21,000048BF,18623,0.2841644287109375,0.283193,0.0009714287109375275,0.0009714287109375275,63.6635520000018,64
22,00003383,13187,0.2012176513671875,0.201878,-0.0006603486328125019,0.0006603486328125019,43.276608000000124,-43
23,FFFFCCD3,-13101,-0.1999053955078125,-0.2013,0.0013946044921875067,0.0013946044921875067,91.39680000000044,91
24,FFFFD76C,-10388,-0.15850830078125,-0.158789,0.00028069921875001347,0.00028069921875001347,18.395904000000883,18
25,00005520,21792,0.33251953125,0.332915,-0.00039546875000001647,0.00039546875000001647,25.91744000000108,-26
26,00002C8E,11406,0.174041748046875,0.174695,-0.0006532519531249892,0.0006532519531249892,42.81151999999929,-43
27,FFFFEBBB,-5189,-0.0791778564453125,-0.080498,0.0013201435546875001,0.0013201435546875001,86.51692800000001,87
28,00007671,30321,0.4626617431640625,0.462527,0.00013474316406247855,0.00013474316406247855,8.830527999998594,9
29,0000173B,5947,0.0907440185546875,0.089552,0.0011920185546874934,0.0011920185546874934,78.12012799999957,78
30,000023B1,9137,0.1394195556640625,0.140669,-0.0012494443359374885,0.0012494443359374885,81.88358399999925,-82
31,0000289A,10394,0.158599853515625,0.159274,-0.0006741464843749989,0.0006741464843749989,44.18086399999993,-44
32,00000915,2325,0.0354766845703125,0.034728,0.0007486845703124981,0.0007486845703124981,49.065791999999874,49
33,00002FA8,12200,0.1861572265625,0.186203,-4.57734375000074e-05,4.57734375000074e-05,2.9998080000004848,-3
34,FFFFD69B,-10597,-0.1616973876953125,-0.159985,-0.0017123876953125117,0.0017123876953125117,112.22304000000076,-112
35,000011EA,4586,0.069976806640625,0.069003,0.0009738066406250051,0.0009738066406250051,63.819392000000335,64
36,00000303,771,0.0117645263671875,0.013574,-0.0018094736328124993,0.0018094736328124993,118.58566399999995,-119
37,FFFFF124,-3804,-0.05804443359375,-0.057401,-0.0006434335937499994,0.0006434335937499994,42.16806399999996,-42
38,0000737C,29564,0.45111083984375,0.452344,-0.0012331601562500238,0.0012331601562500238,80.81638400000156,-81
39,FFFFC4FC,-15108,-0.23052978515625,-0.228978,-0.001551785156250013,0.001551785156250013,101.69779200000085,-102
40,000015C5,5573,0.0850372314453125,0.086293,-0.0012557685546874947,0.0012557685546874947,82.29804799999965,-82
41,FFFFF628,-2520,-0.0384521484375,-0.039755,0.0013028515624999987,0.0013028515624999987,85.38367999999991,85
42,FFFFE235,-7627,-0.1163787841796875,-0.11778,0.0014012158203124958,0.0014012158203124958,91.83007999999973,92
43,FFFFFDEE,-530,-0.008087158203125,-0.006869,-0.001218158203125,0.001218158203125,79.833216,-80
44,000022CD,8909,0.1359405517578125,0.135168,0.0007725517578124896,0.0007725517578124896,50.62995199999932,51
45,FFFFC674,-14732,-0.22479248046875,-0.223469,-0.001323480468749999,0.001323480468749999,86.73561599999994,-87
46,FFFFF6D0,-2352,-0.035888671875,-0.037385,0.0014963281250000016,0.0014963281250000016,98.0633600000001,98
47,00005F6A,24426,0.372711181640625,0.372741,-2.9818359374989e-05,2.9818359374989e-05,1.9541759999992792,-2
48,FFFFF429,-3031,-0.0462493896484375,-0.044524,-0.001725389648437499,0.001725389648437499,113.07513599999993,-113
49,0000268D,9869,0.1505889892578125,0.151209,-0.0006200107421875101,0.0006200107421875101,40.63302400000066,-41
50,FFFFD308,-11512,-0.1756591796875,-0.176043,0.00038382031250000503,0.00038382031250000503,25.15404800000033,25
51,FFFFD84F,-10161,-0.1550445556640625,-0.153413,-0.0016315556640625062,0.0016315556640625062,106.9256320000004,-107
52,FFFFFF14,-236,-0.00360107421875,-0.001788,-0.00181307421875,0.00181307421875,118.821632,-119
53,FFFFF4D6,-2858,-0.043609619140625,-0.044242,0.0006323808593749966,0.0006323808593749966,41.44371199999978,41
54,000020B0,8368,0.127685546875,0.12794,-0.00025445312499999817,0.00025445312499999817,16.67583999999988,-17
55,FFFFEB67,-5273,-0.0804595947265625,-0.078581,-0.001878594726562502,0.001878594726562502,123.11558400000013,-123
56,FFFFD869,-10135,-0.1546478271484375,-0.152621,-0.0020268271484374933,0.0020268271484374933,132.83014399999956,-133
57,0000AB9B,43931,0.6703338623046875,0.66906,0.001273862304687512,0.001273862304687512,83.48384000000078,83
58,FFFFE9FB,-5637,-0.0860137939453125,-0.08403,-0.0019837939453125064,0.0019837939453125064,130.00992000000042,-130
59,000020DE,8414,0.128387451171875,0.127962,0.0004254511718750076,0.0004254511718750076,27.882368000000497,28
60,FFFFFBA0,-1120,-0.01708984375,-0.017363,0.00027315624999999996,0.00027315624999999996,17.901567999999997,18
61,00002CB6,11446,0.174652099609375,0.175522,-0.0008699003906250113,0.0008699003906250113,57.00979200000074,-57
62,00002489,9353,0.1427154541015625,0.144074,-0.0013585458984375076,0.0013585458984375076,89.0336640000005,-89
63,00002794,10132,0.15460205078125,0.155907,-0.00130494921874999,0.00130494921874999,85.52115199999935,-86
64,00000D29,3369,0.0514068603515625,0.050844,0.0005628603515624997,0.0005628603515624997,36.88761599999998,37
65,FFFFEA5A,-5542,-0.084564208984375,-0.085983,0.0014187910156250039,0.0014187910156250039,92.98188800000025,93
66,FFFFD1D5,-11819,-0.1803436279296875,-0.181226,0.0008823720703124982,0.0008823720703124982,57.82713599999988,58
67,FFFFDE2F,-8657,-0.1320953369140625,-0.131822,-0.00027333691406250527,0.00027333691406250527,17.913408000000345,-18
68,FFFFD211,-11759,-0.1794281005859375,-0.180389,0.0009608994140624938,0.0009608994140624938,62.97350399999959,63
69,FFFFD3EC,-11284,-0.17218017578125,-0.171324,-0.0008561757812499959,0.0008561757812499959,56.110335999999734,-56
70,FFFFE0C8,-7992,-0.1219482421875,-0.120799,-0.0011492421874999964,0.0011492421874999964,75.31673599999976,-75
71,000012B7,4791,0.0731048583984375,0.071832,0.001272858398437507,0.001272858398437507,83.41804800000045,83
72,00001623,5667,0.0864715576171875,0.087864,-0.0013924423828124977,0.0013924423828124977,91.25510399999985,-91
73,000010F1,4337,0.0661773681640625,0.067023,-0.0008456318359374992,0.0008456318359374992,55.41932799999995,-55
74,FFFFFF04,-252,-0.00384521484375,-0.003105,-0.0007402148437499999,0.0007402148437499999,48.51071999999999,-49
75,000016E9,5865,0.0894927978515625,0.087726,0.0017667978515625016,0.0017667978515625016,115.7888640000001,116
76,00003C0F,15375,0.2346038818359375,0.232878,0.0017258818359374983,0.0017258818359374983,113.10739199999989,113
77,FFFFC1AE,-15954,-0.243438720703125,-0.24326,-0.000178720703124996,0.000178720703124996,11.712639999999737,-12
78,000052BB,21179,0.3231658935546875,0.321285,0.0018808935546875127,0.0018808935546875127,123.26624000000083,123
79,00000F4F,3919,0.0597991943359375,0.060084,-0.0002848056640624985,0.0002848056640624985,18.665023999999903,-19
80,FFFFDCFB,-8965,-0.1367950439453125,-0.136666,-0.0001290439453124903,0.0001290439453124903,8.457023999999365,-8
81,FFFFF018,-4072,-0.0621337890625,-0.061521,-0.0006127890625000007,0.0006127890625000007,40.159744000000046,-40
82,00002EAF,11951,0.1823577880859375,0.181576,0.0007817880859375126,0.0007817880859375126,51.235264000000825,51
83,000028BD,10429,0.1591339111328125,0.160821,-0.0016870888671874917,0.0016870888671874917,110.56505599999946,-111
84,0000020C,524,0.00799560546875,0.006203,0.0017926054687499998,0.0017926054687499998,117.48019199999999,117
85,000061B6,25014,0.381683349609375,0.380829,0.0008543496093750269,0.0008543496093750269,55.99065600000176,56
86,00003208,12808,0.1954345703125,0.197117,-0.0016824296874999867,0.0016824296874999867,110.25971199999913,-110
87,FFFFE1F9,-7687,-0.1172943115234375,-0.118985,0.0016906884765624935,0.0016906884765624935,110.80095999999958,111
88,FFFFD2E0,-11552,-0.17626953125,-0.174567,-0.00170253125,0.00170253125,111.577088,-112
89,00002CCA,11466,0.174957275390625,0.173459,0.001498275390624998,0.001498275390624998,98.19097599999986,98
90,000062BA,25274,0.385650634765625,0.384628,0.0010226347656249746,0.0010226347656249746,67.01939199999833,67
91,FFFFE340,-7360,-0.1123046875,-0.114231,0.0019263124999999992,0.0019263124999999992,126.24281599999995,126
92,FFFFE5AA,-6742,-0.102874755859375,-0.104388,0.0015132441406249947,0.0015132441406249947,99.17196799999965,99
93,FFFFEF31,-4303,-0.0656585693359375,-0.067543,0.0018844306640625058,0.0018844306640625058,123.49804800000038,123
94,00000328,808,0.0123291015625,0.012539,-0.0002098984374999998,0.0002098984374999998,13.755903999999987,-14
95,00002A1F,10783,0.1645355224609375,0.164564,-2.8477539062488066e-05,2.8477539062488066e-05,1.866303999999218,-2
96,FFFFB5A9,-19031,-0.2903900146484375,-0.289302,-0.0010880146484374964,0.0010880146484374964,71.30412799999976,-71
97,00002786,10118,0.154388427734375,0.156346,-0.0019575722656250127,0.0019575722656250127,128.29145600000084,-128
98,FFFFE7B5,-6219,-0.0948944091796875,-0.095995,0.001100590820312497,0.001100590820312497,72.1283199999998,72
99,00000447,1095,0.0167083740234375,0.015926,0.0007823740234375008,0.0007823740234375008,51.27366400000005,51
100,FFFFDCFE,-8962,-0.136749267578125,-0.134972,-0.0017772675781249914,0.0017772675781249914,116.47500799999943,-116
101,FFFFF3C7,-3129,-0.0477447509765625,-0.046061,-0.0016837509765625022,0.0016837509765625022,110.34630400000015,-110
102,00006C8C,27788,0.42401123046875,0.425275,-0.0012637695312500141,0.0012637695312500141,82.82240000000093,-83
103,00002037,8247,0.1258392333984375,0.125163,0.0006762333984375035,0.0006762333984375035,44.31763200000023,44
104,00004673,18035,0.2751922607421875,0.277156,-0.0019637392578125135,0.0019637392578125135,128.69561600000088,-129
105,FFFFEE38,-4552,-0.0694580078125,-0.069674,0.00021599218749999982,0.00021599218749999982,14.155263999999988,14
106,FFFFE3EA,-7190,-0.109710693359375,-0.108595,-0.001115693359375003,0.001115693359375003,73.11808000000019,-73
107,00002C12,11282,0.172149658203125,0.171547,0.000602658203124995,0.000602658203124995,39.49580799999967,39
108,00002C3D,11325,0.1728057861328125,0.170926,0.0018797861328125054,0.0018797861328125054,123.19366400000035,123
109,FFFFF064,-3996,-0.06097412109375,-0.059268,-0.0017061210937499988,0.0017061210937499988,111.81235199999992,-112
110,00005635,22069,0.3367462158203125,0.335392,0.0013542158203124766,0.0013542158203124766,88.74988799999846,89
111,FFFFE3B2,-7246,-0.110565185546875,-0.109568,-0.0009971855468750013,0.0009971855468750013,65.35155200000008,-65
112,FFFFEE89,-4471,-0.0682220458984375,-0.068101,-0.00012104589843750513,0.00012104589843750513,7.932864000000336,-8
113,00008387,33671,0.5137786865234375,0.512967,0.0008116865234375492,0.0008116865234375492,53.194688000003225,53
114,FFFFD606,-10746,-0.163970947265625,-0.164906,0.000935052734374997,0.000935052734374997,61.279615999999805,61
115,00000482,1154,0.017608642578125,0.018691,-0.0010823574218749993,0.0010823574218749993,70.93337599999995,-71
116,FFFFF578,-2696,-0.0411376953125,-0.042828,0.001690304687499998,0.001690304687499998,110.77580799999987,111
117,00002AB5,10933,0.1668243408203125,0.166039,0.0007853408203125078,0.0007853408203125078,51.468096000000514,51
118,00002521,9505,0.1450347900390625,0.145141,-0.00010620996093749224,0.00010620996093749224,6.960575999999492,-7
119,FFFFBB18,-17640,-0.2691650390625,-0.271229,0.002063960937499998,0.002063960937499998,135.26374399999986,135
120,FFFFF3CE,-3122,-0.047637939453125,-0.046318,-0.001319939453125002,0.001319939453125002,86.50355200000013,-87
121,FFFFE3A2,-7262,-0.110809326171875,-0.112189,0.001379673828124997,0.001379673828124997,90.41830399999981,90
122,00004EA5,20133,0.3072052001953125,0.307398,-0.00019279980468750457,0.00019279980468750457,12.6353280000003,-13
123,FFFFF986,-1658,-0.025299072265625,-0.024619,-0.0006800722656250015,0.0006800722656250015,44.5692160000001,-45
124,000096E0,38624,0.58935546875,0.591149,-0.0017935312500000355,0.0017935312500000355,117.54086400000233,-118
125,FFFFCB0F,-13553,-0.2068023681640625,-0.207185,0.00038263183593750805,0.00038263183593750805,25.076160000000527,25
126,000009D4,2516,0.03839111328125,0.037671,0.0007201132812499969,0.0007201132812499969,47.1933439999998,47
127,00004BCF,19407,0.2961273193359375,0.296127,3.1933593752642153e-07,3.1933593752642153e-07,0.02092800000173156,0
128,FFFFBE0F,-16881,-0.2575836181640625,-0.257536,-4.761816406251285e-05,4.761816406251285e-05,3.120704000000842,-3
129,000037E3,14307,0.2183074951171875,0.216378,0.001929495117187513,0.001929495117187513,126.45139200000085,126
130,FFFFC9B4,-13900,-0.21209716796875,-0.213975,0.0018778320312499985,0.0018778320312499985,123.0655999999999,123
131,FFFFDB97,-9321,-0.1422271728515625,-0.143116,0.0008888271484374932,0.0008888271484374932,58.250175999999556,58
132,FFFFE548,-6840,-0.1043701171875,-0.104936,0.0005658828125000015,0.0005658828125000015,37.0856960000001,37
133,0000973D,38717,0.5907745361328125,0.58934,0.001434536132812525,0.001434536132812525,94.01376000000164,94
134,FFFFFAC6,-1338,-0.020416259765625,-0.02166,0.0012437402343749987,0.0012437402343749987,81.50975999999991,82
135,FFFFF108,-3832,-0.0584716796875,-0.058515,4.332031249999757e-05,4.332031249999757e-05,2.839039999999841,3
136,0000149F,5279,0.0805511474609375,0.078921,0.001630147460937495,0.001630147460937495,106.83334399999967,107
137,FFFFE9E3,-5661,-0.0863800048828125,-0.08594,-0.0004400048828124975,0.0004400048828124975,28.836159999999836,-29
138,FFFFDA9E,-9570,-0.146026611328125,-0.146389,0.00036238867187499135,0.00036238867187499135,23.749503999999433,24
139,FFFFFEAF,-337,-0.0051422119140625,-0.006638,0.0014957880859374998,0.0014957880859374998,98.02796799999999,98
140,00003FB5,16309,0.2488555908203125,0.247239,0.0016165908203125134,0.0016165908203125134,105.94489600000088,106
141,FFFFF0AE,-3922,-0.059844970703125,-0.058832,-0.0010129707031249977,0.0010129707031249977,66.38604799999985,-66
142,0000840E,33806,0.515838623046875,0.515984,-0.0001453769531249982,0.0001453769531249982,9.527423999999883,-10
143,0000300E,12302,0.187713623046875,0.188989,-0.0012753769531249903,0.0012753769531249903,83.58310399999937,-84
144,0000055B,1371,0.0209197998046875,0.020181,0.000738799804687499,0.000738799804687499,48.41798399999993,48
145,FFFFF52D,-2771,-0.0422821044921875,-0.04123,-0.0010521044921874972,0.0010521044921874972,68.95071999999982,-69
146,00003A91,14993,0.2287750244140625,0.229462,-0.0006869755859374993,0.0006869755859374993,45.021631999999954,-45
147,FFFFFFCB,-53,-0.0008087158203125,0.00023,-0.0010387158203125,0.0010387158203125,68.07328,-68
148,0000705E,28766,0.438934326171875,0.437936,0.000998326171875008,0.000998326171875008,65.42630400000053,65
149,00006984,27012,0.41217041015625,0.411894,0.00027641015625001764,0.00027641015625001764,18.114816000001156,18
150,000039EB,14827,0.2262420654296875,0.225222,0.0010200654296874945,0.0010200654296874945,66.85100799999964,67
151,FFFFBE45,-16827,-0.2567596435546875,-0.257918,0.0011583564453124806,0.0011583564453124806,75.91404799999873,76
152,FFFFCEBB,-12613,-0.1924591064453125,-0.194218,0.0017588935546875017,0.0017588935546875017,115.27084800000011,115
153,0000284A,10314,0.157379150390625,0.157135,0.0002441503906250031,0.0002441503906250031,16.000640000000203,16
154,FFFFFB26,-1242,-0.018951416015625,-0.020012,0.0010605839843749985,0.0010605839843749985,69.5064319999999,70
155,FFFFEBAC,-5204,-0.07940673828125,-0.079743,0.00033626171874999444,0.00033626171874999444,22.037247999999636,22
156,000092C8,37576,0.5733642578125,0.572661,0.0007032578125000244,0.0007032578125000244,46.0887040000016,46
157,00004BE0,19424,0.29638671875,0.297609,-0.0012222812500000124,0.0012222812500000124,80.10342400000081,-80
158,00002773,10099,0.1540985107421875,0.152475,0.0016235107421875006,0.0016235107421875006,106.39840000000004,106
159,0000394A,14666,0.223785400390625,0.22318,0.0006054003906250105,0.0006054003906250105,39.67552000000069,40
160,FFFFB917,-18153,-0.2769927978515625,-0.277762,0.0007692021484375089,0.0007692021484375089,50.41043200000058,50
161,FFFFEC72,-5006,-0.076385498046875,-0.077293,0.0009075019531250006,0.0009075019531250006,59.47404800000004,59
162,FFFFE030,-8144,-0.124267578125,-0.123325,-0.0009425781249999959,0.0009425781249999959,61.772799999999734,-62
163,FFFFEC3F,-5057,-0.0771636962890625,-0.077626,0.00046230371093750056,0.00046230371093750056,30.297536000000036,30
164,FFFFEF8A,-4214,-0.064300537109375,-0.062592,-0.0017085371093750051,0.0017085371093750051,111.97068800000034,-112
165,00008182,33154,0.505889892578125,0.507787,-0.0018971074218749884,0.0018971074218749884,124.32883199999924,-124
166,000033CB,13259,0.2023162841796875,0.203442,-0.0011257158203125117,0.0011257158203125117,73.77491200000077,-74
167,FFFFC098,-16232,-0.2476806640625,-0.249381,0.0017003359374999916,0.0017003359374999916,111.43321599999945,111
168,0000151A,5402,0.082427978515625,0.083666,-0.0012380214843750043,0.0012380214843750043,81.13497600000028,-81
169,00001A32,6706,0.102325439453125,0.102487,-0.00016156054687499477,0.00016156054687499477,10.588031999999657,-11
170,FFFFEF1C,-4324,-0.06597900390625,-0.065687,-0.0002920039062500046,0.0002920039062500046,19.136768000000302,-19
171,FFFFD974,-9868,-0.15057373046875,-0.150191,-0.0003827304687500088,0.0003827304687500088,25.08262400000058,-25
172,000018CB,6347,0.0968475341796875,0.097858,-0.0010104658203125005,0.0010104658203125005,66.22188800000004,-66
173,FFFFE5FB,-6661,-0.1016387939453125,-0.103787,0.0021482060546875043,0.0021482060546875043,140.78483200000028,141
174,00005001,20481,0.3125152587890625,0.314841,-0.002325741210937482,0.002325741210937482,152.41977599999882,-152
175,0000B830,47152,0.719482421875,0.719523,-4.057812500002367e-05,4.057812500002367e-05,2.659328000001551,-3
176,FFFFD09E,-12130,-0.185089111328125,-0.183944,-0.0011451113281250036,0.0011451113281250036,75.04601600000024,-75
177,FFFFD606,-10746,-0.163970947265625,-0.163761,-0.0002099472656250101,0.0002099472656250101,13.759104000000661,-14
178,0000860C,34316,0.52362060546875,0.525531,-0.0019103945312499704,0.0019103945312499704,125.19961599999806,-125
179,FFFFD8D8,-10024,-0.1529541015625,-0.154915,0.001960898437499997,0.001960898437499997,128.5094399999998,129
180,FFFFF69F,-2401,-0.0366363525390625,-0.036991,0.00035464746093750305,0.00035464746093750305,23.2421760000002,23
181,000023B0,9136,0.139404296875,0.141884,-0.00247970312500001,0.00247970312500001,162.50982400000066,-163
182,00002EFE,12030,0.183563232421875,0.183464,9.92324218750118e-05,9.92324218750118e-05,6.503296000000773,7
183,FFFFF18F,-3697,-0.0564117431640625,-0.056737,0.0003252568359375027,0.0003252568359375027,21.316032000000178,21
184,FFFFDF00,-8448,-0.12890625,-0.127163,-0.0017432500000000017,0.0017432500000000017,114.24563200000011,-114
185,0000CC8A,52362,0.798980712890625,0.800616,-0.0016352871093749943,0.0016352871093749943,107.17017599999963,-107
186,00005D25,23845,0.3638458251953125,0.364918,-0.0010721748046875201,0.0010721748046875201,70.26604800000132,-70
187,FFFFEB91,-5231,-0.0798187255859375,-0.081528,0.0017092744140625032,0.0017092744140625032,112.01900800000021,112
188,00001A26,6694,0.102142333984375,0.101087,0.0010553339843750037,0.0010553339843750037,69.16236800000024,69
189,00006B6B,27499,0.4196014404296875,0.418375,0.0012264404296875031,0.0012264404296875031,80.3760000000002,80
190,000028DA,10458,0.159576416015625,0.161325,-0.0017485839843749962,0.0017485839843749962,114.59519999999975,-115
191,0000307B,12411,0.1893768310546875,0.190735,-0.0013581689453124879,0.0013581689453124879,89.0089599999992,-89
192,FFFFF45A,-2982,-0.045501708984375,-0.047535,0.002033291015625001,0.002033291015625001,133.25376000000006,133
193,00006688,26248,0.4005126953125,0.400611,-9.830468749999488e-05,9.830468749999488e-05,6.4424959999996645,-6
194,FFFFDD34,-8908,-0.13592529296875,-0.137234,0.0013087070312499949,0.0013087070312499949,85.76742399999966,86
195,FFFFEDBA,-4678,-0.071380615234375,-0.071264,-0.00011661523437500598,0.00011661523437500598,7.642496000000392,-8
196,00000E66,3686,0.056243896484375,0.05434,0.0019038964843750006,0.0019038964843750006,124.77376000000004,125
197,00002FF0,12272,0.187255859375,0.18729,-3.4140625000012026e-05,3.4140625000012026e-05,2.237440000000788,-2
198,00001F98,8088,0.1234130859375,0.123346,6.708593750000269e-05,6.708593750000269e-05,4.396544000000176,4
199,FFFFDAAD,-9555,-0.1457977294921875,-0.145078,-0.0007197294921874875,0.0007197294921874875,47.16819199999918,-47
200,000026DD,9949,0.1518096923828125,0.152771,-0.0009613076171874901,0.0009613076171874901,63.000255999999354,-63
201,FFFFE471,-7055,-0.1076507568359375,-0.106032,-0.0016187568359374988,0.0016187568359374988,106.08684799999992,-106
202,00000659,1625,0.0247955322265625,0.025422,-0.0006264677734375002,0.0006264677734375002,41.05619200000001,-41
203,00000BE3,3043,0.0464324951171875,0.046432,4.951171874989502e-07,4.951171874989502e-07,0.0324479999999312,0
204,FFFFF255,-3499,-0.0533905029296875,-0.054166,0.0007754970703124989,0.0007754970703124989,50.822975999999926,51
205,FFFFC30B,-15605,-0.2381134033203125,-0.236138,-0.001975403320312513,0.001975403320312513,129.46003200000087,-129
206,FFFFF39A,-3174,-0.048431396484375,-0.049523,0.0010916035156249976,0.0010916035156249976,71.53932799999984,72
207,00008593,34195,0.5217742919921875,0.522366,-0.000591708007812497,0.000591708007812497,38.7781759999998,-39
208,00001846,6214,0.094818115234375,0.093341,0.0014771152343750066,0.0014771152343750066,96.80422400000043,97
209,00001A2C,6700,0.10223388671875,0.104142,-0.0019081132812499985,0.0019081132812499985,125.0501119999999,-125
210,FFFFDF77,-8329,-0.1270904541015625,-0.127107,1.6545898437497764e-05,1.6545898437497764e-05,1.0843519999998534,1
211,FFFFD71A,-10470,-0.159759521484375,-0.159079,-0.0006805214843750018,0.0006805214843750018,44.59865600000012,-45
212,FFFFD7DD,-10275,-0.1567840576171875,-0.157134,0.0003499423828124959,0.0003499423828124959,22.93382399999973,23
213,00001958,6488,0.0989990234375,0.098568,0.00043102343749999716,0.00043102343749999716,28.247551999999814,28
214,00001F0C,7948,0.12127685546875,0.120443,0.0008338554687500055,0.0008338554687500055,54.64755200000036,55
215,00003892,14482,0.220977783203125,0.220998,-2.0216796874999998e-05,2.0216796874999998e-05,1.3249279999999999,-1
216,FFFFEFEB,-4117,-0.0628204345703125,-0.062267,-0.0005534345703124971,0.0005534345703124971,36.26988799999981,-36
217,0000ACF2,44274,0.675567626953125,0.673886,0.001681626953125015,0.001681626953125015,110.20710400000098,110
218,00006D68,28008,0.4273681640625,0.429257,-0.0018888359374999997,0.0018888359374999997,123.78675199999998,-124
219,FFFFEDEA,-4630,-0.070648193359375,-0.068828,-0.0018201933593749997,0.0018201933593749997,119.28819199999998,-119
220,FFFFCE6E,-12690,-0.193634033203125,-0.195124,0.001489966796874992,0.001489966796874992,97.64646399999947,98
221,00001247,4679,0.0713958740234375,0.071197,0.0001988740234375036,0.0001988740234375036,13.033408000000236,13
222,000024AC,9388,0.14324951171875,0.145115,-0.001865488281249994,0.001865488281249994,122.2566399999996,-122
223,0000520D,21005,0.3205108642578125,0.321419,-0.0009081357421875103,0.0009081357421875103,59.51558400000067,-60
224,FFFFFAF0,-1296,-0.019775390625,-0.017966,-0.0018093906250000007,0.0018093906250000007,118.58022400000004,-119
225,FFFFCCB9,-13127,-0.2003021240234375,-0.199862,-0.00044012402343748813,0.00044012402343748813,28.843967999999222,-29
226,FFFFD9B4,-9804,-0.14959716796875,-0.150916,0.0013188320312499946,0.0013188320312499946,86.43097599999965,86
227,FFFFE82D,-6099,-0.0930633544921875,-0.093052,-1.1354492187504173e-05,1.1354492187504173e-05,0.7441280000002735,-1
228,00000424,1060,0.01617431640625,0.017162,-0.0009876835937500002,0.0009876835937500002,64.72883200000001,-65
229,00002A54,10836,0.16534423828125,0.164015,0.0013292382812500059,0.0013292382812500059,87.11296000000038,87
230,00003A27,14887,0.2271575927734375,0.228891,-0.0017334072265625111,0.0017334072265625111,113.60057600000073,-114
231,FFFFD220,-11744,-0.17919921875,-0.180943,0.0017437812499999927,0.0017437812499999927,114.28044799999952,114
232,FFFFD890,-10096,-0.154052734375,-0.155731,0.0016782656250000083,0.0016782656250000083,109.98681600000054,110
233,000012C9,4809,0.0733795166015625,0.075082,-0.001702483398437496,0.001702483398437496,111.57395199999974,-112
234,FFFFD377,-11401,-0.1739654541015625,-0.172371,-0.0015944541015625036,0.0015944541015625036,104.49414400000023,-104
235,0000483D,18493,0.2821807861328125,0.28138,0.000800786132812481,0.000800786132812481,52.480319999998756,52
236,00001535,5429,0.0828399658203125,0.08454,-0.001700034179687504,0.001700034179687504,111.41344000000026,-111
237,FFFFC796,-14442,-0.220367431640625,-0.219715,-0.0006524316406250064,0.0006524316406250064,42.75776000000042,-43
238,00002990,10640,0.162353515625,0.163326,-0.000972484374999999,0.000972484374999999,63.73273599999993,-64
239,0000022F,559,0.0085296630859375,0.007198,0.0013316630859374996,0.0013316630859374996,87.27187199999997,87
240,FFFFFCF1,-783,-0.0119476318359375,-0.011189,-0.0007586318359375007,0.0007586318359375007,49.717696000000046,-50
241,FFFFC096,-16234,-0.247711181640625,-0.246404,-0.001307181640624988,0.001307181640624988,85.66745599999922,-86
