index,rtl_hex,rtl_q16_integer,rtl_float,reference_float,signed_error,absolute_error,absolute_error_lsb,error_vs_rounded_reference_lsb
37,00001559,5465,0.0833892822265625,0.084489,-0.0010997177734374947,0.0010997177734374947,72.07110399999965,-72
38,FFFFFB24,-1244,-0.01898193359375,-0.019577,0.0005950664062500007,0.0005950664062500007,38.99827200000004,39
39,00006F78,28536,0.4354248046875,0.434658,0.0007668046875000112,0.0007668046875000112,50.25331200000073,50
40,FFFFFA68,-1432,-0.0218505859375,-0.022664,0.0008134140625000001,0.0008134140625000001,53.30790400000001,53
41,00001EDC,7900,0.12054443359375,0.119332,0.0012124335937500064,0.0012124335937500064,79.45804800000042,79
42,FFFFC2CC,-15668,-0.23907470703125,-0.239094,1.929296875000097e-05,1.929296875000097e-05,1.2643840000000637,1
43,FFFFDB48,-9400,-0.1434326171875,-0.141776,-0.0016566171874999869,0.0016566171874999869,108.56806399999914,-109
44,0000049E,1182,0.018035888671875,0.016864,0.0011718886718749995,0.0011718886718749995,76.80089599999997,77
45,000044AC,17580,0.26824951171875,0.269259,-0.001009488281250026,0.001009488281250026,66.15782400000171,-66
46,00002F07,12039,0.1837005615234375,0.181976,0.0017245615234375011,0.0017245615234375011,113.02086400000007,113
47,FFFFEA4E,-5554,-0.084747314453125,-0.085959,0.0012116855468749937,0.0012116855468749937,79.40902399999959,79
48,FFFFD871,-10127,-0.1545257568359375,-0.153254,-0.0012717568359374987,0.0012717568359374987,83.34585599999991,-83
49,00003005,12293,0.1875762939453125,0.188643,-0.0010667060546875051,0.0010667060546875051,69.90764800000034,-70
50,0000377E,14206,0.216766357421875,0.215016,0.0017503574218749873,0.0017503574218749873,114.71142399999917,115
51,FFFFFB6A,-1174,-0.017913818359375,-0.01745,-0.00046381835937499977,0.00046381835937499977,30.396799999999985,-30
52,FFFFF88E,-1906,-0.029083251953125,-0.03004,0.0009567480468750007,0.0009567480468750007,62.70144000000005,63
53,000098B7,39095,0.5965423583984375,0.595215,0.0013273583984374504,0.0013273583984374504,86.98975999999675,87
54,00005689,22153,0.3380279541015625,0.338855,-0.0008270458984375173,0.0008270458984375173,54.201280000001134,-54
55,FFFFF3BF,-3137,-0.0478668212890625,-0.046198,-0.001668821289062497,0.001668821289062497,109.3678719999998,-109
56,FFFFECCA,-4918,-0.075042724609375,-0.073213,-0.0018297246093749997,0.0018297246093749997,119.91283199999998,-120
57,FFFFCC2A,-13270,-0.202484130859375,-0.202433,-5.113085937499817e-05,5.113085937499817e-05,3.35091199999988,-3
58,FFFFF1CE,-3634,-0.055450439453125,-0.054482,-0.0009684394531249974,0.0009684394531249974,63.467647999999826,-63
59,000004DB,1243,0.0189666748046875,0.019255,-0.0002883251953125013,0.0002883251953125013,18.895680000000084,-19
60,FFFFF26D,-3475,-0.0530242919921875,-0.053566,0.0005417080078125025,0.0005417080078125025,35.501376000000164,36
61,FFFFFB5E,-1186,-0.018096923828125,-0.018143,4.6076171874999405e-05,4.6076171874999405e-05,3.019647999999961,3
62,0000547F,21631,0.3300628662109375,0.329171,0.0008918662109375086,0.0008918662109375086,58.449344000000565,58
63,FFFFE6AF,-6481,-0.0988922119140625,-0.097801,-0.001091211914062501,0.001091211914062501,71.51366400000006,-72
64,0000559B,21915,0.3343963623046875,0.334519,-0.00012263769531251079,0.00012263769531251079,8.037184000000707,-8
65,00001A5B,6747,0.1029510498046875,0.102623,0.0003280498046874941,0.0003280498046874941,21.499071999999614,21
66,00000101,257,0.0039215087890625,0.004019,-9.74912109375e-05,9.74912109375e-05,6.389184,-6
67,FFFFCC13,-13293,-0.2028350830078125,-0.201538,-0.001297083007812505,0.001297083007812505,85.00563200000033,-85
68,00001526,5414,0.082611083984375,0.083484,-0.0008729160156250027,0.0008729160156250027,57.207424000000174,-57
69,0000E556,58710,0.895843505859375,0.892568,0.003275505859374972,0.003275505859374972,214.66355199999816,215
70,000061C1,25025,0.3818511962890625,0.381954,-0.00010280371093751572,0.00010280371093751572,6.7373440000010305,-7
71,000080E6,32998,0.503509521484375,0.502154,0.0013555214843750107,0.0013555214843750107,88.8354560000007,89
72,00000C35,3125,0.0476837158203125,0.047722,-3.828417968750053e-05,3.828417968750053e-05,2.5089920000000347,-3
73,FFFFD029,-12247,-0.1868743896484375,-0.184961,-0.0019133896484375135,0.0019133896484375135,125.39590400000088,-125
74,00003131,12593,0.1921539306640625,0.191688,0.0004659306640625027,0.0004659306640625027,30.53523200000018,31
75,FFFFD1A9,-11863,-0.1810150146484375,-0.179479,-0.0015360146484375004,0.0015360146484375004,100.66425600000002,-101
76,00000828,2088,0.0318603515625,0.031327,0.0005333515624999993,0.0005333515624999993,34.953727999999956,35
77,0000286B,10347,0.1578826904296875,0.15767,0.0002126904296874954,0.0002126904296874954,13.938879999999699,14
78,00004ED3,20179,0.3079071044921875,0.30778,0.00012710449218750197,0.00012710449218750197,8.32992000000013,8
79,FFFFEBAC,-5204,-0.07940673828125,-0.07867,-0.0007367382812499962,0.0007367382812499962,48.28287999999975,-48
80,FFFFE56E,-6802,-0.103790283203125,-0.102777,-0.0010132832031250066,0.0010132832031250066,66.40652800000043,-66
81,FFFFD3DD,-11299,-0.1724090576171875,-0.172331,-7.805761718748805e-05,7.805761718748805e-05,5.115583999999217,-5
82,00002129,8489,0.1295318603515625,0.129592,-6.013964843751274e-05,6.013964843751274e-05,3.941312000000835,-4
83,00001B85,7045,0.1074981689453125,0.108428,-0.0009298310546874966,0.0009298310546874966,60.93740799999978,-61
84,FFFFF8DD,-1827,-0.0278778076171875,-0.027819,-5.880761718750002e-05,5.880761718750002e-05,3.8540160000000014,-4
85,FFFFF1A2,-3678,-0.056121826171875,-0.05485,-0.001271826171874997,0.001271826171874997,83.35039999999981,-83
86,000041FB,16891,0.2577362060546875,0.25791,-0.0001737939453124726,0.0001737939453124726,11.389759999998205,-11
87,0000278C,10124,0.15447998046875,0.154397,8.298046874999354e-05,8.298046874999354e-05,5.438207999999577,5
88,FFFFE9BE,-5698,-0.086944580078125,-0.087746,0.0008014199218750045,0.0008014199218750045,52.5218560000003,53
89,FFFFBFAC,-16468,-0.25128173828125,-0.250948,-0.0003337382812499956,0.0003337382812499956,21.871871999999712,-22
90,FFFFDA7A,-9606,-0.146575927734375,-0.146541,-3.492773437499541e-05,3.492773437499541e-05,2.2890239999996993,-2
91,FFFFFEFF,-257,-0.0039215087890625,-0.005008,0.0010864912109375003,0.0010864912109375003,71.20428800000002,71
92,00001F53,8019,0.1223602294921875,0.120315,0.0020452294921874947,0.0020452294921874947,134.03615999999965,134
93,FFFFE787,-6265,-0.0955963134765625,-0.093807,-0.0017893134765624985,0.0017893134765624985,117.2644479999999,-117
94,00000A08,2568,0.0391845703125,0.037545,0.001639570312499998,0.001639570312499998,107.45087999999987,107
95,FFFFC622,-14814,-0.226043701171875,-0.224341,-0.0017027011718749874,0.0017027011718749874,111.58822399999917,-112
96,FFFFEFC5,-4155,-0.0634002685546875,-0.061911,-0.0014892685546874992,0.0014892685546874992,97.60070399999995,-98
97,FFFFD38C,-11380,-0.17364501953125,-0.174065,0.0004199804687499975,0.0004199804687499975,27.523839999999836,28
98,00000D10,3344,0.051025390625,0.050456,0.0005693906249999992,0.0005693906249999992,37.315583999999944,37
99,FFFFF635,-2507,-0.0382537841796875,-0.038569,0.0003152158203124991,0.0003152158203124991,20.657983999999942,21
100,FFFFE8F4,-5900,-0.09002685546875,-0.091751,0.0017241445312499992,0.0017241445312499992,112.99353599999995,113
101,00002454,9300,0.14190673828125,0.14343,-0.001523261718750002,0.001523261718750002,99.82848000000013,-100
102,00002A88,10888,0.1661376953125,0.164728,0.0014096953124999867,0.0014096953124999867,92.38579199999913,92
103,000038EF,14575,0.2223968505859375,0.223618,-0.0012211494140625112,0.0012211494140625112,80.02924800000073,-80
104,000002B4,692,0.01055908203125,0.010015,0.0005440820312500004,0.0005440820312500004,35.656960000000026,36
105,FFFFC740,-14528,-0.2216796875,-0.221194,-0.0004856874999999983,0.0004856874999999983,31.830015999999887,-32
106,FFFFC7B3,-14413,-0.2199249267578125,-0.219165,-0.0007599267578125013,0.0007599267578125013,49.802560000000085,-50
107,00004D86,19846,0.302825927734375,0.301939,0.0008869277343749871,0.0008869277343749871,58.12569599999915,58
108,FFFFF7E2,-2078,-0.031707763671875,-0.032692,0.0009842363281249988,0.0009842363281249988,64.50291199999992,65
109,000030E6,12518,0.191009521484375,0.190166,0.0008435214843749983,0.0008435214843749983,55.28102399999989,55
110,00000F37,3895,0.0594329833984375,0.059652,-0.0002190166015624967,0.0002190166015624967,14.353471999999783,-14
111,FFFFF048,-4024,-0.0614013671875,-0.062348,0.0009466328125000006,0.0009466328125000006,62.03852800000004,62
112,FFFFF8F0,-1808,-0.027587890625,-0.02664,-0.0009478906249999995,0.0009478906249999995,62.12095999999997,-62
113,FFFFD8AC,-10068,-0.15362548828125,-0.155016,0.0013905117187499871,0.0013905117187499871,91.12857599999916,91
114,00001C29,7209,0.1100006103515625,0.110539,-0.0005383896484374984,0.0005383896484374984,35.28390399999989,-35
115,FFFFEFA3,-4189,-0.0639190673828125,-0.06419,0.00027093261718749706,0.00027093261718749706,17.755839999999807,18
116,FFFFC903,-14077,-0.2147979736328125,-0.214967,0.00016902636718749142,0.00016902636718749142,11.077311999999438,11
117,000075DE,30174,0.460418701171875,0.461645,-0.0012262988281250276,0.0012262988281250276,80.3667200000018,-80
118,0000746F,29807,0.4548187255859375,0.453658,0.0011607255859374943,0.0011607255859374943,76.06931199999963,76
119,FFFFD083,-12157,-0.1855010986328125,-0.184371,-0.001130098632812493,0.001130098632812493,74.06214399999953,-74
120,FFFFE46B,-7061,-0.1077423095703125,-0.107224,-0.0005183095703125001,0.0005183095703125001,33.96793600000001,-34
121,FFFFD797,-10345,-0.1578521728515625,-0.157781,-7.117285156249542e-05,7.117285156249542e-05,4.6643839999997,-5
122,00007855,30805,0.4700469970703125,0.468896,0.0011509970703125205,0.0011509970703125205,75.43174400000134,75
123,FFFFCEDB,-12581,-0.1919708251953125,-0.190225,-0.0017458251953124948,0.0017458251953124948,114.41439999999966,-114
124,000020A6,8358,0.127532958984375,0.128461,-0.0009280410156249919,0.0009280410156249919,60.82009599999947,-61
125,FFFFE895,-5995,-0.0914764404296875,-0.090223,-0.0012534404296875024,0.0012534404296875024,82.14547200000015,-82
126,00001D28,7464,0.1138916015625,0.112106,0.0017856015625000027,0.0017856015625000027,117.02118400000018,117
127,FFFFCB71,-13455,-0.2053070068359375,-0.2058,0.0004929931640625107,0.0004929931640625107,32.3088000000007,32
128,00003A25,14885,0.2271270751953125,0.227113,1.4075195312490685e-05,1.4075195312490685e-05,0.9224319999993895,1
129,FFFFE599,-6759,-0.1031341552734375,-0.103066,-6.815527343749517e-05,6.815527343749517e-05,4.466623999999683,-4
130,FFFFEF17,-4329,-0.0660552978515625,-0.066101,4.5702148437493095e-05,4.5702148437493095e-05,2.9951359999995475,3
131,FFFFFDE7,-537,-0.0081939697265625,-0.009125,0.0009310302734374994,0.0009310302734374994,61.01599999999996,61
132,FFFFD279,-11655,-0.1778411865234375,-0.176428,-0.0014131865234374985,0.0014131865234374985,92.6145919999999,-93
133,00004CCD,19661,0.3000030517578125,0.300223,-0.00021994824218751763,0.00021994824218751763,14.414528000001155,-14
134,00008DBC,36284,0.55364990234375,0.555173,-0.0015230976562500276,0.0015230976562500276,99.81772800000181,-100
135,00000024,36,0.00054931640625,7.5e-05,0.00047431640625,0.00047431640625,31.0848,31
136,FFFFF036,-4042,-0.061676025390625,-0.062619,0.0009429746093749941,0.0009429746093749941,61.798783999999614,62
137,00000900,2304,0.03515625,0.034594,0.0005622500000000002,0.0005622500000000002,36.847616000000016,37
138,0000104D,4173,0.0636749267578125,0.062403,0.0012719267578124999,0.0012719267578124999,83.35699199999999,83
139,FFFFF781,-2175,-0.0331878662109375,-0.031388,-0.0017998662109375008,0.0017998662109375008,117.95603200000005,-118
140,FFFFF536,-2762,-0.042144775390625,-0.042658,0.0005132246093750015,0.0005132246093750015,33.6346880000001,34
141,00005494,21652,0.33038330078125,0.330848,-0.00046469921874997544,0.00046469921874997544,30.45452799999839,-30
142,000044E0,17632,0.26904296875,0.267773,0.0012699687500000167,0.0012699687500000167,83.2286720000011,83
143,FFFFFF02,-254,-0.003875732421875,-0.005731,0.001855267578125,0.001855267578125,121.586816,122
144,FFFFE546,-6842,-0.104400634765625,-0.104024,-0.00037663476562499465,0.00037663476562499465,24.68313599999965,-25
145,00006A72,27250,0.415802001953125,0.414916,0.000886001953124993,0.000886001953124993,58.06502399999954,58
146,000037D0,14288,0.218017578125,0.21855,-0.0005324218749999943,0.0005324218749999943,34.892799999999625,-35
147,000026BE,9918,0.151336669921875,0.149436,0.0019006699218749867,0.0019006699218749867,124.56230399999913,125
148,000033B4,13236,0.20196533203125,0.200241,0.0017243320312499977,0.0017243320312499977,113.00582399999985,113
149,00001401,5121,0.0781402587890625,0.076822,0.0013182587890624986,0.0013182587890624986,86.39340799999991,86
150,00007879,30841,0.4705963134765625,0.470827,-0.00023068652343749552,0.00023068652343749552,15.118271999999706,-15
151,00001929,6441,0.0982818603515625,0.097537,0.0007448603515625013,0.0007448603515625013,48.815168000000085,49
152,FFFFDA40,-9664,-0.1474609375,-0.148531,0.0010700624999999964,0.0010700624999999964,70.12761599999976,70
153,FFFFD773,-10381,-0.1584014892578125,-0.158071,-0.0003304892578125107,0.0003304892578125107,21.6589440000007,-22
154,00009AD8,39640,0.6048583984375,0.603486,0.001372398437500033,0.001372398437500033,89.94150400000217,90
155,FFFFF63C,-2500,-0.03814697265625,-0.037682,-0.0004649726562499998,0.0004649726562499998,30.472447999999986,-30
156,00005BA5,23461,0.3579864501953125,0.358,-1.3549804687484901e-05,1.3549804687484901e-05,0.8879999999990105,-1
157,FFFFFD16,-746,-0.011383056640625,-0.010566,-0.0008170566406249993,0.0008170566406249993,53.54662399999995,-54
158,00003369,13161,0.2008209228515625,0.201572,-0.0007510771484375012,0.0007510771484375012,49.22259200000008,-49
159,FFFFF629,-2519,-0.0384368896484375,-0.037815,-0.0006218896484374986,0.0006218896484374986,40.75615999999991,-41
160,00005CD0,23760,0.362548828125,0.364292,-0.0017431718750000047,0.0017431718750000047,114.24051200000031,-114
161,00000331,817,0.0124664306640625,0.013445,-0.0009785693359375004,0.0009785693359375004,64.13152000000002,-64
162,FFFFF3AC,-3156,-0.04815673828125,-0.049427,0.0012702617187499987,0.0012702617187499987,83.24787199999992,83
163,0000231E,8990,0.137176513671875,0.13695,0.0002265136718750116,0.0002265136718750116,14.84480000000076,15
164,00000F4D,3917,0.0597686767578125,0.060075,-0.0003063232421875034,0.0003063232421875034,20.075200000000223,-20
165,000085C8,34248,0.5225830078125,0.521601,0.0009820078125000187,0.0009820078125000187,64.35686400000122,64
166,FFFFEC49,-5047,-0.0770111083984375,-0.077819,0.0008078916015624993,0.0008078916015624993,52.94598399999995,53
167,000014C7,5319,0.0811614990234375,0.083024,-0.0018625009765625006,0.0018625009765625006,122.06086400000004,-122
168,00002107,8455,0.1290130615234375,0.13079,-0.0017769384765624896,0.0017769384765624896,116.45343999999932,-116
169,FFFFDDED,-8723,-0.1331024169921875,-0.134249,0.0011465830078125072,0.0011465830078125072,75.14246400000047,75
170,FFFFBED5,-16683,-0.2545623779296875,-0.255994,0.0014316220703124993,0.0014316220703124993,93.82278399999996,94
171,00002B61,11105,0.1694488525390625,0.168048,0.001400852539062497,0.001400852539062497,91.80627199999981,92
172,FFFFFBE1,-1055,-0.0160980224609375,-0.017585,0.0014869775390625,0.0014869775390625,97.45056,97
173,00005C85,23685,0.3614044189453125,0.36293,-0.0015255810546874748,0.0015255810546874748,99.98047999999835,-100
174,00006643,26179,0.3994598388671875,0.400647,-0.0011871611328124754,0.0011871611328124754,77.80179199999839,-78
175,0000061C,1564,0.02386474609375,0.024841,-0.0009762539062499985,0.0009762539062499985,63.9797759999999,-64
176,FFFFFFEB,-21,-0.0003204345703125,-0.001766,0.0014455654296875,0.0014455654296875,94.736576,95
177,FFFFCBF8,-13320,-0.2032470703125,-0.202161,-0.0010860703124999926,0.0010860703124999926,71.17670399999952,-71
178,00005D2E,23854,0.363983154296875,0.36554,-0.001556845703124976,0.001556845703124976,102.02943999999843,-102
179,00000130,304,0.004638671875,0.004155,0.00048367187500000016,0.00048367187500000016,31.69792000000001,32
180,000072A5,29349,0.4478302001953125,0.449853,-0.002022799804687503,0.002022799804687503,132.5662080000002,-133
181,FFFFE727,-6361,-0.0970611572265625,-0.097735,0.0006738427734375024,0.0006738427734375024,44.16096000000016,44
182,00003167,12647,0.1929779052734375,0.193811,-0.000833094726562511,0.000833094726562511,54.597696000000724,-55
183,FFFFDA37,-9673,-0.1475982666015625,-0.148312,0.0007137333984374994,0.0007137333984374994,46.77523199999996,47
184,FFFFDA3A,-9670,-0.147552490234375,-0.147843,0.0002905097656250022,0.0002905097656250022,19.038848000000144,19
185,FFFFD58E,-10866,-0.165802001953125,-0.166207,0.00040499804687499363,0.00040499804687499363,26.541951999999583,27
186,0000DB0E,56078,0.855682373046875,0.856599,-0.0009166269531249993,0.0009166269531249993,60.072063999999955,-60
187,0000041D,1053,0.0160675048828125,0.015375,0.0006925048828125002,0.0006925048828125002,45.384000000000015,45
188,0000880B,34827,0.5314178466796875,0.530061,0.0013568466796874956,0.0013568466796874956,88.92230399999971,89
189,00004222,16930,0.258331298828125,0.258189,0.00014229882812499817,0.00014229882812499817,9.32569599999988,9
190,00000731,1841,0.0280914306640625,0.029777,-0.0016855693359375014,0.0016855693359375014,110.46547200000009,-110
191,FFFFBF1B,-16613,-0.2534942626953125,-0.253091,-0.0004032626953124896,0.0004032626953124896,26.428223999999318,-26
192,00002F25,12069,0.1841583251953125,0.185947,-0.0017886748046875012,0.0017886748046875012,117.22259200000008,-117
193,FFFFDACA,-9526,-0.145355224609375,-0.145111,-0.00024422460937501,0.00024422460937501,16.005504000000656,-16
194,FFFFE8F7,-5897,-0.0899810791015625,-0.088579,-0.001402079101562495,0.001402079101562495,91.88665599999968,-92
195,FFFFD844,-10172,-0.15521240234375,-0.153726,-0.0014864023437499985,0.0014864023437499985,97.4128639999999,-97
196,FFFFD9F8,-9736,-0.1485595703125,-0.148327,-0.00023257031250001337,0.00023257031250001337,15.241728000000876,-15
197,00006641,26177,0.3994293212890625,0.398497,0.0009323212890625099,0.0009323212890625099,61.10060800000065,61
198,000018CF,6351,0.0969085693359375,0.095811,0.0010975693359375066,0.0010975693359375066,71.93030400000043,72
199,000059A6,22950,0.350189208984375,0.348872,0.0013172089843749846,0.0013172089843749846,86.32460799999899,86
200,000047E3,18403,0.2808074951171875,0.282227,-0.0014195048828125056,0.0014195048828125056,93.02867200000037,-93
201,FFFFE785,-6267,-0.0956268310546875,-0.095791,0.00016416894531250115,0.00016416894531250115,10.758976000000075,11
202,FFFFE96E,-5778,-0.088165283203125,-0.088768,0.0006027167968749997,0.0006027167968749997,39.49964799999998,39
203,FFFFE4CF,-6961,-0.1062164306640625,-0.10668,0.00046356933593749705,0.00046356933593749705,30.380479999999807,30
204,00004417,17431,0.2659759521484375,0.265317,0.000658952148437475,0.000658952148437475,43.18508799999836,43
205,0000264E,9806,0.149627685546875,0.148822,0.0008056855468749902,0.0008056855468749902,52.801407999999356,53
206,0000070E,1806,0.027557373046875,0.027582,-2.462695312499888e-05,2.462695312499888e-05,1.6139519999999266,-2
207,00000A00,2560,0.0390625,0.038451,0.0006115000000000009,0.0006115000000000009,40.07526400000006,40
208,00003522,13602,0.207550048828125,0.205762,0.0017880488281249995,0.0017880488281249995,117.18156799999997,117
209,00003A95,14997,0.2288360595703125,0.228217,0.0006190595703124968,0.0006190595703124968,40.57068799999979,41
210,000024C1,9409,0.1435699462890625,0.145184,-0.0016140537109375075,0.0016140537109375075,105.77862400000049,-106
211,FFFFE05E,-8098,-0.123565673828125,-0.123448,-0.00011767382812499783,0.00011767382812499783,7.7118719999998575,-8
212,FFFFFEAA,-342,-0.005218505859375,-0.005747,0.0005284941406250004,0.0005284941406250004,34.635392000000024,35
213,000075A5,30117,0.4595489501953125,0.459105,0.00044395019531251467,0.00044395019531251467,29.09472000000096,29
214,FFFFEFF6,-4106,-0.062652587890625,-0.064044,0.0013914121093750037,0.0013914121093750037,91.18758400000024,91
215,00000378,888,0.0135498046875,0.013937,-0.00038719531249999974,0.00038719531249999974,25.375231999999983,-25
216,FFFFD493,-11117,-0.1696319580078125,-0.169903,0.00027104199218749847,0.00027104199218749847,17.7630079999999,18
217,FFFFD68B,-10613,-0.1619415283203125,-0.162893,0.00095147167968751,0.00095147167968751,62.355648000000656,62
218,000071C5,29125,0.4444122314453125,0.445499,-0.0010867685546874783,0.0010867685546874783,71.22246399999858,-71
219,FFFFEEC4,-4412,-0.06732177734375,-0.065926,-0.0013957773437500015,0.0013957773437500015,91.4736640000001,-91
220,00009212,37394,0.570587158203125,0.56935,0.0012371582031249773,0.0012371582031249773,81.07839999999851,81
221,00000663,1635,0.0249481201171875,0.025695,-0.0007468798828124991,0.0007468798828124991,48.94751999999994,-49
222,00004E94,20116,0.30694580078125,0.306783,0.00016280078125002762,0.00016280078125002762,10.66931200000181,11
223,FFFFD5F6,-10762,-0.164215087890625,-0.163818,-0.0003970878906250086,0.0003970878906250086,26.023552000000564,-26
224,FFFFF71D,-2275,-0.0347137451171875,-0.036641,0.0019272548828125,0.0019272548828125,126.304576,126
225,00003937,14647,0.2234954833984375,0.224246,-0.0007505166015625009,0.0007505166015625009,49.18585600000006,-49
226,FFFFE047,-8121,-0.1239166259765625,-0.124208,0.00029137402343749896,0.00029137402343749896,19.095487999999932,19
227,00003743,14147,0.2158660888671875,0.21747,-0.0016039111328124966,0.0016039111328124966,105.11391999999978,-105
228,FFFFD111,-12015,-0.1833343505859375,-0.184816,0.001481649414062508,0.001481649414062508,97.10137600000053,97
229,000066E7,26343,0.4019622802734375,0.402397,-0.0004347197265625047,0.0004347197265625047,28.489792000000307,-28
230,000007BF,1983,0.0302581787109375,0.031799,-0.0015408212890625009,0.0015408212890625009,100.97926400000006,-101
231,00005772,22386,0.341583251953125,0.34056,0.0010232519531250261,0.0010232519531250261,67.05984000000171,67
232,000014FE,5374,0.082000732421875,0.081886,0.00011473242187499955,0.00011473242187499955,7.51910399999997,8
233,00000613,1555,0.0237274169921875,0.024634,-0.0009065830078124996,0.0009065830078124996,59.41382399999998,-59
234,FFFFC67C,-14724,-0.22467041015625,-0.223964,-0.0007064101562500036,0.0007064101562500036,46.295296000000235,-46
235,000006BC,1724,0.02630615234375,0.024801,0.0015051523437499999,0.0015051523437499999,98.64166399999999,99
236,FFFFEDDA,-4646,-0.070892333984375,-0.06941,-0.0014823339843750005,0.0014823339843750005,97.14624000000003,-97
237,00002169,8553,0.1305084228515625,0.131295,-0.000786577148437495,0.000786577148437495,51.549119999999675,-52
238,00001B74,7028,0.10723876953125,0.106798,0.00044076953124999596,0.00044076953124999596,28.886271999999735,29
239,00000480,1152,0.017578125,0.018881,-0.0013028749999999985,0.0013028749999999985,85.3852159999999,-85
240,000037C5,14277,0.2178497314453125,0.217947,-9.726855468750184e-05,9.726855468750184e-05,6.374592000000121,-6
241,FFFFEE76,-4490,-0.068511962890625,-0.068609,9.703710937500332e-05,9.703710937500332e-05,6.359424000000217,6
242,00005AF9,23289,0.3553619384765625,0.354009,0.001352938476562482,0.001352938476562482,88.66617599999881,89
