index,rtl_hex,rtl_q16_integer,rtl_float,reference_float,signed_error,absolute_error,absolute_error_lsb,error_vs_rounded_reference_lsb
65,0000057C,1404,0.02142333984375,0.019905,0.001518339843750001,0.001518339843750001,99.50592000000006,100
66,00004453,17491,0.2668914794921875,0.266323,0.0005684794921875236,0.0005684794921875236,37.255872000001546,37
67,FFFFE7B4,-6220,-0.09490966796875,-0.093084,-0.00182566796875,0.00182566796875,119.646976,-120
68,0000DB21,56097,0.8559722900390625,0.854422,0.0015502900390624852,0.0015502900390624852,101.59980799999903,102
69,000002A9,681,0.0103912353515625,0.011329,-0.0009377646484375005,0.0009377646484375005,61.457344000000035,-61
70,000061C1,25025,0.3818511962890625,0.38216,-0.0003088037109374997,0.0003088037109374997,20.23775999999998,-20
71,0000931D,37661,0.5746612548828125,0.574407,0.0002542548828124991,0.0002542548828124991,16.66284799999994,17
72,00003DFE,15870,0.242156982421875,0.241892,0.0002649824218750041,0.0002649824218750041,17.365888000000268,17
73,00001153,4435,0.0676727294921875,0.065767,0.001905729492187494,0.001905729492187494,124.8938879999996,125
74,000038F7,14583,0.2225189208984375,0.220514,0.002004920898437512,0.002004920898437512,131.3944960000008,131
75,FFFFE9E0,-5664,-0.08642578125,-0.084374,-0.0020517812499999954,0.0020517812499999954,134.4655359999997,-134
76,0000CE6B,52843,0.8063201904296875,0.806499,-0.00017880957031246592,0.00017880957031246592,11.718463999997766,-12
77,00005E37,24119,0.3680267333984375,0.366344,0.001682733398437497,0.001682733398437497,110.2796159999998,110
78,FFFFE1E0,-7712,-0.11767578125,-0.117517,-0.00015878125000000354,0.00015878125000000354,10.405888000000232,-10
79,000003FE,1022,0.015594482421875,0.015702,-0.00010751757812500068,0.00010751757812500068,7.0462720000000445,-7
80,0000639D,25501,0.3891143798828125,0.388253,0.0008613798828124852,0.0008613798828124852,56.45139199999903,56
81,00001211,4625,0.0705718994140625,0.071969,-0.0013971005859375052,0.0013971005859375052,91.56038400000034,-92
82,000031B5,12725,0.1941680908203125,0.194784,-0.0006159091796875127,0.0006159091796875127,40.36422400000083,-40
83,FFFFC4AA,-15190,-0.231781005859375,-0.23331,0.0015289941406249896,0.0015289941406249896,100.20415999999932,100
84,0000910C,37132,0.56658935546875,0.568235,-0.0016456445312500456,0.0016456445312500456,107.84896000000299,-108
85,FFFFE5AF,-6737,-0.1027984619140625,-0.102924,0.0001255380859375016,0.0001255380859375016,8.227264000000105,8
86,0000A96A,43370,0.661773681640625,0.660304,0.001469681640624998,0.001469681640624998,96.31705599999987,96
87,000066A0,26272,0.40087890625,0.400133,0.0007459062499999836,0.0007459062499999836,48.88371199999892,49
88,00001728,5928,0.0904541015625,0.091652,-0.0011978984374999974,0.0011978984374999974,78.50547199999983,-79
89,00002ED4,11988,0.18292236328125,0.183397,-0.00047463671875000446,0.00047463671875000446,31.105792000000292,-31
90,FFFFF11E,-3810,-0.058135986328125,-0.058017,-0.00011898632812500087,0.00011898632812500087,7.797888000000057,-8
91,FFFFB687,-18809,-0.2870025634765625,-0.284613,-0.002389563476562495,0.002389563476562495,156.60243199999968,-157
92,0000A331,41777,0.6374664306640625,0.638352,-0.0008855693359375305,0.0008855693359375305,58.036672000002,-58
93,FFFFDE3F,-8641,-0.1318511962890625,-0.132313,0.0004618037109374862,0.0004618037109374862,30.264767999999094,30
94,FFFFDBCB,-9269,-0.1414337158203125,-0.143186,0.0017522841796875077,0.0017522841796875077,114.8376960000005,115
95,FFFFE2F2,-7438,-0.113494873046875,-0.112926,-0.0005688730468750014,0.0005688730468750014,37.28166400000009,-37
96,00004121,16673,0.2544097900390625,0.256321,-0.001911209960937521,0.001911209960937521,125.25305600000138,-125
97,0000357C,13692,0.20892333984375,0.210269,-0.0013456601562500115,0.0013456601562500115,88.18918400000075,-88
98,000068BF,26815,0.4091644287109375,0.409052,0.00011242871093747331,0.00011242871093747331,7.368127999998251,7
99,00000722,1826,0.027862548828125,0.027911,-4.845117187499831e-05,4.845117187499831e-05,3.1752959999998893,-3
100,00000CDE,3294,0.050262451171875,0.048041,0.0022214511718749996,0.0022214511718749996,145.58502399999998,146
101,FFFFEF87,-4217,-0.0643463134765625,-0.062868,-0.0014783134765625067,0.0014783134765625067,96.88275200000044,-97
102,FFFFEB86,-5242,-0.079986572265625,-0.079337,-0.0006495722656249953,0.0006495722656249953,42.57036799999969,-43
103,000047ED,18413,0.2809600830078125,0.282533,-0.0015729169921874786,0.0015729169921874786,103.0826879999986,-103
104,000046F6,18166,0.277191162109375,0.275515,0.00167616210937499,0.00167616210937499,109.84895999999935,110
105,000022A3,8867,0.1352996826171875,0.134634,0.0006656826171874963,0.0006656826171874963,43.62617599999976,44
106,FFFFD26F,-11665,-0.1779937744140625,-0.178513,0.000519225585937505,0.000519225585937505,34.02796800000033,34
107,00001F7B,8059,0.1229705810546875,0.122158,0.0008125810546874973,0.0008125810546874973,53.25331199999982,53
108,0000B4EF,46319,0.7067718505859375,0.709042,-0.00227014941406245,0.00227014941406245,148.77651199999673,-149
109,00008C35,35893,0.5476837158203125,0.547097,0.0005867158203124445,0.0005867158203124445,38.451007999996364,38
110,FFFFCE1D,-12771,-0.1948699951171875,-0.196138,0.0012680048828125068,0.0012680048828125068,83.09996800000044,83
111,FFFFD91D,-9955,-0.1519012451171875,-0.151993,9.175488281248922e-05,9.175488281248922e-05,6.013247999999294,6
112,00004229,16937,0.2584381103515625,0.25827,0.00016811035156250043,0.00016811035156250043,11.017280000000028,11
113,00004466,17510,0.267181396484375,0.265983,0.001198396484374975,0.001198396484374975,78.53811199999836,79
114,0000234C,9036,0.13787841796875,0.138355,-0.00047658203125000576,0.00047658203125000576,31.233280000000377,-31
115,000005B9,1465,0.0223541259765625,0.023551,-0.001196874023437499,0.001196874023437499,78.43833599999994,-78
116,0000AC6A,44138,0.673492431640625,0.673056,0.0004364316406250124,0.0004364316406250124,28.60198400000081,29
117,00003980,14720,0.224609375,0.224482,0.0001273750000000129,0.0001273750000000129,8.347648000000845,8
118,FFFFF1CE,-3634,-0.055450439453125,-0.057284,0.0018335605468750016,0.0018335605468750016,120.1642240000001,120
119,0000859B,34203,0.5218963623046875,0.520728,0.0011683623046875313,0.0011683623046875313,76.56979200000205,77
120,00005FF2,24562,0.374786376953125,0.372885,0.001901376953124978,0.001901376953124978,124.60863999999856,125
121,00003326,13094,0.199798583984375,0.198118,0.0016805839843750114,0.0016805839843750114,110.13875200000075,110
122,0000AFA9,44969,0.6861724853515625,0.686228,-5.551464843744913e-05,5.551464843744913e-05,3.6382079999966663,-4
123,00003EF5,16117,0.2459259033203125,0.247435,-0.0015090966796874883,0.0015090966796874883,98.90015999999923,-99
124,0000836A,33642,0.513336181640625,0.513859,-0.0005228183593749547,0.0005228183593749547,34.26342399999703,-34
125,FFFFFCA6,-858,-0.013092041015625,-0.011982,-0.0011100410156250004,0.0011100410156250004,72.74764800000003,-73
126,FFFFD5C4,-10812,-0.16497802734375,-0.163667,-0.001311027343749993,0.001311027343749993,85.91948799999955,-86
127,FFFFF7BC,-2116,-0.03228759765625,-0.032109,-0.00017859765625000135,0.00017859765625000135,11.704576000000088,-12
