index,rtl_hex,rtl_q16_integer,rtl_float,reference_float,signed_error,absolute_error,absolute_error_lsb,error_vs_rounded_reference_lsb
75,FFFFF2F5,-3339,-0.0509490966796875,-0.049429,-0.0015200966796874993,0.0015200966796874993,99.62105599999995,-100
76,00000600,1536,0.0234375,0.021775,0.0016625000000000008,0.0016625000000000008,108.95360000000005,109
77,FFFFE717,-6377,-0.0973052978515625,-0.098887,0.0015817021484375027,0.0015817021484375027,103.65843200000018,104
78,FFFFF5F4,-2572,-0.03924560546875,-0.03737,-0.0018756054687499996,0.0018756054687499996,122.91967999999997,-123
79,00002159,8537,0.1302642822265625,0.132138,-0.0018737177734375055,0.0018737177734375055,122.79596800000036,-123
80,000044A8,17576,0.2681884765625,0.268966,-0.0007775234374999829,0.0007775234374999829,50.95577599999888,-51
81,FFFFE58B,-6773,-0.1033477783203125,-0.105125,0.0017772216796874962,0.0017772216796874962,116.47199999999975,116
82,FFFFDB4E,-9394,-0.143341064453125,-0.141899,-0.0014420644531250026,0.0014420644531250026,94.50713600000017,-95
83,FFFFC989,-13943,-0.2127532958984375,-0.211051,-0.0017022958984375114,0.0017022958984375114,111.56166400000075,-112
84,0000378A,14218,0.216949462890625,0.217375,-0.00042553710937501266,0.00042553710937501266,27.88800000000083,-28
85,000007ED,2029,0.0309600830078125,0.029551,0.0014090830078124991,0.0014090830078124991,92.34566399999994,92
86,FFFFD0E0,-12064,-0.18408203125,-0.183097,-0.0009850312499999903,0.0009850312499999903,64.55500799999936,-65
87,FFFFE581,-6783,-0.1035003662109375,-0.10303,-0.0004703662109375034,0.0004703662109375034,30.825920000000224,-31
88,000003F2,1010,0.015411376953125,0.017166,-0.0017546230468750007,0.0017546230468750007,114.99097600000005,-115
89,00005BB2,23474,0.358184814453125,0.359449,-0.0012641855468750185,0.0012641855468750185,82.84966400000121,-83
90,00002A30,10800,0.164794921875,0.164269,0.0005259218750000016,0.0005259218750000016,34.46681600000011,34
91,FFFFDA97,-9577,-0.1461334228515625,-0.146672,0.0005385771484374968,0.0005385771484374968,35.29619199999979,35
92,000016B6,5814,0.088714599609375,0.088269,0.00044559960937499976,0.00044559960937499976,29.202815999999984,29
93,FFFFC6AD,-14675,-0.2239227294921875,-0.224175,0.00025227050781251315,0.00025227050781251315,16.53280000000086,17
94,FFFFF53D,-2755,-0.0420379638671875,-0.040185,-0.0018529638671875015,0.0018529638671875015,121.4358400000001,-121
95,FFFFE097,-8041,-0.1226959228515625,-0.123037,0.0003410771484374936,0.0003410771484374936,22.35283199999958,22
96,0000394D,14669,0.2238311767578125,0.222368,0.00146317675781249,0.00146317675781249,95.89075199999934,96
97,FFFFF854,-1964,-0.02996826171875,-0.028452,-0.0015162617187499984,0.0015162617187499984,99.3697279999999,-99
98,FFFFE1CA,-7734,-0.118011474609375,-0.119588,0.0015765253906249999,0.0015765253906249999,103.31916799999999,103
99,FFFFDCD2,-9006,-0.137420654296875,-0.136548,-0.0008726542968749973,0.0008726542968749973,57.19027199999982,-57
100,000071D8,29144,0.4447021484375,0.445265,-0.0005628515625000219,0.0005628515625000219,36.887040000001434,-37
101,0000176E,5998,0.091522216796875,0.092912,-0.0013897832031249946,0.0013897832031249946,91.08083199999965,-91
102,FFFFD1F1,-11791,-0.1799163818359375,-0.181741,0.0018246181640625136,0.0018246181640625136,119.5781760000009,120
103,FFFFE638,-6600,-0.1007080078125,-0.100426,-0.0002820078124999986,0.0002820078124999986,18.48166399999991,-18
104,FFFFE1F3,-7693,-0.1173858642578125,-0.119274,0.001888135742187505,0.001888135742187505,123.74086400000033,124
105,00001A70,6768,0.103271484375,0.105002,-0.0017305156249999981,0.0017305156249999981,113.41107199999988,-113
106,000004D3,1235,0.0188446044921875,0.017495,0.0013496044921874999,0.0013496044921874999,88.44767999999999,88
107,FFFFE226,-7642,-0.116607666015625,-0.117171,0.0005633339843749974,0.0005633339843749974,36.91865599999983,37
108,FFFFF734,-2252,-0.03436279296875,-0.035934,0.0015712070312500007,0.0015712070312500007,102.97062400000004,103
109,FFFFD160,-11936,-0.18212890625,-0.180567,-0.0015619062499999947,0.0015619062499999947,102.36108799999965,-102
110,FFFFEEED,-4371,-0.0666961669921875,-0.067269,0.0005728330078124955,0.0005728330078124955,37.5411839999997,38
111,0000112C,4396,0.06707763671875,0.067457,-0.00037936328125000307,0.00037936328125000307,24.8619520000002,-25
112,0000670A,26378,0.402496337890625,0.400882,0.001614337890624984,0.001614337890624984,105.79724799999894,106
113,FFFFD164,-11932,-0.18206787109375,-0.183152,0.0010841289062500092,0.0010841289062500092,71.0494720000006,71
114,0000428E,17038,0.259979248046875,0.260371,-0.0003917519531250191,0.0003917519531250191,25.67385600000125,-26
115,FFFFBD22,-17118,-0.261199951171875,-0.260405,-0.0007949511718750024,0.0007949511718750024,52.09792000000016,-52
116,0000155F,5471,0.0834808349609375,0.08339,9.083496093749421e-05,9.083496093749421e-05,5.952959999999621,6
117,00000311,785,0.0119781494140625,0.013403,-0.0014248505859375,0.0014248505859375,93.379008,-93
118,FFFFF499,-2919,-0.0445404052734375,-0.04346,-0.0010804052734375014,0.0010804052734375014,70.80544000000009,-71
119,FFFFFAD0,-1328,-0.020263671875,-0.021561,0.0012973281250000003,0.0012973281250000003,85.02169600000002,85
120,FFFFF9D2,-1582,-0.024139404296875,-0.022676,-0.0014634042968749983,0.0014634042968749983,95.90566399999989,-96
121,00002C29,11305,0.1725006103515625,0.173124,-0.0006233896484375001,0.0006233896484375001,40.85446400000001,-41
122,0000BEF8,48888,0.7459716796875,0.744859,0.0011126796874999512,0.0011126796874999512,72.9205759999968,73
123,0000010B,267,0.0040740966796875,0.003087,0.0009870966796875,0.0009870966796875,64.690368,65
124,FFFFC9A6,-13914,-0.212310791015625,-0.212215,-9.579101562501302e-05,9.579101562501302e-05,6.277760000000853,-6
125,FFFFF9DE,-1570,-0.023956298828125,-0.023902,-5.4298828125000365e-05,5.4298828125000365e-05,3.558528000000024,-4
126,FFFFE09E,-8034,-0.122589111328125,-0.121802,-0.0007871113281250064,0.0007871113281250064,51.58412800000042,-52
127,00005942,22850,0.348663330078125,0.35011,-0.0014466699218749768,0.0014466699218749768,94.80895999999848,-95
