index,rtl_hex,rtl_q16_integer,rtl_float,reference_float,signed_error,absolute_error,absolute_error_lsb,error_vs_rounded_reference_lsb
46,FFFFFB02,-1278,-0.019500732421875,-0.020038,0.0005372675781250003,0.0005372675781250003,35.21036800000002,35
47,FFFFDF16,-8426,-0.128570556640625,-0.128252,-0.0003185566406249951,0.0003185566406249951,20.87692799999968,-21
48,000006FE,1790,0.027313232421875,0.027605,-0.00029176757812500106,0.00029176757812500106,19.12128000000007,-19
49,FFFFD322,-11486,-0.175262451171875,-0.176386,0.0011235488281249872,0.0011235488281249872,73.63289599999916,74
50,FFFFF60B,-2549,-0.0388946533203125,-0.037646,-0.001248653320312501,0.001248653320312501,81.83174400000007,-82
51,000022E6,8934,0.136322021484375,0.138094,-0.0017719785156249945,0.0017719785156249945,116.12838399999964,-116
52,000041CB,16843,0.2570037841796875,0.256319,0.000684784179687481,0.000684784179687481,44.87801599999875,45
53,00004C9F,19615,0.2993011474609375,0.298711,0.0005901474609374957,0.0005901474609374957,38.67590399999972,39
54,000026E7,9959,0.1519622802734375,0.153378,-0.0014157197265624866,0.0014157197265624866,92.78060799999912,-93
55,000022DE,8926,0.136199951171875,0.136568,-0.00036804882812499495,0.00036804882812499495,24.12044799999967,-24
56,FFFFC931,-14031,-0.2140960693359375,-0.213735,-0.0003610693359374917,0.0003610693359374917,23.663039999999455,-24
57,FFFFEF11,-4335,-0.0661468505859375,-0.065155,-0.0009918505859374954,0.0009918505859374954,65.0019199999997,-65
58,00003CBB,15547,0.2372283935546875,0.237056,0.00017239355468751105,0.00017239355468751105,11.297984000000724,11
59,00003BAF,15279,0.2331390380859375,0.232489,0.0006500380859374988,0.0006500380859374988,42.60089599999992,43
60,000014DD,5341,0.0814971923828125,0.080733,0.0007641923828125008,0.0007641923828125008,50.08211200000005,50
61,00002BA4,11172,0.17047119140625,0.172434,-0.001962808593750004,0.001962808593750004,128.63462400000026,-129
62,00000DF7,3575,0.0545501708984375,0.055283,-0.0007328291015624988,0.0007328291015624988,48.02668799999992,-48
63,000038BC,14524,0.22161865234375,0.221906,-0.00028734765624999214,0.00028734765624999214,18.831615999999485,-19
64,FFFFEF1C,-4324,-0.06597900390625,-0.066413,0.0004339960937499998,0.0004339960937499998,28.442367999999988,28
65,FFFFCFBE,-12354,-0.188507080078125,-0.187892,-0.0006150800781249965,0.0006150800781249965,40.30988799999977,-40
66,FFFFEF21,-4319,-0.0659027099609375,-0.065496,-0.00040670996093750134,0.00040670996093750134,26.654144000000088,-27
67,FFFFF224,-3548,-0.05413818359375,-0.05341,-0.0007281835937500009,0.0007281835937500009,47.722240000000056,-48
68,FFFFE4A0,-7008,-0.10693359375,-0.107246,0.0003124062499999941,0.0003124062499999941,20.473855999999614,20
69,000020BE,8382,0.127899169921875,0.127913,-1.3830078124998924e-05,1.3830078124998924e-05,0.9063679999999295,-1
70,000005ED,1517,0.0231475830078125,0.022141,0.001006583007812499,0.001006583007812499,65.96742399999994,66
71,FFFFD184,-11900,-0.18157958984375,-0.181756,0.0001764101562500009,0.0001764101562500009,11.561216000000059,12
72,FFFFC5D6,-14890,-0.227203369140625,-0.22778,0.0005766308593750102,0.0005766308593750102,37.79008000000067,38
73,FFFFE533,-6861,-0.1046905517578125,-0.103756,-0.000934551757812499,0.000934551757812499,61.246783999999934,-61
74,00001A56,6742,0.102874755859375,0.104649,-0.001774244140625006,0.001774244140625006,116.27686400000039,-116
75,FFFFF820,-2016,-0.03076171875,-0.029174,-0.0015877187500000015,0.0015877187500000015,104.0527360000001,-104
76,000011DB,4571,0.0697479248046875,0.07095,-0.0012020751953124992,0.0012020751953124992,78.77919999999995,-79
77,FFFFDC4B,-9141,-0.1394805908203125,-0.138892,-0.0005885908203125123,0.0005885908203125123,38.57388800000081,-39
78,FFFFE23D,-7619,-0.1162567138671875,-0.118158,0.0019012861328124991,0.0019012861328124991,124.60268799999994,125
79,FFFFE045,-8123,-0.1239471435546875,-0.123468,-0.0004791435546875056,0.0004791435546875056,31.401152000000366,-31
80,FFFFF327,-3289,-0.0501861572265625,-0.0484,-0.0017861572265625014,0.0017861572265625014,117.0576000000001,-117
81,FFFFE350,-7344,-0.112060546875,-0.112363,0.00030245312500000454,0.00030245312500000454,19.821568000000298,20
82,00000ECB,3787,0.0577850341796875,0.056141,0.0016440341796874966,0.0016440341796874966,107.74342399999978,108
83,FFFFE555,-6827,-0.1041717529296875,-0.102725,-0.0014467529296875031,0.0014467529296875031,94.8144000000002,-95
84,FFFFE54C,-6836,-0.10430908203125,-0.104999,0.0006899179687499951,0.0006899179687499951,45.21446399999968,45
85,00000EC0,3776,0.0576171875,0.058115,-0.0004978125,0.0004978125,32.62464,-33
86,00000DE0,3552,0.05419921875,0.055598,-0.0013987812500000016,0.0013987812500000016,91.6705280000001,-92
87,000014BC,5308,0.08099365234375,0.081947,-0.000953347656250006,0.000953347656250006,62.47859200000039,-62
88,00000FD6,4054,0.061859130859375,0.063503,-0.0016438691406250039,0.0016438691406250039,107.73260800000025,-108
89,000004F3,1267,0.0193328857421875,0.020671,-0.0013381142578124984,0.0013381142578124984,87.6946559999999,-88
90,00004CF3,19699,0.3005828857421875,0.302385,-0.0018021142578125149,0.0018021142578125149,118.10336000000098,-118
91,FFFFF52E,-2770,-0.042266845703125,-0.041274,-0.0009928457031250018,0.0009928457031250018,65.06713600000012,-65
92,FFFFCA2C,-13780,-0.21026611328125,-0.210306,3.9886718749992944e-05,3.9886718749992944e-05,2.6140159999995376,3
93,00001C4F,7247,0.1105804443359375,0.109077,0.0015034443359375066,0.0015034443359375066,98.52972800000043,99
94,00003295,12949,0.1975860595703125,0.197598,-1.1940429687495868e-05,1.1940429687495868e-05,0.7825279999997292,-1
95,000044EB,17643,0.2692108154296875,0.267782,0.00142881542968748,0.00142881542968748,93.63884799999869,94
96,FFFFD661,-10655,-0.1625823974609375,-0.160915,-0.0016673974609374975,0.0016673974609374975,109.27455999999984,-109
97,FFFFF16B,-3733,-0.0569610595703125,-0.05627,-0.0006910595703124994,0.0006910595703124994,45.28927999999996,-45
98,FFFFF9D9,-1575,-0.0240325927734375,-0.022497,-0.0015355927734375004,0.0015355927734375004,100.63660800000002,-101
99,FFFFFCE6,-794,-0.012115478515625,-0.01408,0.0019645214843750005,0.0019645214843750005,128.74688000000003,129
100,00000319,793,0.0121002197265625,0.01178,0.00032021972656249946,0.00032021972656249946,20.985919999999965,21
101,0000483C,18492,0.28216552734375,0.283852,-0.0016864726562499932,0.0016864726562499932,110.52467199999955,-111
102,FFFFE8B3,-5965,-0.0910186767578125,-0.091588,0.0005693232421875027,0.0005693232421875027,37.31116800000018,37
103,FFFFF5A7,-2649,-0.0404205322265625,-0.042006,0.0015854677734375017,0.0015854677734375017,103.90521600000011,104
104,00000406,1030,0.015716552734375,0.017554,-0.0018374472656250002,0.0018374472656250002,120.41894400000001,-120
105,00001748,5960,0.0909423828125,0.09111,-0.00016761718749999654,0.00016761718749999654,10.984959999999774,-11
106,000056CE,22222,0.339080810546875,0.339038,4.281054687499397e-05,4.281054687499397e-05,2.805631999999605,3
107,0000052D,1325,0.0202178955078125,0.019282,0.0009358955078124995,0.0009358955078124995,61.334847999999965,61
108,0000782B,30763,0.4694061279296875,0.468854,0.000552127929687507,0.000552127929687507,36.18425600000046,36
109,FFFFC504,-15100,-0.23040771484375,-0.231456,0.001048285156249995,0.001048285156249995,68.70041599999968,69
110,FFFFC61F,-14817,-0.2260894775390625,-0.22495,-0.001139477539062489,0.001139477539062489,74.67679999999928,-75
111,FFFFF4B7,-2889,-0.0440826416015625,-0.042514,-0.0015686416015624968,0.0015686416015624968,102.80249599999979,-103
112,FFFFD021,-12255,-0.1869964599609375,-0.186918,-7.845996093749918e-05,7.845996093749918e-05,5.141951999999947,-5
113,FFFFF4B3,-2893,-0.0441436767578125,-0.043639,-0.0005046767578125028,0.0005046767578125028,33.07449600000018,-33
114,00000638,1592,0.0242919921875,0.026105,-0.0018130078124999997,0.0018130078124999997,118.81727999999998,-119
115,00002DF8,11768,0.1795654296875,0.180024,-0.0004585703124999896,0.0004585703124999896,30.052863999999317,-30
116,000076A8,30376,0.4635009765625,0.462293,0.0012079765624999905,0.0012079765624999905,79.16595199999938,79
117,00004B99,19353,0.2953033447265625,0.29606,-0.0007566552734374898,0.0007566552734374898,49.588159999999334,-50
118,00004846,18502,0.282318115234375,0.281912,0.0004061152343750041,0.0004061152343750041,26.615168000000267,27
119,00000321,801,0.0122222900390625,0.010374,0.0018482900390625005,0.0018482900390625005,121.12953600000003,121
120,FFFFB95B,-18085,-0.2759552001953125,-0.274876,-0.0010792001953124908,0.0010792001953124908,70.7264639999994,-71
121,00001ED7,7895,0.1204681396484375,0.119794,0.0006741396484375023,0.0006741396484375023,44.18041600000015,44
122,0000820C,33292,0.50799560546875,0.506619,0.0013766054687499585,0.0013766054687499585,90.21721599999728,90
123,FFFFFACA,-1334,-0.020355224609375,-0.020267,-8.822460937499971e-05,8.822460937499971e-05,5.781887999999981,-6
124,FFFFC85B,-14245,-0.2173614501953125,-0.215992,-0.0013694501953125104,0.0013694501953125104,89.74828800000068,-90
125,000052A4,21156,0.32281494140625,0.324733,-0.0019180585937499939,0.0019180585937499939,125.7018879999996,-126
126,00005392,21394,0.326446533203125,0.32638,6.653320312499655e-05,6.653320312499655e-05,4.360319999999774,4
127,000016DF,5855,0.0893402099609375,0.088659,0.0006812099609374983,0.0006812099609374983,44.64377599999989,45
128,FFFFF07D,-3971,-0.0605926513671875,-0.061059,0.00046634863281250216,0.00046634863281250216,30.56262400000014,31
129,FFFFD9A5,-9819,-0.1498260498046875,-0.148846,-0.000980049804687494,0.000980049804687494,64.2285439999996,-64
130,0000176E,5998,0.091522216796875,0.092138,-0.0006157832031249977,0.0006157832031249977,40.35596799999985,-40
131,FFFFE9A1,-5727,-0.0873870849609375,-0.087944,0.0005569150390624944,0.0005569150390624944,36.49798399999963,36
132,FFFFE2D4,-7468,-0.11395263671875,-0.114831,0.0008783632812500025,0.0008783632812500025,57.564416000000165,58
133,00001331,4913,0.0749664306640625,0.074351,0.0006154306640624996,0.0006154306640624996,40.33286399999997,40
134,000036F6,14070,0.214691162109375,0.216417,-0.0017258378906249983,0.0017258378906249983,113.10451199999989,-113
135,FFFFE01C,-8164,-0.12457275390625,-0.126321,0.0017482460937499888,0.0017482460937499888,114.57305599999927,115
136,FFFFE044,-8124,-0.12396240234375,-0.125486,0.0015235976562499864,0.0015235976562499864,99.85049599999911,100
137,FFFFFB2F,-1233,-0.0188140869140625,-0.019753,0.0009389130859374997,0.0009389130859374997,61.53260799999998,62
138,00007443,29763,0.4541473388671875,0.455865,-0.0017176611328125202,0.0017176611328125202,112.56864000000132,-113
139,000009A1,2465,0.0376129150390625,0.038732,-0.0011190849609375025,0.0011190849609375025,73.34035200000017,-73
140,00001115,4373,0.0667266845703125,0.065836,0.0008906845703124944,0.0008906845703124944,58.37190399999963,58
141,00000941,2369,0.0361480712890625,0.034297,0.001851071289062499,0.001851071289062499,121.31180799999993,121
142,FFFFCE43,-12733,-0.1942901611328125,-0.194613,0.0003228388671875082,0.0003228388671875082,21.157568000000538,21
143,FFFFFE36,-458,-0.006988525390625,-0.00735,0.00036147460937499976,0.00036147460937499976,23.689599999999984,24
144,FFFFCD69,-12951,-0.1976165771484375,-0.196996,-0.0006205771484374956,0.0006205771484374956,40.67014399999971,-41
145,FFFFD939,-9927,-0.1514739990234375,-0.149881,-0.0015929990234375135,0.0015929990234375135,104.39878400000089,-104
146,FFFFDF27,-8409,-0.1283111572265625,-0.129951,0.001639842773437511,0.001639842773437511,107.46873600000072,107
147,FFFFCAA2,-13662,-0.208465576171875,-0.209485,0.0010194238281250045,0.0010194238281250045,66.8089600000003,67
148,FFFFDABE,-9538,-0.145538330078125,-0.14568,0.00014166992187500393,0.00014166992187500393,9.284480000000258,9
149,00004B98,19352,0.2952880859375,0.295851,-0.0005629140624999751,0.0005629140624999751,36.89113599999837,-37
150,000095C0,38336,0.5849609375,0.586299,-0.0013380625000000146,0.0013380625000000146,87.69126400000096,-88
151,FFFFE1DD,-7715,-0.1177215576171875,-0.117086,-0.0006355576171875044,0.0006355576171875044,41.651904000000286,-42
152,0000AF02,44802,0.683624267578125,0.685387,-0.0017627324218749685,0.0017627324218749685,115.52243199999793,-116
153,00002AA9,10921,0.1666412353515625,0.165598,0.0010432353515625048,0.0010432353515625048,68.36947200000031,68
154,00003F4C,16204,0.24725341796875,0.245705,0.0015484179687499933,0.0015484179687499933,101.47711999999956,101
155,FFFFE255,-7595,-0.1158905029296875,-0.117256,0.0013654970703124991,0.0013654970703124991,89.48921599999994,89
156,FFFFE67F,-6529,-0.0996246337890625,-0.100756,0.0011313662109374983,0.0011313662109374983,74.14521599999989,74
157,FFFFE1E9,-7703,-0.1175384521484375,-0.117684,0.00014554785156249694,0.00014554785156249694,9.5386239999998,10
158,00004024,16420,0.25054931640625,0.250705,-0.00015568359375001117,0.00015568359375001117,10.202880000000732,-10
159,0000535F,21343,0.3256683349609375,0.326723,-0.0010546650390624857,0.0010546650390624857,69.11852799999906,-69
160,FFFFE2D2,-7470,-0.113983154296875,-0.115852,0.0018688457031249966,0.0018688457031249966,122.47667199999978,122
161,FFFFD1CA,-11830,-0.180511474609375,-0.180793,0.00028152539062500925,0.00028152539062500925,18.450048000000606,18
162,00002387,9095,0.1387786865234375,0.139761,-0.0009823134765624963,0.0009823134765624963,64.37689599999976,-64
163,0000032B,811,0.0123748779296875,0.012767,-0.00039212207031250057,0.00039212207031250057,25.698112000000037,-26
164,00000968,2408,0.0367431640625,0.034847,0.001896164062499997,0.001896164062499997,124.2670079999998,124
165,00008EB5,36533,0.5574493408203125,0.557024,0.0004253408203125364,0.0004253408203125364,27.875136000002385,28
166,00008656,34390,0.524749755859375,0.525566,-0.0008162441406249776,0.0008162441406249776,53.493375999998534,-53
167,FFFFD250,-11696,-0.178466796875,-0.176979,-0.0014877968750000026,0.0014877968750000026,97.50425600000017,-98
168,FFFFDD1C,-8932,-0.13629150390625,-0.137943,0.00165149609375001,0.00165149609375001,108.23244800000066,108
169,FFFFE6B6,-6474,-0.098785400390625,-0.097554,-0.0012314003906249982,0.0012314003906249982,80.70105599999988,-81
170,FFFFF24B,-3509,-0.0535430908203125,-0.051772,-0.0017710908203125014,0.0017710908203125014,116.0702080000001,-116
171,00000735,1845,0.0281524658203125,0.027139,0.0010134658203125,0.0010134658203125,66.418496,66
172,00005F26,24358,0.371673583984375,0.371953,-0.0002794160156249781,0.0002794160156249781,18.311807999998564,-18
173,FFFFC963,-13981,-0.2133331298828125,-0.213179,-0.00015412988281249262,0.00015412988281249262,10.101055999999517,-10
174,FFFFBDA6,-16986,-0.259185791015625,-0.260264,0.0010782089843749953,0.0010782089843749953,70.6615039999997,71
175,00001465,5221,0.0796661376953125,0.078164,0.0015021376953125026,0.0015021376953125026,98.44409600000017,98
176,FFFFBF71,-16527,-0.2521820068359375,-0.252065,-0.00011700683593751648,0.00011700683593751648,7.66816000000108,-8
177,FFFFDFB5,-8267,-0.1261444091796875,-0.124924,-0.0012204091796875066,0.0012204091796875066,79.98073600000043,-80
178,FFFFD70F,-10481,-0.1599273681640625,-0.158504,-0.001423368164062494,0.001423368164062494,93.2818559999996,-93
179,FFFFCD44,-12988,-0.19818115234375,-0.197009,-0.0011721523437500103,0.0011721523437500103,76.81817600000068,-77
180,FFFFFBFA,-1030,-0.015716552734375,-0.013994,-0.0017225527343750005,0.0017225527343750005,112.88921600000003,-113
181,0000A58C,42380,0.64666748046875,0.648699,-0.0020315195312500256,0.0020315195312500256,133.13766400000168,-133
182,00003D03,15619,0.2383270263671875,0.239993,-0.0016659736328125119,0.0016659736328125119,109.18124800000078,-109
183,FFFFE89B,-5989,-0.0913848876953125,-0.089586,-0.001798887695312501,0.001798887695312501,117.89190400000007,-118
184,00000C8A,3210,0.048980712890625,0.047039,0.0019417128906250025,0.0019417128906250025,127.25209600000017,127
185,FFFFFECA,-310,-0.004730224609375,-0.005423,0.0006927753906249999,0.0006927753906249999,45.40172799999999,45
186,00000F11,3857,0.0588531494140625,0.058409,0.0004441494140624974,0.0004441494140624974,29.10777599999983,29
187,FFFFD7D4,-10284,-0.15692138671875,-0.156866,-5.538671874999457e-05,5.538671874999457e-05,3.629823999999644,-4
188,FFFFBC5A,-17318,-0.264251708984375,-0.264741,0.0004892910156250041,0.0004892910156250041,32.06617600000027,32
189,00009EA8,40616,0.6197509765625,0.620852,-0.0011010234374999595,0.0011010234374999595,72.15667199999734,-72
190,00002B22,11042,0.168487548828125,0.168506,-1.8451171874989125e-05,1.8451171874989125e-05,1.2092159999992873,-1
191,00008233,33331,0.5085906982421875,0.507113,0.001477698242187464,0.001477698242187464,96.84243199999764,97
192,00000620,1568,0.02392578125,0.023616,0.0003097812499999984,0.0003097812499999984,20.301823999999897,20
193,FFFFCA00,-13824,-0.2109375,-0.209974,-0.000963500000000006,0.000963500000000006,63.143936000000394,-63
194,00004423,17443,0.2661590576171875,0.264584,0.0015750576171875141,0.0015750576171875141,103.22297600000093,103
195,00000ADC,2780,0.04241943359375,0.040841,0.0015784335937499977,0.0015784335937499977,103.44422399999985,103
196,FFFFC06B,-16277,-0.2483673095703125,-0.249617,0.0012496904296875055,0.0012496904296875055,81.89971200000036,82
197,000038BC,14524,0.22161865234375,0.221237,0.0003816523437500108,0.0003816523437500108,25.011968000000707,25
198,00003CCC,15564,0.23748779296875,0.23632,0.0011677929687499977,0.0011677929687499977,76.53247999999985,77
199,00005F2C,24364,0.37176513671875,0.371311,0.00045413671874999784,0.00045413671874999784,29.762303999999858,30
200,FFFFDEA0,-8544,-0.13037109375,-0.130993,0.0006219062499999983,0.0006219062499999983,40.75724799999989,41
201,FFFFD082,-12158,-0.185516357421875,-0.185393,-0.00012335742187499776,0.00012335742187499776,8.084351999999853,-8
202,00001B79,7033,0.1073150634765625,0.105458,0.0018570634765625038,0.0018570634765625038,121.70451200000025,122
203,FFFFEF41,-4287,-0.0654144287109375,-0.065232,-0.00018242871093750168,0.00018242871093750168,11.95564800000011,-12
204,0000104F,4175,0.0637054443359375,0.065407,-0.0017015556640625068,0.0017015556640625068,111.51315200000045,-112
205,FFFFC9B5,-13899,-0.2120819091796875,-0.212954,0.0008720908203125044,0.0008720908203125044,57.15334400000029,57
206,FFFFC8CC,-14132,-0.21563720703125,-0.217582,0.0019447929687499976,0.0019447929687499976,127.45395199999984,127
207,FFFFF207,-3577,-0.0545806884765625,-0.053396,-0.001184688476562501,0.001184688476562501,77.63974400000006,-78
208,00000C35,3125,0.0476837158203125,0.047266,0.00041771582031249754,0.00041771582031249754,27.37542399999984,27
209,FFFFDA87,-9593,-0.1463775634765625,-0.144558,-0.001819563476562508,0.001819563476562508,119.24691200000052,-119
210,00000CF4,3316,0.05059814453125,0.050951,-0.00035285546875000323,0.00035285546875000323,23.124736000000212,-23
211,00002EAA,11946,0.182281494140625,0.181604,0.0006774941406250123,0.0006774941406250123,44.40025600000081,44
212,FFFFDC6B,-9109,-0.1389923095703125,-0.137617,-0.0013753095703125107,0.0013753095703125107,90.1322880000007,-90
213,0000D7D0,55248,0.843017578125,0.844097,-0.0010794218749999862,0.0010794218749999862,70.7409919999991,-71
214,00000D7E,3454,0.052703857421875,0.051974,0.0007298574218750006,0.0007298574218750006,47.83193600000004,48
215,FFFFFB23,-1245,-0.0189971923828125,-0.017204,-0.0017931923828124995,0.0017931923828124995,117.51865599999996,-118
216,00000211,529,0.0080718994140625,0.009019,-0.0009471005859374992,0.0009471005859374992,62.06918399999995,-62
217,000019C2,6594,0.100616455078125,0.102442,-0.0018255449218750053,0.0018255449218750053,119.63891200000035,-120
218,00005CC1,23745,0.3623199462890625,0.363661,-0.001341053710937512,0.001341053710937512,87.88729600000079,-88
219,00004FB6,20406,0.311370849609375,0.309948,0.0014228496093749987,0.0014228496093749987,93.24787199999992,93
220,FFFFF472,-2958,-0.045135498046875,-0.045415,0.00027950195312499704,0.00027950195312499704,18.317439999999806,18
221,000014EC,5356,0.08172607421875,0.080862,0.0008640742187499967,0.0008640742187499967,56.62796799999978,57
222,00001C84,7300,0.11138916015625,0.110763,0.0006261601562499997,0.0006261601562499997,41.03603199999998,41
223,000076B1,30385,0.4636383056640625,0.462213,0.001425305664062515,0.001425305664062515,93.40883200000098,93
224,FFFFD6B1,-10575,-0.1613616943359375,-0.160743,-0.000618694335937503,0.000618694335937503,40.5467520000002,-41
225,FFFFEFAF,-4177,-0.0637359619140625,-0.062784,-0.0009519619140624935,0.0009519619140624935,62.387775999999576,-62
226,00004E09,19977,0.3048248291015625,0.303475,0.0013498291015625052,0.0013498291015625052,88.46240000000034,88
227,FFFFEA81,-5503,-0.0839691162109375,-0.084417,0.0004478837890625059,0.0004478837890625059,29.352512000000388,29
228,FFFFEED7,-4393,-0.0670318603515625,-0.068142,0.0011101396484374942,0.0011101396484374942,72.75411199999962,73
229,000061AC,25004,0.38153076171875,0.380294,0.001236761718749979,0.001236761718749979,81.05241599999863,81
230,0000123F,4671,0.0712738037109375,0.072127,-0.0008531962890624967,0.0008531962890624967,55.91507199999978,-56
231,FFFFBFA8,-16472,-0.2513427734375,-0.25161,0.0002672265625000003,0.0002672265625000003,17.51296000000002,18
232,FFFFE611,-6639,-0.1013031005859375,-0.10317,0.0018668994140624978,0.0018668994140624978,122.34911999999986,122
233,FFFFCF0C,-12532,-0.19122314453125,-0.192389,0.0011658554687500045,0.0011658554687500045,76.40550400000029,76
234,00006BA7,27559,0.4205169677734375,0.419892,0.0006249677734375125,0.0006249677734375125,40.95788800000082,41
235,00000A86,2694,0.041107177734375,0.041547,-0.0004398222656250006,0.0004398222656250006,28.82419200000004,-29
236,00002116,8470,0.129241943359375,0.130917,-0.0016750566406250056,0.0016750566406250056,109.77651200000037,-110
237,FFFFEB9C,-5220,-0.07965087890625,-0.079968,0.0003171210937499974,0.0003171210937499974,20.78284799999983,21
238,FFFFDAC3,-9533,-0.1454620361328125,-0.146347,0.0008849638671875049,0.0008849638671875049,57.99699200000032,58
239,000006CB,1739,0.0265350341796875,0.025006,0.0015290341796874996,0.0015290341796874996,100.20678399999997,100
240,FFFFE87A,-6022,-0.091888427734375,-0.0922,0.0003115722656250042,0.0003115722656250042,20.419200000000274,20
241,FFFFD5FD,-10755,-0.1641082763671875,-0.163976,-0.00013227636718748936,0.00013227636718748936,8.668863999999303,-9
