index,rtl_hex,rtl_q16_integer,rtl_float,reference_float,signed_error,absolute_error,absolute_error_lsb,error_vs_rounded_reference_lsb
29,0000164C,5708,0.08709716796875,0.086133,0.0009641679687499988,0.0009641679687499988,63.18771199999992,63
30,FFFFD7B3,-10317,-0.1574249267578125,-0.158183,0.0007580732421874903,0.0007580732421874903,49.68108799999936,50
31,FFFFF5E7,-2585,-0.0394439697265625,-0.040758,0.0013140302734375026,0.0013140302734375026,86.11628800000017,86
32,00003966,14694,0.224212646484375,0.224515,-0.00030235351562499235,0.00030235351562499235,19.8150399999995,-20
33,FFFFEFBC,-4164,-0.06353759765625,-0.064405,0.0008674023437500039,0.0008674023437500039,56.846080000000256,57
34,00003384,13188,0.20123291015625,0.202906,-0.001673089843750003,0.001673089843750003,109.6476160000002,-110
35,FFFFE8D6,-5930,-0.090484619140625,-0.09154,0.0010553808593749964,0.0010553808593749964,69.16543999999976,69
36,FFFFEFD6,-4138,-0.063140869140625,-0.063354,0.00021313085937499365,0.00021313085937499365,13.967743999999584,14
37,FFFFE3AA,-7254,-0.110687255859375,-0.111594,0.0009067441406249988,0.0009067441406249988,59.42438399999992,59
38,FFFFDCBD,-9027,-0.1377410888671875,-0.138156,0.000414911132812501,0.000414911132812501,27.191616000000067,27
39,FFFFFBF0,-1040,-0.015869140625,-0.014441,-0.0014281406249999993,0.0014281406249999993,93.59462399999995,-94
40,FFFFFEFD,-259,-0.0039520263671875,-0.004414,0.0004619736328125004,0.0004619736328125004,30.275904000000025,30
41,00001B31,6961,0.1062164306640625,0.105538,0.0006784306640624932,0.0006784306640624932,44.461631999999554,44
42,00003EDD,16093,0.2455596923828125,0.2458,-0.00024030761718749072,0.00024030761718749072,15.748799999999392,-16
43,00004BE6,19430,0.296478271484375,0.298256,-0.001777728515625021,0.001777728515625021,116.50521600000138,-117
44,00001549,5449,0.0831451416015625,0.082228,0.0009171416015625045,0.0009171416015625045,60.10579200000029,60
45,FFFFE0AC,-8020,-0.12237548828125,-0.121391,-0.000984488281250001,0.000984488281250001,64.51942400000007,-65
46,00004998,18840,0.2874755859375,0.28892,-0.0014444140625000101,0.0014444140625000101,94.66112000000066,-95
47,00002D5C,11612,0.17718505859375,0.175391,0.0017940585937500086,0.0017940585937500086,117.57542400000057,118
48,FFFFF9ED,-1555,-0.0237274169921875,-0.022182,-0.0015454169921874997,0.0015454169921874997,101.28044799999998,-101
49,FFFFCA25,-13787,-0.2103729248046875,-0.210781,0.00040807519531249614,0.00040807519531249614,26.743615999999747,27
50,FFFFD97D,-9859,-0.1504364013671875,-0.152374,0.0019375986328125094,0.0019375986328125094,126.98246400000062,127
51,00002F62,12130,0.185089111328125,0.184654,0.00043511132812498743,0.00043511132812498743,28.515455999999176,29
52,00001A74,6772,0.10333251953125,0.104112,-0.0007794804687499962,0.0007794804687499962,51.08403199999975,-51
53,00002E8B,11915,0.1818084716796875,0.18172,8.847167968750735e-05,8.847167968750735e-05,5.798080000000482,6
54,FFFFD2AC,-11604,-0.17706298828125,-0.17744,0.0003770117187499866,0.0003770117187499866,24.707839999999123,25
55,FFFFE095,-8043,-0.1227264404296875,-0.124248,0.0015215595703124973,0.0015215595703124973,99.71692799999983,100
56,FFFFE190,-7792,-0.118896484375,-0.11945,0.0005535156250000006,0.0005535156250000006,36.27520000000004,36
57,000050CC,20684,0.31561279296875,0.316393,-0.0007802070312499798,0.0007802070312499798,51.13164799999868,-51
58,00000E22,3618,0.055206298828125,0.055863,-0.0006567011718750029,0.0006567011718750029,43.03756800000019,-43
59,FFFFDCB5,-9035,-0.1378631591796875,-0.136486,-0.0013771591796875038,0.0013771591796875038,90.25350400000025,-90
60,000038DF,14559,0.2221527099609375,0.220778,0.001374709960937498,0.001374709960937498,90.09299199999987,90
61,00003BF4,15348,0.23419189453125,0.233775,0.00041689453124998943,0.00041689453124998943,27.321599999999307,27
62,FFFFDEAD,-8531,-0.1301727294921875,-0.130951,0.0007782705078125118,0.0007782705078125118,51.004736000000776,51
63,0000553A,21818,0.332916259765625,0.332009,0.0009072597656250014,0.0009072597656250014,59.458176000000094,59
64,00004738,18232,0.2781982421875,0.280379,-0.0021807578124999893,0.0021807578124999893,142.9181439999993,-143
65,FFFFC004,-16380,-0.24993896484375,-0.24933,-0.0006089648437500039,0.0006089648437500039,39.90912000000026,-40
66,FFFFF833,-1997,-0.0304718017578125,-0.028611,-0.001860801757812499,0.001860801757812499,121.94950399999993,-122
67,FFFFCA2A,-13782,-0.210296630859375,-0.208771,-0.0015256308593749879,0.0015256308593749879,99.9837439999992,-100
68,00000B29,2857,0.0435943603515625,0.042379,0.0012153603515625,0.0012153603515625,79.649856,80
69,00006585,25989,0.3965606689453125,0.396981,-0.0004203310546874728,0.0004203310546874728,27.546815999998216,-28
70,00000213,531,0.0081024169921875,0.007003,0.0010994169921875003,0.0010994169921875003,72.05139200000002,72
71,00003EBE,16062,0.245086669921875,0.244795,0.0002916699218749874,0.0002916699218749874,19.114879999999175,19
72,FFFFFA53,-1453,-0.0221710205078125,-0.023774,0.0016029794921875,0.0016029794921875,105.052864,105
73,FFFFC806,-14330,-0.218658447265625,-0.218688,2.9552734374993506e-05,2.9552734374993506e-05,1.9367679999995744,2
74,FFFFE3C2,-7230,-0.110321044921875,-0.109244,-0.0010770449218750061,0.0010770449218750061,70.5852160000004,-71
75,000019B0,6576,0.100341796875,0.102198,-0.0018562031249999972,0.0018562031249999972,121.64812799999982,-122
76,FFFFBD33,-17101,-0.2609405517578125,-0.262741,0.0018004482421875023,0.0018004482421875023,117.99417600000015,118
77,000009B3,2483,0.0378875732421875,0.036047,0.0018405732421874973,0.0018405732421874973,120.62380799999983,121
78,00006CC4,27844,0.42486572265625,0.426571,-0.001705277343749978,0.001705277343749978,111.75705599999856,-112
79,FFFFF7DE,-2082,-0.031768798828125,-0.030155,-0.0016137988281249988,0.0016137988281249988,105.76191999999992,-106
80,FFFFE375,-7307,-0.1114959716796875,-0.111084,-0.0004119716796874978,0.0004119716796874978,26.998975999999857,-27
81,000003EC,1004,0.01531982421875,0.014622,0.0006978242187500004,0.0006978242187500004,45.73260800000003,46
82,00000F67,3943,0.0601654052734375,0.059727,0.0004384052734374977,0.0004384052734374977,28.73132799999985,29
83,000004D8,1240,0.0189208984375,0.019909,-0.0009881015624999996,0.0009881015624999996,64.75622399999997,-65
84,FFFFFAC3,-1341,-0.0204620361328125,-0.022359,0.0018969638671875004,0.0018969638671875004,124.31942400000003,124
85,FFFFD512,-10990,-0.167694091796875,-0.16603,-0.001664091796874989,0.001664091796874989,109.05791999999929,-109
86,00003DB0,15792,0.240966796875,0.242282,-0.0013152031249999974,0.0013152031249999974,86.19315199999983,-86
87,00005DC8,24008,0.3663330078125,0.368244,-0.0019109921875000158,0.0019109921875000158,125.23878400000103,-125
88,FFFFDCBE,-9026,-0.137725830078125,-0.137591,-0.0001348300781250089,0.0001348300781250089,8.836224000000584,-9
89,FFFFD43C,-11204,-0.17095947265625,-0.171361,0.0004015273437500133,0.0004015273437500133,26.314496000000872,26
90,FFFFE620,-6624,-0.10107421875,-0.102402,0.001327781250000007,0.001327781250000007,87.01747200000045,87
91,FFFFC56A,-14998,-0.228851318359375,-0.228343,-0.0005083183593750096,0.0005083183593750096,33.31315200000063,-33
92,000005C0,1472,0.0224609375,0.022665,-0.00020406250000000112,0.00020406250000000112,13.373440000000073,-13
93,FFFFFDD6,-554,-0.008453369140625,-0.007192,-0.0012613691406250004,0.0012613691406250004,82.66508800000003,-83
94,FFFFE2E9,-7447,-0.1136322021484375,-0.115008,0.0013757978515624991,0.0013757978515624991,90.16428799999994,90
95,FFFFF55B,-2725,-0.0415802001953125,-0.039783,-0.001797200195312501,0.001797200195312501,117.78131200000007,-118
96,FFFFF0C2,-3902,-0.059539794921875,-0.058216,-0.001323794921875003,0.001323794921875003,86.7562240000002,-87
97,00004384,17284,0.26373291015625,0.264484,-0.0007510898437499969,0.0007510898437499969,49.223423999999795,-49
98,00001CC8,7368,0.1124267578125,0.111838,0.0005887578124999931,0.0005887578124999931,38.58483199999955,39
99,FFFFEA94,-5484,-0.08367919921875,-0.085333,0.001653800781250006,0.001653800781250006,108.3834880000004,108
100,FFFFDB11,-9455,-0.1442718505859375,-0.144266,-5.850585937494657e-06,5.850585937494657e-06,0.3834239999996498,0
101,FFFFD485,-11131,-0.1698455810546875,-0.171459,0.0016134189453125003,0.0016134189453125003,105.73702400000002,106
102,FFFFD41E,-11234,-0.171417236328125,-0.173221,0.0018037636718750139,0.0018037636718750139,118.21145600000091,118
103,000007BB,1979,0.0301971435546875,0.028458,0.0017391435546874993,0.0017391435546874993,113.97651199999996,114
104,FFFFFB29,-1239,-0.0189056396484375,-0.01993,0.0010243603515624998,0.0010243603515624998,67.13247999999999,67
105,FFFFF5EA,-2582,-0.039398193359375,-0.038631,-0.0007671933593750013,0.0007671933593750013,50.27878400000009,-50
106,000047ED,18413,0.2809600830078125,0.281902,-0.0009419169921874859,0.0009419169921874859,61.72947199999908,-62
107,00004052,16466,0.251251220703125,0.251006,0.0002452207031249931,0.0002452207031249931,16.07078399999955,16
108,00001611,5649,0.0861968994140625,0.086423,-0.00022610058593749982,0.00022610058593749982,14.817727999999988,-15
109,FFFFD18A,-11894,-0.181488037109375,-0.181326,-0.0001620371093750128,0.0001620371093750128,10.61926400000084,-11
110,00002F55,12117,0.1848907470703125,0.185699,-0.000808252929687503,0.000808252929687503,52.96966400000019,-53
111,FFFFFDA0,-608,-0.00927734375,-0.010008,0.0007306562499999995,0.0007306562499999995,47.88428799999997,48
112,FFFFEF98,-4200,-0.0640869140625,-0.062315,-0.0017719140624999977,0.0017719140624999977,116.12415999999985,-116
113,FFFFDB0D,-9459,-0.1443328857421875,-0.144105,-0.00022788574218748914,0.00022788574218748914,14.934719999999288,-15
114,FFFFDD92,-8814,-0.134490966796875,-0.136301,0.0018100332031250055,0.0018100332031250055,118.62233600000036,119
115,0000AEDD,44765,0.6830596923828125,0.683844,-0.0007843076171875074,0.0007843076171875074,51.400384000000486,-51
116,000014D2,5330,0.081329345703125,0.081381,-5.165429687499501e-05,5.165429687499501e-05,3.385215999999673,-3
117,000038CA,14538,0.221832275390625,0.223865,-0.0020327246093750084,0.0020327246093750084,133.21664000000055,-133
118,FFFFCE49,-12727,-0.1941986083984375,-0.194801,0.0006023916015625019,0.0006023916015625019,39.47833600000013,39
119,0000071C,1820,0.02777099609375,0.027354,0.00041699609375000016,0.00041699609375000016,27.32825600000001,27
120,00002504,9476,0.14459228515625,0.143797,0.0007952851562499919,0.0007952851562499919,52.119807999999466,52
121,00003AB5,15029,0.2293243408203125,0.228811,0.0005133408203125134,0.0005133408203125134,33.64230400000088,34
122,000008A8,2216,0.0338134765625,0.035722,-0.0019085234374999968,0.0019085234374999968,125.07699199999979,-125
123,FFFFDA19,-9703,-0.1480560302734375,-0.14695,-0.0011060302734375027,0.0011060302734375027,72.48480000000018,-72
124,00003078,12408,0.1893310546875,0.19074,-0.0014089453124999929,0.0014089453124999929,92.33663999999953,-92
125,00003346,13126,0.200286865234375,0.201091,-0.000804134765624992,0.000804134765624992,52.699775999999474,-53
126,FFFFE8E5,-5915,-0.0902557373046875,-0.091173,0.000917262695312504,0.000917262695312504,60.113728000000265,60
127,000055DE,21982,0.335418701171875,0.335579,-0.00016029882812501617,0.00016029882812501617,10.50534400000106,-11
128,0000507E,20606,0.314422607421875,0.315866,-0.0014433925781249801,0.0014433925781249801,94.5941759999987,-95
129,FFFFCF8C,-12404,-0.18927001953125,-0.187992,-0.0012780195312500076,0.0012780195312500076,83.7562880000005,-84
130,FFFFE347,-7353,-0.1121978759765625,-0.110946,-0.001251875976562497,0.001251875976562497,82.0429439999998,-82
131,000004D0,1232,0.018798828125,0.01773,0.0010688281250000008,0.0010688281250000008,70.04672000000005,70
132,FFFFCCCD,-13107,-0.1999969482421875,-0.199197,-0.0007999482421874871,0.0007999482421874871,52.42540799999915,-52
133,000008DE,2270,0.034637451171875,0.03469,-5.2548828124998614e-05,5.2548828124998614e-05,3.443839999999909,-3
134,FFFFEF1F,-4321,-0.0659332275390625,-0.066927,0.0009937724609375004,0.0009937724609375004,65.12787200000002,65
135,0000775B,30555,0.4662322998046875,0.464337,0.0018952998046875003,0.0018952998046875003,124.21036800000002,124
136,FFFFE39B,-7269,-0.1109161376953125,-0.11045,-0.0004661376953124935,0.0004661376953124935,30.548799999999574,-31
137,FFFFF69B,-2405,-0.0366973876953125,-0.035315,-0.0013823876953125008,0.0013823876953125008,90.59616000000005,-91
138,FFFFE8F6,-5898,-0.089996337890625,-0.089979,-1.7337890624996577e-05,1.7337890624996577e-05,1.1362559999997757,-1
139,000005C1,1473,0.0224761962890625,0.024109,-0.0016328037109374985,0.0016328037109374985,107.0074239999999,-107
140,00000A61,2657,0.0405426025390625,0.041663,-0.0011203974609374986,0.0011203974609374986,73.42636799999991,-73
141,FFFFF23E,-3522,-0.053741455078125,-0.052766,-0.0009754550781249996,0.0009754550781249996,63.927423999999974,-64
142,0000778D,30605,0.4669952392578125,0.467464,-0.00046876074218749064,0.00046876074218749064,30.720703999999387,-31
143,FFFFE7E2,-6174,-0.094207763671875,-0.09417,-3.7763671874996296e-05,3.7763671874996296e-05,2.4748799999997573,-2
144,000008FC,2300,0.03509521484375,0.03646,-0.0013647851562499994,0.0013647851562499994,89.44255999999996,-89
145,000076C8,30408,0.4639892578125,0.46189,0.0020992578124999772,0.0020992578124999772,137.5769599999985,138
146,00005305,21253,0.3242950439453125,0.32332,0.0009750439453125037,0.0009750439453125037,63.90048000000024,64
147,FFFFF492,-2926,-0.044647216796875,-0.04306,-0.001587216796874999,0.001587216796874999,104.01983999999993,-104
148,0000080D,2061,0.0314483642578125,0.030427,0.0010213642578125008,0.0010213642578125008,66.93612800000005,67
149,FFFFC742,-14526,-0.221649169921875,-0.22144,-0.00020916992187500205,0.00020916992187500205,13.708160000000134,-14
150,FFFFD924,-9948,-0.15179443359375,-0.151951,0.00015656640625000273,0.00015656640625000273,10.260736000000179,10
151,000044C2,17602,0.268585205078125,0.267992,0.000593205078124992,0.000593205078124992,38.87628799999948,39
152,FFFFE1AA,-7766,-0.118499755859375,-0.116933,-0.0015667558593750047,0.0015667558593750047,102.67891200000031,-103
153,FFFFD699,-10599,-0.1617279052734375,-0.16058,-0.0011479052734374995,0.0011479052734374995,75.22911999999997,-75
154,FFFFC77B,-14469,-0.2207794189453125,-0.221745,0.0009655810546874977,0.0009655810546874977,63.28031999999985,63
155,FFFFD5A6,-10842,-0.165435791015625,-0.16547,3.420898437500597e-05,3.420898437500597e-05,2.241920000000391,2
156,000008F2,2290,0.034942626953125,0.033758,0.0011846269531249967,0.0011846269531249967,77.63571199999978,78
157,00001C9D,7325,0.1117706298828125,0.112663,-0.0008923701171874993,0.0008923701171874993,58.48236799999995,-58
158,FFFFDA0C,-9716,-0.14825439453125,-0.148252,-2.3945312500051052e-06,2.3945312500051052e-06,0.15692800000033458,0
159,FFFFFC88,-888,-0.0135498046875,-0.014662,0.0011121953124999997,0.0011121953124999997,72.88883199999998,73
160,00001F42,8002,0.122100830078125,0.1207,0.0014008300781249983,0.0014008300781249983,91.80479999999989,92
161,0000365D,13917,0.2123565673828125,0.210874,0.0014825673828124941,0.0014825673828124941,97.16153599999961,97
162,00003A34,14900,0.22735595703125,0.226364,0.0009919570312499904,0.0009919570312499904,65.00889599999937,65
163,0000007A,122,0.001861572265625,0.000369,0.001492572265625,0.001492572265625,97.817216,98
164,FFFFF1FC,-3588,-0.05474853515625,-0.054419,-0.0003295351562499979,0.0003295351562499979,21.596415999999863,-22
165,FFFFEFA5,-4187,-0.0638885498046875,-0.064105,0.00021645019531249532,0.00021645019531249532,14.185279999999693,14
166,FFFFCD20,-13024,-0.19873046875,-0.19827,-0.0004604687499999982,0.0004604687499999982,30.177279999999882,-30
167,00000994,2452,0.03741455078125,0.036952,0.00046255078125000126,0.00046255078125000126,30.313728000000083,30
168,00000859,2137,0.0326080322265625,0.032101,0.0005070322265625024,0.0005070322265625024,33.22886400000016,33
169,0000069F,1695,0.0258636474609375,0.024489,0.0013746474609374996,0.0013746474609374996,90.08889599999998,90
170,00008788,34696,0.5294189453125,0.527437,0.0019819453124999553,0.0019819453124999553,129.88876799999707,130
171,00002B0F,11023,0.1681976318359375,0.166992,0.0012056318359374985,0.0012056318359374985,79.0122879999999,79
172,00000B24,2852,0.04351806640625,0.044596,-0.0010779335937499968,0.0010779335937499968,70.64345599999979,-71
173,FFFFDB43,-9405,-0.1435089111328125,-0.144615,0.0011060888671874936,0.0011060888671874936,72.48863999999958,72
174,FFFFECE7,-4889,-0.0746002197265625,-0.07508,0.00047978027343749396,0.00047978027343749396,31.442879999999604,31
175,FFFFD94C,-9908,-0.15118408203125,-0.151388,0.0002039179687499948,0.0002039179687499948,13.363967999999659,13
176,00000A59,2649,0.0404205322265625,0.04026,0.00016053222656250282,0.00016053222656250282,10.520640000000185,11
177,FFFFCA80,-13696,-0.208984375,-0.208812,-0.0001723750000000024,0.0001723750000000024,11.296768000000156,-11
178,FFFFDEB0,-8528,-0.130126953125,-0.12955,-0.0005769531250000015,0.0005769531250000015,37.8112000000001,-38
179,00003890,14480,0.220947265625,0.22031,0.0006372656249999942,0.0006372656249999942,41.76383999999962,42
180,FFFFC46C,-15252,-0.23272705078125,-0.233331,0.0006039492187500106,0.0006039492187500106,39.580416000000696,40
181,00006F2B,28459,0.4342498779296875,0.434208,4.1877929687517135e-05,4.1877929687517135e-05,2.744512000001123,3
182,FFFFDA5A,-9638,-0.147064208984375,-0.147294,0.00022979101562500825,0.00022979101562500825,15.059584000000541,15
183,FFFFEA7D,-5507,-0.0840301513671875,-0.084949,0.0009188486328124967,0.0009188486328124967,60.217663999999786,60
184,000014AD,5293,0.0807647705078125,0.080191,0.0005737705078125016,0.0005737705078125016,37.602624000000105,38
185,00003F72,16242,0.247833251953125,0.249409,-0.0015757480468749918,0.0015757480468749918,103.26822399999946,-103
186,FFFFF680,-2432,-0.037109375,-0.036772,-0.00033737500000000087,0.00033737500000000087,22.110208000000057,-22
187,FFFFCC79,-13191,-0.2012786865234375,-0.200238,-0.0010406865234375007,0.0010406865234375007,68.20243200000004,-68
188,00004316,17174,0.262054443359375,0.262994,-0.0009395566406250055,0.0009395566406250055,61.57478400000036,-62
189,FFFFE996,-5738,-0.087554931640625,-0.088813,0.001258068359375003,0.001258068359375003,82.4487680000002,82
190,FFFFC8F3,-14093,-0.2150421142578125,-0.213842,-0.0012001142578124957,0.0012001142578124957,78.65068799999972,-79
191,000016EA,5866,0.089508056640625,0.088454,0.0010540566406249952,0.0010540566406249952,69.07865599999968,69
192,000029BE,10686,0.163055419921875,0.162009,0.0010464199218750136,0.0010464199218750136,68.5781760000009,69
193,0000061D,1565,0.0238800048828125,0.024627,-0.0007469951171874996,0.0007469951171874996,48.95507199999997,-49
194,FFFFEC74,-5004,-0.07635498046875,-0.076879,0.0005240195312500029,0.0005240195312500029,34.34214400000019,34
195,FFFFE30A,-7414,-0.113128662109375,-0.112226,-0.0009026621093749937,0.0009026621093749937,59.15686399999959,-59
196,FFFFD7B3,-10317,-0.1574249267578125,-0.156662,-0.0007629267578125043,0.0007629267578125043,49.99916800000028,-50
197,000054CE,21710,0.331268310546875,0.331164,0.00010431054687498609,0.00010431054687498609,6.836095999999088,7
198,00000B08,2824,0.0430908203125,0.043149,-5.8179687499999855e-05,5.8179687499999855e-05,3.8128639999999905,-4
199,FFFFE2E9,-7447,-0.1136322021484375,-0.11227,-0.0013622021484375052,0.0013622021484375052,89.27328000000034,-89
200,00000E55,3669,0.0559844970703125,0.055052,0.0009324970703125032,0.0009324970703125032,61.11212800000021,61
201,FFFFFFEF,-17,-0.0002593994140625,0.001019,-0.0012783994140625,0.0012783994140625,83.781184,-84
202,FFFFD8F3,-9997,-0.1525421142578125,-0.151725,-0.0008171142578125012,0.0008171142578125012,53.55040000000008,-54
203,0000A13F,41279,0.6298675537109375,0.628268,0.0015995537109374514,0.0015995537109374514,104.82835199999681,105
204,00002956,10582,0.161468505859375,0.159869,0.001599505859374989,0.001599505859374989,104.82521599999927,105
205,FFFFFA04,-1532,-0.02337646484375,-0.021743,-0.0016334648437500016,0.0016334648437500016,107.0507520000001,-107
206,0000789C,30876,0.47113037109375,0.472768,-0.0016376289062500216,0.0016376289062500216,107.32364800000141,-107
207,FFFFC6F8,-14600,-0.2227783203125,-0.222075,-0.0007033203125000054,0.0007033203125000054,46.09280000000035,-46
208,FFFFEF6A,-4246,-0.064788818359375,-0.066546,0.001757181640624994,0.001757181640624994,115.15865599999961,115
209,FFFFEF8D,-4211,-0.0642547607421875,-0.064918,0.0006632392578125035,0.0006632392578125035,43.46604800000023,43
210,0000368B,13963,0.2130584716796875,0.213896,-0.0008375283203125028,0.0008375283203125028,54.88825600000018,-55
211,FFFFF114,-3820,-0.05828857421875,-0.056918,-0.0013705742187499967,0.0013705742187499967,89.82195199999978,-90
212,000019BE,6590,0.100555419921875,0.099306,0.0012494199218749946,0.0012494199218749946,81.88198399999965,82
213,FFFFE079,-8071,-0.1231536865234375,-0.122819,-0.0003346865234375024,0.0003346865234375024,21.934016000000156,-22
214,FFFFC1AB,-15957,-0.2434844970703125,-0.242937,-0.0005474970703125137,0.0005474970703125137,35.8807680000009,-36
215,00001489,5257,0.0802154541015625,0.081899,-0.0016835458984374996,0.0016835458984374996,110.33286399999997,-110
216,FFFFEFD7,-4137,-0.0631256103515625,-0.063301,0.00017538964843749616,0.00017538964843749616,11.494335999999748,11
217,FFFFFC2E,-978,-0.014923095703125,-0.016248,0.0013249042968749986,0.0013249042968749986,86.8289279999999,87
218,FFFFD819,-10215,-0.1558685302734375,-0.157656,0.0017874697265624906,0.0017874697265624906,117.14361599999938,117
219,FFFFE298,-7528,-0.1148681640625,-0.116955,0.0020868359375000034,0.0020868359375000034,136.76288000000022,137
220,00002482,9346,0.142608642578125,0.144068,-0.0014593574218750016,0.0014593574218750016,95.6404480000001,-96
221,FFFFEA05,-5627,-0.0858612060546875,-0.084745,-0.0011162060546874991,0.0011162060546874991,73.15167999999994,-73
222,FFFFD52A,-10966,-0.167327880859375,-0.168213,0.0008851191406250014,0.0008851191406250014,58.00716800000009,58
223,FFFFE960,-5792,-0.08837890625,-0.087432,-0.0009469062500000042,0.0009469062500000042,62.05644800000027,-62
224,FFFFF8CB,-1845,-0.0281524658203125,-0.029153,0.0010005341796874984,0.0010005341796874984,65.57100799999989,66
225,000011CE,4558,0.069549560546875,0.069863,-0.00031343945312499455,0.00031343945312499455,20.541567999999643,-21
226,000025B8,9656,0.1473388671875,0.147623,-0.0002841328125000042,0.0002841328125000042,18.620928000000276,-19
227,00000A5B,2651,0.0404510498046875,0.038794,0.001657049804687498,0.001657049804687498,108.59641599999986,109
228,FFFFC70F,-14577,-0.2224273681640625,-0.220724,-0.0017033681640624965,0.0017033681640624965,111.63193599999977,-112
229,FFFFC830,-14288,-0.218017578125,-0.216133,-0.0018845781250000082,0.0018845781250000082,123.50771200000054,-124
230,FFFFE26E,-7570,-0.115509033203125,-0.117508,0.0019989667968750013,0.0019989667968750013,131.0042880000001,131
231,00001D82,7554,0.115264892578125,0.115762,-0.0004971074218750038,0.0004971074218750038,32.57843200000025,-33
232,000019C6,6598,0.100677490234375,0.099587,0.001090490234375005,0.001090490234375005,71.46636800000033,71
233,FFFFE518,-6888,-0.1051025390625,-0.104508,-0.0005945390624999963,0.0005945390624999963,38.96371199999976,-39
234,00005851,22609,0.3449859619140625,0.346054,-0.0010680380859374727,0.0010680380859374727,69.99494399999821,-70
235,000062D8,25304,0.3861083984375,0.386209,-0.0001006015625000245,0.0001006015625000245,6.593024000001606,-7
236,00001076,4214,0.064300537109375,0.064635,-0.000334462890624998,0.000334462890624998,21.91935999999987,-22
237,FFFFEA1D,-5603,-0.0854949951171875,-0.086742,0.0012470048828124997,0.0012470048828124997,81.72371199999998,82
238,FFFFF23D,-3523,-0.0537567138671875,-0.05441,0.0006532861328125,0.0006532861328125,42.81376,43
239,FFFFE654,-6572,-0.10028076171875,-0.10127,0.000989238281249999,0.000989238281249999,64.83071999999993,65
