index,rtl_hex,rtl_q16_integer,rtl_float,reference_float,signed_error,absolute_error,absolute_error_lsb,error_vs_rounded_reference_lsb
67,00003CE5,15589,0.2378692626953125,0.236394,0.001475262695312507,0.001475262695312507,96.68281600000046,97
68,0000082A,2090,0.031890869140625,0.032807,-0.0009161308593750028,0.0009161308593750028,60.039552000000185,-60
69,FFFFF8D5,-1835,-0.0279998779296875,-0.027513,-0.00048687792968750074,0.00048687792968750074,31.90803200000005,-32
70,00012499,74905,1.1429595947265625,1.143804,-0.0008444052734375429,0.0008444052734375429,55.33894400000281,-55
71,000010C2,4290,0.065460205078125,0.0659,-0.00043979492187500024,0.00043979492187500024,28.822400000000016,-29
72,FFFFE33D,-7363,-0.1123504638671875,-0.112051,-0.0002994638671875022,0.0002994638671875022,19.625664000000143,-20
73,FFFFE337,-7369,-0.1124420166015625,-0.11422,0.001777983398437502,0.001777983398437502,116.52192000000014,117
74,FFFFB70D,-18675,-0.2849578857421875,-0.285173,0.0002151142578125098,0.0002151142578125098,14.097728000000643,14
75,FFFFF7A9,-2135,-0.0325775146484375,-0.03231,-0.00026751464843750156,0.00026751464843750156,17.531840000000102,-18
76,00002F99,12185,0.1859283447265625,0.186249,-0.0003206552734374979,0.0003206552734374979,21.01446399999986,-21
77,000068BE,26814,0.409149169921875,0.410767,-0.0016178300781249932,0.0016178300781249932,106.02611199999956,-106
78,FFFFDFA7,-8281,-0.1263580322265625,-0.125011,-0.001347032226562489,0.001347032226562489,88.27910399999928,-88
79,00000FC2,4034,0.061553955078125,0.061874,-0.00032004492187499844,0.00032004492187499844,20.974463999999898,-21
80,00000950,2384,0.036376953125,0.035138,0.0012389531249999974,0.0012389531249999974,81.19603199999983,81
81,FFFFD8F5,-9995,-0.1525115966796875,-0.15039,-0.002121596679687504,0.002121596679687504,139.04096000000027,-139
82,FFFFC064,-16284,-0.24847412109375,-0.24908,0.0006058789062499959,0.0006058789062499959,39.70687999999973,40
83,FFFFF6B9,-2375,-0.0362396240234375,-0.035935,-0.00030462402343749834,0.00030462402343749834,19.96383999999989,-20
84,FFFFFDF1,-527,-0.0080413818359375,-0.008918,0.0008766181640625006,0.0008766181640625006,57.45004800000004,57
85,00000767,1895,0.0289154052734375,0.027659,0.0012564052734375004,0.0012564052734375004,82.33977600000003,82
86,FFFFE65E,-6562,-0.100128173828125,-0.098438,-0.0016901738281250023,0.0016901738281250023,110.76723200000015,-111
87,00000B3F,2879,0.0439300537109375,0.043885,4.50537109374996e-05,4.50537109374996e-05,2.952639999999974,3
88,FFFFCA3E,-13762,-0.209991455078125,-0.2094,-0.0005914550781249972,0.0005914550781249972,38.76159999999982,-39
89,00002822,10274,0.156768798828125,0.155907,0.00086179882812501,0.00086179882812501,56.47884800000065,56
90,00007C2C,31788,0.48504638671875,0.483403,0.0016433867187499729,0.0016433867187499729,107.70099199999822,108
91,0000633D,25405,0.3876495361328125,0.387077,0.0005725361328124956,0.0005725361328124956,37.52172799999971,38
92,FFFFE221,-7647,-0.1166839599609375,-0.114701,-0.0019829599609375026,0.0019829599609375026,129.95526400000017,-130
93,000010DA,4314,0.065826416015625,0.066344,-0.0005175839843750002,0.0005175839843750002,33.92038400000001,-34
94,0000484E,18510,0.282440185546875,0.281297,0.0011431855468749808,0.0011431855468749808,74.91980799999874,75
95,00000308,776,0.0118408203125,0.011376,0.0004648203124999993,0.0004648203124999993,30.462463999999954,30
96,FFFFE1F3,-7693,-0.1173858642578125,-0.116527,-0.0008588642578124944,0.0008588642578124944,56.286527999999635,-56
97,FFFFE863,-6045,-0.0922393798828125,-0.090522,-0.0017173798828124948,0.0017173798828124948,112.55020799999966,-113
98,FFFFF5C2,-2622,-0.040008544921875,-0.040283,0.00027445507812499936,0.00027445507812499936,17.98668799999996,18
99,FFFFFFFF,-1,-1.52587890625e-05,-0.001722,0.0017067412109375,0.0017067412109375,111.852992,112
100,FFFFDEC0,-8512,-0.1298828125,-0.129497,-0.000385812499999999,0.000385812499999999,25.284607999999935,-25
101,FFFFFBD8,-1064,-0.0162353515625,-0.016769,0.0005336484374999992,0.0005336484374999992,34.97318399999995,35
102,FFFFEC49,-5047,-0.0770111083984375,-0.077759,0.0007478916015624948,0.0007478916015624948,49.01382399999966,49
103,FFFFDC26,-9178,-0.140045166015625,-0.14119,0.00114483398437501,0.00114483398437501,75.02784000000065,75
104,0000172F,5935,0.0905609130859375,0.092527,-0.001966086914062498,0.001966086914062498,128.84947199999988,-129
105,FFFFCB05,-13563,-0.2069549560546875,-0.206515,-0.0004399560546874959,0.0004399560546874959,28.83295999999973,-29
106,FFFFED35,-4811,-0.0734100341796875,-0.075037,0.0016269658203125065,0.0016269658203125065,106.62483200000042,107
107,00003775,14197,0.2166290283203125,0.216092,0.0005370283203124937,0.0005370283203124937,35.19468799999959,35
108,00000A60,2656,0.04052734375,0.041532,-0.0010046562499999995,0.0010046562499999995,65.84115199999997,-66
109,0000010E,270,0.004119873046875,0.004433,-0.0003131269531250003,0.0003131269531250003,20.52108800000002,-21
110,00005729,22313,0.3404693603515625,0.341904,-0.0014346396484374857,0.0014346396484374857,94.02054399999906,-94
111,000019E7,6631,0.1011810302734375,0.101902,-0.0007209697265625065,0.0007209697265625065,47.249472000000424,-47
112,00002D23,11555,0.1763153076171875,0.175893,0.0004223076171875062,0.0004223076171875062,27.676352000000406,28
113,0000272D,10029,0.1530303955078125,0.152635,0.0003953955078125071,0.0003953955078125071,25.912640000000465,26
114,FFFFFEF5,-267,-0.0040740966796875,-0.004784,0.0007099033203125001,0.0007099033203125001,46.524224000000004,47
115,FFFFF690,-2416,-0.036865234375,-0.037777,0.0009117656249999981,0.0009117656249999981,59.753471999999874,60
116,FFFFE304,-7420,-0.11322021484375,-0.113062,-0.00015821484375000416,0.00015821484375000416,10.368768000000273,-10
117,000059A2,22946,0.350128173828125,0.348847,0.0012811738281249818,0.0012811738281249818,83.96300799999881,84
118,FFFFD810,-10224,-0.156005859375,-0.157303,0.0012971406249999984,0.0012971406249999984,85.0094079999999,85
119,00000836,2102,0.032073974609375,0.031786,0.00028797460937499825,0.00028797460937499825,18.872703999999885,19
120,000040F6,16630,0.253753662109375,0.254387,-0.0006333378906249743,0.0006333378906249743,41.50643199999831,-42
121,000060A9,24745,0.3775787353515625,0.377542,3.673535156251129e-05,3.673535156251129e-05,2.4074880000007397,2
122,00008C58,35928,0.5482177734375,0.5495,-0.0012822265624999885,0.0012822265624999885,84.03199999999924,-84
123,00001F31,7985,0.1218414306640625,0.123386,-0.0015445693359374957,0.0015445693359374957,101.22489599999972,-101
124,0000532D,21293,0.3249053955078125,0.32279,0.0021153955078124786,0.0021153955078124786,138.6345599999986,139
125,000031E0,12768,0.19482421875,0.196256,-0.0014317812500000138,0.0014317812500000138,93.8332160000009,-94
126,00001462,5218,0.079620361328125,0.079721,-0.0001006386718750002,0.0001006386718750002,6.595456000000013,-7
127,000035DE,13790,0.210418701171875,0.208312,0.002106701171875003,0.002106701171875003,138.06476800000019,138
128,FFFFDA86,-9594,-0.146392822265625,-0.146463,7.017773437500985e-05,7.017773437500985e-05,4.599168000000645,5
129,000025B2,9650,0.147247314453125,0.145363,0.0018843144531250078,0.0018843144531250078,123.49043200000051,123
130,FFFFBBEA,-17430,-0.265960693359375,-0.267622,0.0016613066406250265,0.0016613066406250265,108.87539200000174,109
131,000043FE,17406,0.265594482421875,0.266633,-0.0010385175781250089,0.0010385175781250089,68.06028800000058,-68
132,00000002,2,3.0517578125e-05,-0.001255,0.001285517578125,0.001285517578125,84.24768,84
133,FFFFFCF4,-780,-0.01190185546875,-0.011657,-0.0002448554687499993,0.0002448554687499993,16.046847999999954,-16
134,FFFFC34C,-15540,-0.23712158203125,-0.235105,-0.0020165820312499916,0.0020165820312499916,132.15871999999945,-132
135,0000336E,13166,0.200897216796875,0.199997,0.0009002167968749919,0.0009002167968749919,58.99660799999947,59
136,FFFFE99D,-5731,-0.0874481201171875,-0.086363,-0.0010851201171875047,0.0010851201171875047,71.1144320000003,-71
137,FFFFE897,-5993,-0.0914459228515625,-0.09279,0.0013440771484374975,0.0013440771484374975,88.08543999999983,88
138,FFFFC4F5,-15115,-0.2306365966796875,-0.228791,-0.0018455966796875056,0.0018455966796875056,120.95302400000037,-121
139,FFFFDF22,-8414,-0.128387451171875,-0.12793,-0.00045745117187501183,0.00045745117187501183,29.979520000000775,-30
140,FFFFFBF5,-1035,-0.0157928466796875,-0.016141,0.0003481533203124991,0.0003481533203124991,22.81657599999994,23
141,0000717A,29050,0.443267822265625,0.444523,-0.0012551777343750015,0.0012551777343750015,82.2593280000001,-82
142,00003A89,14985,0.2286529541015625,0.228538,0.00011495410156250885,0.00011495410156250885,7.53363200000058,8
143,00003391,13201,0.2014312744140625,0.199984,0.001447274414062505,0.001447274414062505,94.84857600000032,95
144,FFFFE984,-5756,-0.08782958984375,-0.087472,-0.0003575898437500058,0.0003575898437500058,23.43500800000038,-23
145,FFFFBABC,-17732,-0.27056884765625,-0.268472,-0.0020968476562500116,0.0020968476562500116,137.41900800000076,-137
146,FFFFFEE6,-282,-0.004302978515625,-0.003123,-0.001179978515625,0.001179978515625,77.331072,-77
147,FFFFBE03,-16893,-0.2577667236328125,-0.259028,0.0012612763671874805,0.0012612763671874805,82.65900799999872,83
148,FFFFDB43,-9405,-0.1435089111328125,-0.142903,-0.0006059111328124978,0.0006059111328124978,39.70899199999985,-40
149,FFFFD8C1,-10047,-0.1533050537109375,-0.152965,-0.00034005371093751013,0.00034005371093751013,22.285760000000664,-22
150,FFFFF0BD,-3907,-0.0596160888671875,-0.058882,-0.0007340888671875032,0.0007340888671875032,48.10924800000021,-48
151,FFFFC308,-15608,-0.2381591796875,-0.236939,-0.0012201796874999893,0.0012201796874999893,79.9656959999993,-80
152,FFFFBA98,-17768,-0.2711181640625,-0.270837,-0.0002811640625000056,0.0002811640625000056,18.426368000000366,-18
153,00004649,17993,0.2745513916015625,0.275051,-0.0004996083984374899,0.0004996083984374899,32.74233599999934,-33
154,FFFFD9FB,-9733,-0.1485137939453125,-0.149144,0.0006302060546874988,0.0006302060546874988,41.30118399999992,41
155,00003BE7,15335,0.2339935302734375,0.233418,0.0005755302734375134,0.0005755302734375134,37.71795200000088,38
156,FFFFF1BB,-3653,-0.0557403564453125,-0.05391,-0.0018303564453125004,0.0018303564453125004,119.95424000000003,-120
157,FFFFDCEE,-8978,-0.136993408203125,-0.138208,0.0012145917968749975,0.0012145917968749975,79.59948799999984,80
158,00001DAC,7596,0.11590576171875,0.113846,0.0020597617187499973,0.0020597617187499973,134.98854399999982,135
159,0000071C,1820,0.02777099609375,0.02829,-0.0005190039062499992,0.0005190039062499992,34.013439999999946,-34
160,FFFFF5C0,-2624,-0.0400390625,-0.041652,0.0016129375000000015,0.0016129375000000015,105.7054720000001,106
161,FFFFCA2E,-13778,-0.210235595703125,-0.209317,-0.0009185957031249969,0.0009185957031249969,60.2010879999998,-60
162,FFFFF1C9,-3639,-0.0555267333984375,-0.057436,0.001909266601562501,0.001909266601562501,125.12569600000006,125
163,FFFFD06C,-12180,-0.18585205078125,-0.183949,-0.0019030507812499986,0.0019030507812499986,124.71833599999991,-125
164,FFFFF9D4,-1580,-0.02410888671875,-0.023904,-0.00020488671874999836,0.00020488671874999836,13.427455999999893,-13
165,FFFFEC8F,-4977,-0.0759429931640625,-0.075733,-0.00020999316406250523,0.00020999316406250523,13.762112000000343,-14
166,FFFFF4BD,-2883,-0.0439910888671875,-0.043904,-8.708886718750142e-05,8.708886718750142e-05,5.707456000000093,-6
167,00000509,1289,0.0196685791015625,0.020978,-0.0013094208984375001,0.0013094208984375001,85.81420800000001,-86
168,0000349C,13468,0.20550537109375,0.20379,0.001715371093750001,0.001715371093750001,112.41856000000007,112
169,FFFFDE2F,-8657,-0.1320953369140625,-0.131324,-0.0007713369140625037,0.0007713369140625037,50.55033600000024,-51
170,00001275,4725,0.0720977783203125,0.070387,0.0017107783203124949,0.0017107783203124949,112.11756799999966,112
171,0000923C,37436,0.57122802734375,0.57035,0.0008780273437499764,0.0008780273437499764,57.54239999999845,58
172,00004282,17026,0.259796142578125,0.260403,-0.0006068574218749956,0.0006068574218749956,39.77100799999971,-40
173,000026CC,9932,0.15155029296875,0.151102,0.0004482929687500137,0.0004482929687500137,29.379328000000896,29
174,000035EF,13807,0.2106781005859375,0.211059,-0.0003808994140624966,0.0003808994140624966,24.962623999999778,-25
175,00005A0E,23054,0.351776123046875,0.350349,0.0014271230468749785,0.0014271230468749785,93.52793599999859,94
176,0000503A,20538,0.313385009765625,0.311341,0.002044009765625021,0.002044009765625021,133.95622400000138,134
177,00000D47,3399,0.0518646240234375,0.052556,-0.0006913759765624986,0.0006913759765624986,45.310015999999905,-45
178,FFFFD6B4,-10572,-0.16131591796875,-0.160527,-0.000788917968749997,0.000788917968749997,51.7025279999998,-52
179,00000105,261,0.0039825439453125,0.003598,0.00038454394531249993,0.00038454394531249993,25.201471999999995,25
180,FFFFD51B,-10981,-0.1675567626953125,-0.169416,0.001859237304687511,0.001859237304687511,121.84697600000072,122
181,FFFFFE09,-503,-0.0076751708984375,-0.005909,-0.0017661708984374998,0.0017661708984374998,115.74777599999999,-116
182,FFFFBE00,-16896,-0.2578125,-0.258547,0.0007345000000000268,0.0007345000000000268,48.136192000001756,48
183,FFFFE79E,-6242,-0.095245361328125,-0.095319,7.363867187500095e-05,7.363867187500095e-05,4.825984000000062,5
184,000029E2,10722,0.163604736328125,0.163366,0.0002387363281249888,0.0002387363281249888,15.645823999999266,16
185,0000601A,24602,0.375396728515625,0.374308,0.001088728515625026,0.001088728515625026,71.3509120000017,71
186,000024D7,9431,0.1439056396484375,0.144757,-0.0008513603515624968,0.0008513603515624968,55.79475199999979,-56
187,000048C8,18632,0.2843017578125,0.284544,-0.00024224218750001913,0.00024224218750001913,15.875584000001254,-16
188,00001573,5491,0.0837860107421875,0.082911,0.0008750107421875014,0.0008750107421875014,57.34470400000009,57
189,000021DE,8670,0.132293701171875,0.131782,0.0005117011718749898,0.0005117011718749898,33.53484799999933,34
190,FFFFE09E,-8034,-0.122589111328125,-0.123962,0.0013728886718750027,0.0013728886718750027,89.97363200000018,90
191,00004993,18835,0.2873992919921875,0.286391,0.0010082919921874933,0.0010082919921874933,66.07942399999956,66
192,00001E75,7797,0.1189727783203125,0.120548,-0.0015752216796875024,0.0015752216796875024,103.23372800000016,-103
193,00001EB8,7864,0.1199951171875,0.1207,-0.0007048828125000017,0.0007048828125000017,46.19520000000011,-46
194,FFFFF8C7,-1849,-0.0282135009765625,-0.029065,0.0008514990234375006,0.0008514990234375006,55.80384000000004,56
195,00005109,20745,0.3165435791015625,0.316144,0.0003995791015625194,0.0003995791015625194,26.186816000001272,26
196,00001C75,7285,0.1111602783203125,0.110498,0.000662278320312501,0.000662278320312501,43.403072000000066,43
197,00001D7D,7549,0.1151885986328125,0.114943,0.0002455986328124965,0.0002455986328124965,16.09555199999977,16
198,0000F22F,61999,0.9460296630859375,0.947546,-0.0015163369140624994,0.0015163369140624994,99.37465599999996,-99
199,00002449,9289,0.1417388916015625,0.14258,-0.0008411083984375123,0.0008411083984375123,55.122880000000805,-55
200,FFFFD82B,-10197,-0.1555938720703125,-0.156163,0.0005691279296874963,0.0005691279296874963,37.298367999999755,37
201,FFFFEB8A,-5238,-0.079925537109375,-0.079877,-4.8537109374996446e-05,4.8537109374996446e-05,3.180927999999767,-3
202,FFFFF7C1,-2111,-0.0322113037109375,-0.030375,-0.0018363037109375008,0.0018363037109375008,120.34400000000005,-120
203,FFFFD38E,-11378,-0.173614501953125,-0.175343,0.0017284980468749989,0.0017284980468749989,113.27884799999993,113
204,00001073,4211,0.0642547607421875,0.065755,-0.001500239257812494,0.001500239257812494,98.31967999999961,-98
205,000082AF,33455,0.5104827880859375,0.509046,0.0014367880859375015,0.0014367880859375015,94.1613440000001,94
206,FFFFF28C,-3444,-0.05255126953125,-0.051065,-0.0014862695312500007,0.0014862695312500007,97.40416000000005,-97
207,00005221,21025,0.3208160400390625,0.320759,5.704003906248367e-05,5.704003906248367e-05,3.73817599999893,4
208,FFFFDC0D,-9203,-0.1404266357421875,-0.139671,-0.0007556357421875104,0.0007556357421875104,49.52134400000068,-50
209,FFFFC488,-15224,-0.2322998046875,-0.234005,0.0017051953124999908,0.0017051953124999908,111.7516799999994,112
210,FFFFCAF0,-13584,-0.207275390625,-0.208602,0.0013266093750000096,0.0013266093750000096,86.94067200000063,87
211,FFFFE25D,-7587,-0.1157684326171875,-0.116211,0.00044256738281249486,0.00044256738281249486,29.004095999999663,29
212,FFFFFADB,-1317,-0.0200958251953125,-0.020949,0.0008531748046874989,0.0008531748046874989,55.913663999999926,56
213,FFFFD108,-12024,-0.1834716796875,-0.181862,-0.0016096796875000041,0.0016096796875000041,105.49196800000027,-105
214,FFFFEFA9,-4183,-0.0638275146484375,-0.06256,-0.0012675146484374955,0.0012675146484374955,83.0678399999997,-83
215,FFFFED97,-4713,-0.0719146728515625,-0.073145,0.0012303271484375017,0.0012303271484375017,80.63072000000011,81
216,FFFFB717,-18665,-0.2848052978515625,-0.285178,0.00037270214843748706,0.00037270214843748706,24.425407999999152,24
217,00004CBE,19646,0.299774169921875,0.298089,0.0016851699218750071,0.0016851699218750071,110.43929600000047,110
218,FFFFB622,-18910,-0.288543701171875,-0.288478,-6.570117187498781e-05,6.570117187498781e-05,4.305791999999201,-4
219,0000063C,1596,0.02435302734375,0.022806,0.0015470273437500001,0.0015470273437500001,101.38598400000001,101
220,FFFFC8C3,-14141,-0.2157745361328125,-0.216429,0.0006544638671875103,0.0006544638671875103,42.89094400000067,43
221,FFFFF7AE,-2130,-0.032501220703125,-0.033181,0.0006797792968750022,0.0006797792968750022,44.55001600000014,45
222,00003A83,14979,0.2285614013671875,0.228173,0.00038840136718751306,0.00038840136718751306,25.454272000000856,25
223,0000485B,18523,0.2826385498046875,0.284745,-0.002106450195312526,0.002106450195312526,138.0483200000017,-138
224,FFFFE53F,-6849,-0.1045074462890625,-0.105768,0.001260553710937501,0.001260553710937501,82.61164800000006,83
225,FFFFC6D4,-14636,-0.22332763671875,-0.223946,0.0006183632812500062,0.0006183632812500062,40.525056000000404,41
226,00001C7E,7294,0.111297607421875,0.112114,-0.0008163925781250053,0.0008163925781250053,53.50310400000035,-54
227,000041BB,16827,0.2567596435546875,0.255547,0.0012126435546874759,0.0012126435546874759,79.47180799999842,79
228,0000128A,4746,0.072418212890625,0.07151,0.0009082128906249959,0.0009082128906249959,59.52063999999973,60
229,00006F42,28482,0.434600830078125,0.434158,0.00044283007812501163,0.00044283007812501163,29.021312000000762,29
230,00000F6E,3950,0.060272216796875,0.061269,-0.000996783203124997,0.000996783203124997,65.32518399999981,-65
231,FFFFDD56,-8874,-0.135406494140625,-0.135323,-8.349414062500116e-05,8.349414062500116e-05,5.471872000000076,-5
232,00004B06,19206,0.293060302734375,0.295135,-0.0020746972656249807,0.0020746972656249807,135.96735999999873,-136
233,FFFFCE87,-12665,-0.1932525634765625,-0.193801,0.000548436523437501,0.000548436523437501,35.94233600000007,36
234,FFFFF6AF,-2385,-0.0363922119140625,-0.035665,-0.0007272119140624977,0.0007272119140624977,47.65855999999985,-48
235,FFFFFD19,-743,-0.0113372802734375,-0.010638,-0.0006992802734375001,0.0006992802734375001,45.82803200000001,-46
236,0000713E,28990,0.442352294921875,0.442758,-0.0004057050781249849,0.0004057050781249849,26.58828799999901,-27
237,00003EA5,16037,0.2447052001953125,0.246201,-0.0014957998046875032,0.0014957998046875032,98.02873600000021,-98
238,00001FB3,8115,0.1238250732421875,0.123824,1.0732421874964926e-06,1.0732421874964926e-06,0.07033599999977014,0
239,0000347F,13439,0.2050628662109375,0.206576,-0.0015131337890625096,0.0015131337890625096,99.16473600000063,-99
240,00003416,13334,0.203460693359375,0.201926,0.0015346933593750056,0.0015346933593750056,100.57766400000037,101
241,000022D5,8917,0.1360626220703125,0.136305,-0.00024237792968750949,0.00024237792968750949,15.884480000000622,-16
