index,rtl_hex,rtl_q16_integer,rtl_float,reference_float,signed_error,absolute_error,absolute_error_lsb,error_vs_rounded_reference_lsb
31,FFFFF856,-1962,-0.029937744140625,-0.029812,-0.0001257441406249983,0.0001257441406249983,8.240767999999889,-8
32,00001E8C,7820,0.11932373046875,0.119162,0.00016173046874999597,0.00016173046874999597,10.599167999999736,11
33,FFFFF235,-3531,-0.0538787841796875,-0.054561,0.0006822158203124984,0.0006822158203124984,44.709695999999894,45
34,00003E93,16019,0.2444305419921875,0.24496,-0.0005294580078125111,0.0005294580078125111,34.698560000000725,-35
35,FFFFC820,-14304,-0.21826171875,-0.217605,-0.0006567187500000071,0.0006567187500000071,43.03872000000047,-43
36,00001F2D,7981,0.1217803955078125,0.120091,0.0016893955078124967,0.0016893955078124967,110.71622399999978,111
37,0000276D,10093,0.1540069580078125,0.153739,0.0002679580078125132,0.0002679580078125132,17.560896000000866,18
38,000034C1,13505,0.2060699462890625,0.206219,-0.0001490537109375134,0.0001490537109375134,9.768384000000879,-10
39,00002F38,12088,0.1844482421875,0.183893,0.0005552421874999991,0.0005552421874999991,36.38835199999994,36
40,FFFFBB41,-17599,-0.2685394287109375,-0.266971,-0.0015684287109374861,0.0015684287109374861,102.78854399999909,-103
41,00007D63,32099,0.4897918701171875,0.489052,0.0007398701171875133,0.0007398701171875133,48.48812800000087,48
42,FFFFF096,-3946,-0.060211181640625,-0.061564,0.0013528183593750007,0.0013528183593750007,88.65830400000004,89
43,000016C9,5833,0.0890045166015625,0.08983,-0.0008254833984374932,0.0008254833984374932,54.09887999999955,-54
44,00004DFB,19963,0.3046112060546875,0.305358,-0.0007467939453125183,0.0007467939453125183,48.9418880000012,-49
45,0000F3DE,62430,0.952606201171875,0.951464,0.0011422011718750236,0.0011422011718750236,74.85529600000154,75
46,FFFFE8AA,-5974,-0.091156005859375,-0.090957,-0.0001990058593750038,0.0001990058593750038,13.04204800000025,-13
47,FFFFF94C,-1716,-0.02618408203125,-0.027777,0.0015929179687499996,0.0015929179687499996,104.39347199999997,104
48,00000301,769,0.0117340087890625,0.011951,-0.00021699121093749982,0.00021699121093749982,14.220735999999988,-14
49,FFFFFCF5,-779,-0.0118865966796875,-0.012124,0.00023740332031249936,0.00023740332031249936,15.558463999999958,16
50,00000005,5,7.62939453125e-05,0.001797,-0.0017207060546875,0.0017207060546875,112.768192,-113
51,FFFFEDA2,-4702,-0.071746826171875,-0.071552,-0.0001948261718749955,0.0001948261718749955,12.768127999999706,-13
52,FFFFF7F1,-2063,-0.0314788818359375,-0.031564,8.511816406250178e-05,8.511816406250178e-05,5.5783040000001165,6
53,FFFFEFF6,-4106,-0.062652587890625,-0.061452,-0.0012005878906250003,0.0012005878906250003,78.68172800000002,-79
54,00001940,6464,0.0986328125,0.098109,0.0005238124999999982,0.0005238124999999982,34.328575999999885,34
55,0000193C,6460,0.09857177734375,0.100382,-0.001810222656249999,0.001810222656249999,118.63475199999993,-119
56,FFFFCA4F,-13745,-0.2097320556640625,-0.209796,6.394433593751025e-05,6.394433593751025e-05,4.190656000000672,4
57,00003973,14707,0.2244110107421875,0.226044,-0.001632989257812495,0.001632989257812495,107.01958399999967,-107
58,00000821,2081,0.0317535400390625,0.03124,0.0005135400390624996,0.0005135400390624996,33.65535999999997,34
59,FFFFE5A8,-6744,-0.1029052734375,-0.103593,0.0006877265625000045,0.0006877265625000045,45.0708480000003,45
60,00002E83,11907,0.1816864013671875,0.181336,0.0003504013671875028,0.0003504013671875028,22.963904000000184,23
61,FFFFF937,-1737,-0.0265045166015625,-0.028082,0.0015774833984374993,0.0015774833984374993,103.38195199999996,103
62,00001154,4436,0.06768798828125,0.068535,-0.0008470117187499987,0.0008470117187499987,55.509759999999915,-56
63,0000040E,1038,0.015838623046875,0.014392,0.0014466230468749997,0.0014466230468749997,94.80588799999998,95
