index,rtl_hex,rtl_q16_integer,rtl_float,reference_float,signed_error,absolute_error,absolute_error_lsb,error_vs_rounded_reference_lsb
38,00002C6A,11370,0.173492431640625,0.172892,0.0006004316406250099,0.0006004316406250099,39.34988800000065,39
39,FFFFE547,-6841,-0.1043853759765625,-0.105841,0.0014556240234375045,0.0014556240234375045,95.3957760000003,95
40,FFFFC5DF,-14881,-0.2270660400390625,-0.227222,0.0001559599609375073,0.0001559599609375073,10.220992000000479,10
41,00000CB7,3255,0.0496673583984375,0.049642,2.5358398437501373e-05,2.5358398437501373e-05,1.66188800000009,2
42,000035F8,13816,0.2108154296875,0.210767,4.8429687499990104e-05,4.8429687499990104e-05,3.1738879999993515,3
43,00000988,2440,0.0372314453125,0.036177,0.0010544453124999992,0.0010544453124999992,69.10412799999995,69
44,FFFFF7C5,-2107,-0.0321502685546875,-0.033706,0.0015557314453124998,0.0015557314453124998,101.95641599999999,102
45,FFFFF38F,-3185,-0.0485992431640625,-0.049891,0.0012917568359374978,0.0012917568359374978,84.65657599999986,85
46,FFFFCE01,-12799,-0.1952972412109375,-0.193844,-0.0014532412109375115,0.0014532412109375115,95.23961600000075,-95
47,FFFFE7B9,-6215,-0.0948333740234375,-0.096069,0.0012356259765625016,0.0012356259765625016,80.9779840000001,81
48,FFFFD050,-12208,-0.186279296875,-0.184745,-0.0015342968750000074,0.0015342968750000074,100.55168000000049,-101
49,FFFFCEA1,-12639,-0.1928558349609375,-0.192819,-3.68349609375096e-05,3.68349609375096e-05,2.414016000000629,-2
50,FFFFE24B,-7605,-0.1160430908203125,-0.114871,-0.0011720908203124991,0.0011720908203124991,76.81414399999994,-77
51,FFFFF779,-2183,-0.0333099365234375,-0.034211,0.0009010634765624984,0.0009010634765624984,59.05209599999989,59
52,000003F6,1014,0.015472412109375,0.016564,-0.0010915878906249989,0.0010915878906249989,71.53830399999993,-72
53,0000BF41,48961,0.7470855712890625,0.745656,0.0014295712890625145,0.0014295712890625145,93.68838400000095,94
54,00002BF2,11250,0.171661376953125,0.172845,-0.0011836230468749986,0.0011836230468749986,77.56991999999991,-78
55,FFFFF027,-4057,-0.0619049072265625,-0.061738,-0.0001669072265624988,0.0001669072265624988,10.93843199999992,-11
56,00003079,12409,0.1893463134765625,0.190984,-0.001637686523437487,0.001637686523437487,107.32742399999916,-107
57,FFFFEA80,-5504,-0.083984375,-0.084833,0.0008486250000000056,0.0008486250000000056,55.61548800000037,56
58,0000C53F,50495,0.7704925537109375,0.769075,0.001417553710937547,0.001417553710937547,92.90080000000307,93
59,00004426,17446,0.266204833984375,0.265816,0.00038883398437500327,0.00038883398437500327,25.482624000000214,25
60,FFFFD06B,-12181,-0.1858673095703125,-0.185611,-0.0002563095703125018,0.0002563095703125018,16.797504000000117,-17
61,000009C3,2499,0.0381317138671875,0.037025,0.0011067138671874976,0.0011067138671874976,72.52959999999985,73
62,000055FF,22015,0.3359222412109375,0.334748,0.00117424121093751,0.00117424121093751,76.95507200000065,77
63,00005F82,24450,0.373077392578125,0.373074,3.392578124983281e-06,3.392578124983281e-06,0.2223359999989043,0
64,FFFFEF5C,-4260,-0.06500244140625,-0.067038,0.0020355585937500004,0.0020355585937500004,133.40236800000002,133
65,FFFFFE4F,-433,-0.0066070556640625,-0.008572,0.0019649443359374998,0.0019649443359374998,128.77459199999998,129
66,00004183,16771,0.2559051513671875,0.255449,0.00045615136718751836,0.00045615136718751836,29.894336000001204,30
67,FFFFF310,-3312,-0.050537109375,-0.050982,0.00044489062499999954,0.00044489062499999954,29.15635199999997,29
68,FFFFE912,-5870,-0.089569091796875,-0.090274,0.0007049082031249931,0.0007049082031249931,46.19686399999955,46
69,00007723,30499,0.4653778076171875,0.467051,-0.001673192382812494,0.001673192382812494,109.6543359999996,-110
70,00002804,10244,0.15631103515625,0.156043,0.00026803515625001273,0.00026803515625001273,17.565952000000834,18
71,FFFFE37C,-7300,-0.11138916015625,-0.111792,0.0004028398437500025,0.0004028398437500025,26.400512000000163,26
72,FFFFCCEB,-13077,-0.1995391845703125,-0.198016,-0.0015231845703125024,0.0015231845703125024,99.82342400000016,-100
73,FFFFF6CE,-2354,-0.035919189453125,-0.034243,-0.0016761894531249974,0.0016761894531249974,109.85075199999983,-110
74,000030E7,12519,0.1910247802734375,0.189691,0.0013337802734375015,0.0013337802734375015,87.4106240000001,87
75,00001B40,6976,0.1064453125,0.108338,-0.0018926875000000037,0.0018926875000000037,124.03916800000025,-124
76,00009983,39299,0.5996551513671875,0.599415,0.00024015136718746888,0.00024015136718746888,15.73855999999796,16
77,FFFFCCFB,-13061,-0.1992950439453125,-0.198064,-0.00123104394531251,0.00123104394531251,80.67769600000065,-81
78,FFFFBCC1,-17215,-0.2626800537109375,-0.262078,-0.0006020537109375224,0.0006020537109375224,39.456192000001465,-39
79,00000F58,3928,0.0599365234375,0.060101,-0.00016447656250000164,0.00016447656250000164,10.779136000000108,-11
80,FFFFD0CE,-12082,-0.184356689453125,-0.183849,-0.0005076894531249876,0.0005076894531249876,33.27193599999919,-33
81,FFFFF55B,-2725,-0.0415802001953125,-0.041108,-0.0004722001953125013,0.0004722001953125013,30.946112000000085,-31
82,FFFFF21E,-3554,-0.054229736328125,-0.052828,-0.001401736328125,0.001401736328125,91.864192,-92
83,FFFFDCD1,-9007,-0.1374359130859375,-0.136542,-0.0008939130859375033,0.0008939130859375033,58.583488000000216,-59
84,FFFFDBBD,-9283,-0.1416473388671875,-0.142277,0.0006296611328124868,0.0006296611328124868,41.265471999999136,41
85,0001053F,66879,1.0204925537109375,1.019593,0.0008995537109375285,0.0008995537109375285,58.953152000001865,59
86,FFFFFDC9,-567,-0.0086517333984375,-0.00708,-0.0015717333984374996,0.0015717333984374996,103.00511999999998,-103
87,FFFFFE12,-494,-0.007537841796875,-0.008694,0.0011561582031250003,0.0011561582031250003,75.76998400000002,76
88,FFFFE66C,-6548,-0.09991455078125,-0.097963,-0.0019515507812500055,0.0019515507812500055,127.89683200000036,-128
89,FFFFF1FD,-3587,-0.0547332763671875,-0.055404,0.0006707236328125019,0.0006707236328125019,43.95654400000012,44
90,0000904E,36942,0.563690185546875,0.561801,0.0018891855468750052,0.0018891855468750052,123.80966400000034,124
91,00000274,628,0.00958251953125,0.009409,0.0001735195312499993,0.0001735195312499993,11.371775999999954,11
92,FFFFD8A0,-10080,-0.15380859375,-0.15229,-0.0015185937499999913,0.0015185937499999913,99.52255999999943,-100
93,FFFFFAC4,-1340,-0.02044677734375,-0.01945,-0.0009967773437500015,0.0009967773437500015,65.3248000000001,-65
94,0000290C,10508,0.16033935546875,0.161647,-0.001307644531250013,0.001307644531250013,85.69779200000085,-86
95,0000C303,49923,0.7617645263671875,0.760917,0.0008475263671875455,0.0008475263671875455,55.54348800000298,56
96,0000084D,2125,0.0324249267578125,0.032588,-0.0001630732421874989,0.0001630732421874989,10.687167999999929,-11
97,FFFFD8A2,-10078,-0.153778076171875,-0.152769,-0.0010090761718750119,0.0010090761718750119,66.13081600000078,-66
98,0000BEDE,48862,0.745574951171875,0.746046,-0.00047104882812498694,0.00047104882812498694,30.870655999999144,-31
99,0000073D,1853,0.0282745361328125,0.029805,-0.0015304638671875016,0.0015304638671875016,100.3004800000001,-100
100,FFFFE968,-5784,-0.0882568359375,-0.087682,-0.000574835937500004,0.000574835937500004,37.67244800000026,-38
101,00004695,18069,0.2757110595703125,0.277022,-0.0013109404296874905,0.0013109404296874905,85.91379199999938,-86
102,00001B11,6929,0.1057281494140625,0.106002,-0.000273850585937499,0.000273850585937499,17.947071999999935,-18
103,FFFFD434,-11212,-0.17108154296875,-0.169813,-0.0012685429687500083,0.0012685429687500083,83.13523200000054,-83
104,FFFFD039,-12231,-0.1866302490234375,-0.187725,0.001094750976562503,0.001094750976562503,71.7456000000002,72
105,FFFFC694,-14700,-0.22430419921875,-0.222577,-0.001727199218750003,0.001727199218750003,113.19372800000019,-113
106,000052D1,21201,0.3235015869140625,0.321518,0.001983586914062474,0.001983586914062474,129.9963519999983,130
107,FFFFD1D2,-11822,-0.180389404296875,-0.179703,-0.0006864042968749984,0.0006864042968749984,44.984191999999894,-45
108,000014C1,5313,0.0810699462890625,0.082153,-0.0010830537109375038,0.0010830537109375038,70.97900800000025,-71
109,FFFFDE37,-8649,-0.1319732666015625,-0.132728,0.0007547333984375126,0.0007547333984375126,49.46220800000083,49
110,FFFFBFBB,-16453,-0.2510528564453125,-0.25174,0.0006871435546875193,0.0006871435546875193,45.032640000001265,45
111,00002CE8,11496,0.1754150390625,0.174391,0.0010240390625000095,0.0010240390625000095,67.11142400000062,67
112,FFFFFAA1,-1375,-0.0209808349609375,-0.018965,-0.0020158349609375008,0.0020158349609375008,132.10976000000005,-132
113,00002583,9603,0.1465301513671875,0.144659,0.0018711513671874902,0.0018711513671874902,122.62777599999936,123
114,000019E7,6631,0.1011810302734375,0.09985,0.0013310302734375057,0.0013310302734375057,87.23040000000037,87
115,FFFFD214,-11756,-0.17938232421875,-0.17865,-0.0007323242187499968,0.0007323242187499968,47.99359999999979,-48
116,FFFFF5A1,-2655,-0.0405120849609375,-0.040469,-4.308496093750197e-05,4.308496093750197e-05,2.823616000000129,-3
117,0000DF2F,57135,0.8718109130859375,0.872047,-0.00023608691406251658,0.00023608691406251658,15.472192000001087,-15
118,00000123,291,0.0044403076171875,0.003302,0.0011383076171875002,0.0011383076171875002,74.60012800000001,75
119,FFFFF999,-1639,-0.0250091552734375,-0.023629,-0.0013801552734374993,0.0013801552734374993,90.44985599999995,-90
120,00002862,10338,0.157745361328125,0.156948,0.0007973613281249958,0.0007973613281249958,52.25587199999973,52
121,FFFFF12E,-3794,-0.057891845703125,-0.056433,-0.001458845703125003,0.001458845703125003,95.6069120000002,-96
122,00003ADE,15070,0.229949951171875,0.231382,-0.0014320488281250043,0.0014320488281250043,93.85075200000028,-94
123,FFFFDB56,-9386,-0.143218994140625,-0.142868,-0.000350994140625005,0.000350994140625005,23.002752000000328,-23
124,000000F7,247,0.0037689208984375,0.003578,0.00019092089843749998,0.00019092089843749998,12.512191999999999,13
125,00004BBD,19389,0.2958526611328125,0.294361,0.0014916611328125162,0.0014916611328125162,97.75750400000106,98
126,00001253,4691,0.0715789794921875,0.071926,-0.0003470205078125038,0.0003470205078125038,22.74233600000025,-23
127,000096FD,38653,0.5897979736328125,0.588417,0.0013809736328125322,0.0013809736328125322,90.50348800000211,91
128,00001DEC,7660,0.11688232421875,0.117804,-0.0009216757812500059,0.0009216757812500059,60.40294400000039,-60
129,FFFFB751,-18607,-0.2839202880859375,-0.28427,0.00034971191406252267,0.00034971191406252267,22.918720000001485,23
130,00003BFA,15354,0.234283447265625,0.234543,-0.0002595527343750015,0.0002595527343750015,17.010048000000097,-17
131,00002AE5,10981,0.1675567626953125,0.167018,0.0005387626953125002,0.0005387626953125002,35.30835200000001,35
132,0000196F,6511,0.0993499755859375,0.098006,0.001343975585937504,0.001343975585937504,88.07878400000027,88
133,00005286,21126,0.322357177734375,0.323871,-0.00151382226562502,0.00151382226562502,99.20985600000131,-99
134,FFFFFDED,-531,-0.0081024169921875,-0.009881,0.0017785830078124992,0.0017785830078124992,116.56121599999994,117
135,FFFFDCFC,-8964,-0.13677978515625,-0.136677,-0.00010278515625000706,0.00010278515625000706,6.736128000000463,-7
136,FFFFD484,-11132,-0.16986083984375,-0.170193,0.00033216015625001094,0.00033216015625001094,21.768448000000717,22
137,FFFFC3DB,-15397,-0.2349395751953125,-0.235716,0.0007764248046875089,0.0007764248046875089,50.88377600000058,51
138,00002248,8776,0.1339111328125,0.133954,-4.2867187499989745e-05,4.2867187499989745e-05,2.809343999999328,-3
139,00000BF3,3059,0.0466766357421875,0.045808,0.0008686357421874985,0.0008686357421874985,56.9269119999999,57
140,000073C5,29637,0.4522247314453125,0.454134,-0.0019092685546874821,0.0019092685546874821,125.12582399999883,-125
141,FFFFEAA7,-5465,-0.0833892822265625,-0.08224,-0.0011492822265625063,0.0011492822265625063,75.31936000000042,-75
142,FFFFD06C,-12180,-0.18585205078125,-0.184591,-0.001261050781249995,0.001261050781249995,82.64422399999967,-83
143,FFFFF9F5,-1547,-0.0236053466796875,-0.024241,0.0006356533203124987,0.0006356533203124987,41.65817599999991,42
144,00000756,1878,0.028656005859375,0.0274,0.0012560058593749993,0.0012560058593749993,82.31359999999995,82
145,FFFFF732,-2254,-0.034393310546875,-0.032765,-0.0016283105468749975,0.0016283105468749975,106.71295999999984,-107
146,00005511,21777,0.3322906494140625,0.332043,0.00024764941406252294,0.00024764941406252294,16.229952000001504,16
147,FFFFD8DB,-10021,-0.1529083251953125,-0.15232,-0.0005883251953124891,0.0005883251953124891,38.55647999999928,-39
148,FFFFD82E,-10194,-0.155548095703125,-0.153833,-0.0017150957031250025,0.0017150957031250025,112.40051200000016,-112
149,00007CB2,31922,0.487091064453125,0.488708,-0.0016169355468749758,0.0016169355468749758,105.96748799999841,-106
150,00001E35,7733,0.1179962158203125,0.118465,-0.00046878417968750086,0.00046878417968750086,30.722240000000056,-31
151,FFFFED59,-4775,-0.0728607177734375,-0.073479,0.0006182822265625026,0.0006182822265625026,40.51974400000017,41
152,0000099E,2462,0.037567138671875,0.037439,0.00012813867187499994,0.00012813867187499994,8.397695999999996,8
153,00004932,18738,0.285919189453125,0.28541,0.000509189453125003,0.000509189453125003,33.370240000000194,33
154,FFFFD2DA,-11558,-0.176361083984375,-0.176962,0.0006009160156250082,0.0006009160156250082,39.381632000000536,39
155,FFFFCF5A,-12454,-0.190032958984375,-0.191034,0.0010010410156250094,0.0010010410156250094,65.60422400000061,66
156,00006120,24864,0.37939453125,0.378801,0.0005935312500000012,0.0005935312500000012,38.89766400000008,39
157,0000BFEF,49135,0.7497406005859375,0.751044,-0.001303399414062545,0.001303399414062545,85.41958400000294,-85
158,00002126,8486,0.129486083984375,0.130704,-0.0012179160156249869,0.0012179160156249869,79.81734399999914,-80
159,00009879,39033,0.5955963134765625,0.594803,0.0007933134765625294,0.0007933134765625294,51.990592000001925,52
160,00000839,2105,0.0321197509765625,0.031963,0.00015675097656250164,0.00015675097656250164,10.272832000000108,10
161,000008E8,2280,0.0347900390625,0.034209,0.0005810390624999967,0.0005810390624999967,38.078975999999784,38
162,FFFFE43A,-7110,-0.108489990234375,-0.107918,-0.000571990234375,0.000571990234375,37.485952,-37
163,0000042E,1070,0.016326904296875,0.016846,-0.0005190957031249999,0.0005190957031249999,34.01945599999999,-34
164,FFFFD5D9,-10791,-0.1646575927734375,-0.163764,-0.0008935927734375071,0.0008935927734375071,58.562496000000465,-59
165,00003E44,15940,0.24322509765625,0.243559,-0.0003339023437499977,0.0003339023437499977,21.88262399999985,-22
166,FFFFF8E8,-1816,-0.0277099609375,-0.025896,-0.0018139609375000011,0.0018139609375000011,118.87974400000007,-119
167,FFFFCB00,-13568,-0.20703125,-0.206312,-0.0007192500000000046,0.0007192500000000046,47.1367680000003,-47
168,FFFFCE5E,-12706,-0.193878173828125,-0.194392,0.0005138261718750092,0.0005138261718750092,33.674112000000605,34
169,FFFFC2E1,-15647,-0.2387542724609375,-0.239184,0.0004297275390625077,0.0004297275390625077,28.162624000000505,28
170,00003AAD,15021,0.2292022705078125,0.228613,0.0005892705078124894,0.0005892705078124894,38.6184319999993,39
171,000000E6,230,0.003509521484375,0.003321,0.00018852148437499983,0.00018852148437499983,12.354943999999989,12
172,00000A27,2599,0.0396575927734375,0.038335,0.001322592773437499,0.001322592773437499,86.67743999999993,87
173,FFFFE2DA,-7462,-0.113861083984375,-0.112282,-0.0015790839843749932,0.0015790839843749932,103.48684799999955,-103
174,000003E3,995,0.0151824951171875,0.014143,0.0010394951171875007,0.0010394951171875007,68.12435200000004,68
175,00001053,4179,0.0637664794921875,0.064383,-0.0006165205078124958,0.0006165205078124958,40.404287999999724,-40
176,FFFFBE5B,-16805,-0.2564239501953125,-0.255228,-0.0011959501953124896,0.0011959501953124896,78.37779199999932,-78
177,FFFFC7B4,-14412,-0.21990966796875,-0.21808,-0.001829667968750004,0.001829667968750004,119.90912000000026,-120
178,0000126C,4716,0.07196044921875,0.071866,9.444921875000067e-05,9.444921875000067e-05,6.189824000000044,6
179,FFFFD98D,-9843,-0.1501922607421875,-0.15167,0.0014777392578124993,0.0014777392578124993,96.84511999999995,97
180,FFFFE4C0,-6976,-0.1064453125,-0.10793,0.0014846874999999982,0.0014846874999999982,97.30047999999988,97
181,000053B1,21425,0.3269195556640625,0.325847,0.0010725556640625022,0.0010725556640625022,70.29100800000015,70
182,FFFFF3E2,-3102,-0.047332763671875,-0.047288,-4.47636718750033e-05,4.47636718750033e-05,2.933632000000216,-3
183,FFFFF9E4,-1564,-0.02386474609375,-0.024768,0.0009032539062499984,0.0009032539062499984,59.19564799999989,59
184,FFFFEEEA,-4374,-0.066741943359375,-0.068274,0.0015320566406250014,0.0015320566406250014,100.40486400000009,100
185,000040C9,16585,0.2530670166015625,0.253115,-4.79833984374789e-05,4.79833984374789e-05,3.144639999998617,-3
186,0000543A,21562,0.329010009765625,0.330941,-0.0019309902343749852,0.0019309902343749852,126.54937599999903,-127
187,000005D2,1490,0.022735595703125,0.021558,0.0011775957031249992,0.0011775957031249992,77.17491199999995,77
188,FFFFC45A,-15270,-0.233001708984375,-0.232825,-0.00017670898437499583,0.00017670898437499583,11.580799999999726,-12
189,FFFFE241,-7615,-0.1161956787109375,-0.117596,0.001400321289062506,0.001400321289062506,91.7714560000004,92
190,00005104,20740,0.31646728515625,0.318,-0.0015327148437500049,0.0015327148437500049,100.44800000000032,-100
191,000036DD,14045,0.2143096923828125,0.216132,-0.0018223076171874908,0.0018223076171874908,119.4267519999994,-119
192,00000830,2096,0.031982421875,0.031863,0.00011942187499999757,0.00011942187499999757,7.826431999999841,8
193,FFFFB731,-18639,-0.2844085693359375,-0.282885,-0.0015235693359375024,0.0015235693359375024,99.84864000000016,-100
194,00002C40,11328,0.1728515625,0.173884,-0.0010324375000000108,0.0010324375000000108,67.6618240000007,-68
195,00000218,536,0.0081787109375,0.006978,0.0012007109375000002,0.0012007109375000002,78.68979200000001,79
196,0000136C,4972,0.07586669921875,0.076123,-0.0002563007812499962,0.0002563007812499962,16.796927999999753,-17
197,000057E0,22496,0.34326171875,0.34283,0.0004317187499999764,0.0004317187499999764,28.293119999998453,28
198,00005460,21600,0.32958984375,0.329243,0.0003468437499999921,0.0003468437499999921,22.730751999999484,23
199,00000FCE,4046,0.061737060546875,0.062836,-0.001098939453125003,0.001098939453125003,72.0200960000002,-72
200,FFFFD135,-11979,-0.1827850341796875,-0.180786,-0.0019990341796874977,0.0019990341796874977,131.00870399999985,-131
201,FFFFCCA4,-13148,-0.20062255859375,-0.2002,-0.0004225585937500109,0.0004225585937500109,27.692800000000716,-28
202,00004606,17926,0.273529052734375,0.273777,-0.0002479472656249926,0.0002479472656249926,16.249471999999514,-16
203,00000609,1545,0.0235748291015625,0.022009,0.0015658291015624992,0.0015658291015624992,102.61817599999995,103
204,00008E6B,36459,0.5563201904296875,0.555772,0.0005481904296874562,0.0005481904296874562,35.92620799999713,36
205,FFFFD4B3,-11085,-0.1691436767578125,-0.168086,-0.0010576767578124868,0.0010576767578124868,69.31590399999914,-69
206,FFFFDF4C,-8372,-0.12774658203125,-0.129524,0.0017774179687500002,0.0017774179687500002,116.48486400000002,116
207,FFFFF37F,-3201,-0.0488433837890625,-0.049089,0.0002456162109375007,0.0002456162109375007,16.096704000000045,16
208,FFFFC823,-14301,-0.2182159423828125,-0.216332,-0.0018839423828125035,0.0018839423828125035,123.46604800000023,-123
209,FFFFD095,-12139,-0.1852264404296875,-0.186881,0.0016545595703124916,0.0016545595703124916,108.43321599999945,108
210,FFFFECCF,-4913,-0.0749664306640625,-0.074566,-0.0004004306640625066,0.0004004306640625066,26.242624000000433,-26
211,FFFFE6B3,-6477,-0.0988311767578125,-0.096852,-0.0019791767578125063,0.0019791767578125063,129.70732800000042,-130
212,00000120,288,0.00439453125,0.004848,-0.0004534687499999999,0.0004534687499999999,29.718527999999992,-30
213,00003461,13409,0.2046051025390625,0.202904,0.001701102539062499,0.001701102539062499,111.48345599999993,111
214,0000293C,10556,0.16107177734375,0.162108,-0.001036222656250002,0.001036222656250002,67.90988800000014,-68
215,FFFFF9DF,-1569,-0.0239410400390625,-0.022224,-0.0017170400390624993,0.0017170400390624993,112.52793599999995,-113
216,00000543,1347,0.0205535888671875,0.02166,-0.0011064111328124987,0.0011064111328124987,72.50975999999991,-73
217,0000142A,5162,0.078765869140625,0.078471,0.0002948691406250009,0.0002948691406250009,19.32454400000006,19
218,0000B6DF,46815,0.7143402099609375,0.715602,-0.0012617900390624603,0.0012617900390624603,82.6926719999974,-83
219,FFFFFCCB,-821,-0.0125274658203125,-0.010607,-0.0019204658203124999,0.0019204658203124999,125.85964799999999,-126
220,FFFFBF90,-16496,-0.251708984375,-0.253126,0.0014170156250000177,0.0014170156250000177,92.86553600000116,93
221,0000654D,25933,0.3957061767578125,0.394424,0.0012821767578125032,0.0012821767578125032,84.02873600000021,84
222,00004342,17218,0.262725830078125,0.264365,-0.0016391699218750166,0.0016391699218750166,107.42464000000109,-107
223,00001A5C,6748,0.10296630859375,0.103391,-0.0004246914062499968,0.0004246914062499968,27.83257599999979,-28
224,00001D31,7473,0.1140289306640625,0.115811,-0.0017820693359374973,0.0017820693359374973,116.78969599999982,-117
225,FFFFE2A7,-7513,-0.1146392822265625,-0.113317,-0.001322282226562499,0.001322282226562499,86.65708799999993,-87
226,00003765,14181,0.2163848876953125,0.215755,0.0006298876953124977,0.0006298876953124977,41.28031999999985,41
227,FFFFF7EE,-2066,-0.031524658203125,-0.031634,0.0001093417968750024,0.0001093417968750024,7.165824000000157,7
228,FFFFD1AC,-11860,-0.18096923828125,-0.179021,-0.0019482382812499865,0.0019482382812499865,127.67974399999912,-128
229,FFFFF0E9,-3863,-0.0589447021484375,-0.058226,-0.0007187021484375,0.0007187021484375,47.100864,-47
230,0000D68F,54927,0.8381195068359375,0.83664,0.0014795068359374497,0.0014795068359374497,96.9609599999967,97
231,FFFFD453,-11181,-0.1706085205078125,-0.168859,-0.001749520507812491,0.001749520507812491,114.6565759999994,-115
232,FFFFD375,-11403,-0.1739959716796875,-0.174721,0.0007250283203124874,0.0007250283203124874,47.515455999999176,48
233,FFFFF5BF,-2625,-0.0400543212890625,-0.038674,-0.0013803212890625,0.0013803212890625,90.460736,-90
234,FFFFEF12,-4334,-0.066131591796875,-0.065816,-0.0003155917968750005,0.0003155917968750005,20.682624000000033,-21
235,FFFFE3CF,-7217,-0.1101226806640625,-0.111618,0.001495319335937495,0.001495319335937495,97.99724799999967,98
236,00003498,13464,0.2054443359375,0.203648,0.0017963359375000043,0.0017963359375000043,117.72467200000028,118
237,FFFFDBBD,-9283,-0.1416473388671875,-0.141032,-0.0006153388671875093,0.0006153388671875093,40.32684800000061,-40
238,FFFFDCB3,-9037,-0.1378936767578125,-0.13967,0.0017763232421874886,0.0017763232421874886,116.41311999999925,116
239,FFFFEEBF,-4417,-0.0673980712890625,-0.067699,0.0003009287109374953,0.0003009287109374953,19.72166399999969,20
240,000008E1,2273,0.0346832275390625,0.036055,-0.0013717724609374968,0.0013717724609374968,89.90047999999979,-90
241,FFFFCD6C,-12948,-0.19757080078125,-0.199013,0.0014421992187499955,0.0014421992187499955,94.5159679999997,95
