index,rtl_hex,rtl_q16_integer,rtl_float,reference_float,signed_error,absolute_error,absolute_error_lsb,error_vs_rounded_reference_lsb
22,FFFFD593,-10861,-0.1657257080078125,-0.166036,0.00031029199218748915,0.00031029199218748915,20.33529599999929,20
23,FFFFD865,-10139,-0.1547088623046875,-0.153226,-0.001482862304687499,0.001482862304687499,97.18086399999993,-97
24,00005E34,24116,0.36798095703125,0.366474,0.001506957031249978,0.001506957031249978,98.75993599999856,99
25,0000349C,13468,0.20550537109375,0.205479,2.6371093750005015e-05,2.6371093750005015e-05,1.7282560000003286,2
26,000031D4,12756,0.19464111328125,0.194758,-0.00011688671874998668,0.00011688671874998668,7.660287999999127,-8
27,0000127E,4734,0.072235107421875,0.072439,-0.0002038925781250034,0.0002038925781250034,13.362304000000222,-13
28,00002B1F,11039,0.1684417724609375,0.16738,0.001061772460937499,0.001061772460937499,69.58431999999993,70
29,FFFFFFF4,-12,-0.00018310546875,-0.001975,0.0017918945312500002,0.0017918945312500002,117.43360000000001,117
30,FFFFEE1C,-4580,-0.06988525390625,-0.068718,-0.0011672539062499987,0.0011672539062499987,76.49715199999991,-76
31,FFFFCF99,-12391,-0.1890716552734375,-0.19075,0.0016783447265625029,0.0016783447265625029,109.99200000000019,110
32,00003C62,15458,0.235870361328125,0.237877,-0.002006638671875005,0.002006638671875005,131.50707200000033,-132
33,FFFFEF32,-4302,-0.065643310546875,-0.065875,0.000231689453125003,0.000231689453125003,15.184000000000196,15
34,FFFFEB4C,-5300,-0.08087158203125,-0.082423,0.0015514179687499963,0.0015514179687499963,101.67372799999976,102
35,000016F6,5878,0.089691162109375,0.091003,-0.0013118378906250006,0.0013118378906250006,85.97260800000004,-86
36,00008A3B,35387,0.5399627685546875,0.538828,0.0011347685546875264,0.0011347685546875264,74.36819200000173,74
37,00007250,29264,0.446533203125,0.44803,-0.0014967968749999838,0.0014967968749999838,98.09407999999894,-98
38,00002395,9109,0.1389923095703125,0.140422,-0.0014296904296874913,0.0014296904296874913,93.69619199999943,-94
39,FFFFEF97,-4201,-0.0641021728515625,-0.063304,-0.0007981728515625008,0.0007981728515625008,52.309056000000055,-52
40,FFFFFDBA,-582,-0.008880615234375,-0.007648,-0.0012326152343749997,0.0012326152343749997,80.78067199999998,-81
41,00000F1E,3870,0.059051513671875,0.059563,-0.0005114863281249979,0.0005114863281249979,33.52076799999986,-34
42,000079F6,31222,0.476409912109375,0.477918,-0.0015080878906250095,0.0015080878906250095,98.83404800000062,-99
43,000016ED,5869,0.0895538330078125,0.090009,-0.00045516699218750567,0.00045516699218750567,29.82982400000037,-30
44,0000461D,17949,0.2738800048828125,0.272194,0.0016860048828125085,0.0016860048828125085,110.49401600000056,110
45,000005AA,1450,0.022125244140625,0.023544,-0.001418755859374999,0.001418755859374999,92.97958399999993,-93
46,FFFFEA3E,-5570,-0.084991455078125,-0.08597,0.0009785449218750047,0.0009785449218750047,64.12992000000031,64
47,FFFFD8B4,-10060,-0.15350341796875,-0.153465,-3.841796875000969e-05,3.841796875000969e-05,2.517760000000635,-3
48,000010CA,4298,0.065582275390625,0.064235,0.0013472753906249996,0.0013472753906249996,88.29503999999997,88
49,000039CA,14794,0.225738525390625,0.226408,-0.0006694746093749981,0.0006694746093749981,43.87468799999988,-44
50,FFFFD845,-10171,-0.1551971435546875,-0.154464,-0.0007331435546875098,0.0007331435546875098,48.04729600000064,-48
51,00003C3D,15421,0.2353057861328125,0.234607,0.00069878613281249,0.00069878613281249,45.795647999999346,46
52,00006A35,27189,0.4148712158203125,0.416021,-0.0011497841796874742,0.0011497841796874742,75.3522559999983,-75
53,000048A5,18597,0.2837677001953125,0.283962,-0.0001942998046874922,0.0001942998046874922,12.733631999999488,-13
54,FFFFF0A8,-3928,-0.0599365234375,-0.060511,0.0005744765625000023,0.0005744765625000023,37.64889600000015,38
55,FFFFE15E,-7842,-0.119659423828125,-0.118973,-0.0006864238281250046,0.0006864238281250046,44.9854720000003,-45
56,000027E6,10214,0.155853271484375,0.154419,0.0014342714843749993,0.0014342714843749993,93.99641599999995,94
57,000044FA,17658,0.269439697265625,0.267946,0.0014936972656249825,0.0014936972656249825,97.89094399999885,98
58,000087C8,34760,0.5303955078125,0.529247,0.001148507812499977,0.001148507812499977,75.2686079999985,75
59,00000931,2353,0.0359039306640625,0.037291,-0.0013870693359374978,0.0013870693359374978,90.90297599999985,-91
60,00004182,16770,0.255889892578125,0.254757,0.0011328925781249888,0.0011328925781249888,74.24524799999926,74
61,FFFFF596,-2666,-0.040679931640625,-0.041506,0.0008260683593750012,0.0008260683593750012,54.13721600000008,54
62,000008CA,2250,0.034332275390625,0.03483,-0.0004977246093749998,0.0004977246093749998,32.61887999999999,-33
63,FFFFBC8D,-17267,-0.2634735107421875,-0.265497,0.002023489257812483,0.002023489257812483,132.6113919999989,133
64,00006A39,27193,0.4149322509765625,0.416694,-0.0017617490234375088,0.0017617490234375088,115.45798400000058,-115
65,0000448D,17549,0.2677764892578125,0.267037,0.0007394892578124757,0.0007394892578124757,48.463167999998404,48
66,FFFFD204,-11772,-0.17962646484375,-0.178683,-0.0009434648437499915,0.0009434648437499915,61.830911999999444,-62
67,FFFFFEEF,-273,-0.0041656494140625,-0.005597,0.0014313505859375004,0.0014313505859375004,93.80499200000003,94
68,000060DE,24798,0.378387451171875,0.378751,-0.00036354882812500433,0.00036354882812500433,23.825536000000284,-24
69,000049E1,18913,0.2885894775390625,0.288047,0.0005424775390625025,0.0005424775390625025,35.551808000000165,36
70,FFFFBD23,-17117,-0.2611846923828125,-0.260985,-0.00019969238281247748,0.00019969238281247748,13.087039999998524,-13
71,FFFFEE46,-4538,-0.069244384765625,-0.071092,0.0018476152343750024,0.0018476152343750024,121.08531200000016,121
72,00003D8D,15757,0.2404327392578125,0.239525,0.0009077392578125121,0.0009077392578125121,59.48960000000079,59
73,00006DF6,28150,0.429534912109375,0.430548,-0.0010130878906249863,0.0010130878906249863,66.3937279999991,-66
74,000055AE,21934,0.334686279296875,0.336491,-0.0018047207031249846,0.0018047207031249846,118.27417599999899,-118
75,00002E1D,11805,0.1801300048828125,0.179667,0.0004630048828125066,0.0004630048828125066,30.343488000000434,30
76,00005216,21014,0.320648193359375,0.32207,-0.001421806640625023,0.001421806640625023,93.1795200000015,-93
77,FFFFD2D7,-11561,-0.1764068603515625,-0.177956,0.001549139648437503,0.001549139648437503,101.5244160000002,102
78,00002461,9313,0.1421051025390625,0.140551,0.0015541025390624907,0.0015541025390624907,101.8496639999994,102
79,FFFFBFCE,-16434,-0.250762939453125,-0.25136,0.0005970605468749723,0.0005970605468749723,39.12895999999819,39
80,00003FBB,16315,0.2489471435546875,0.249691,-0.0007438564453124963,0.0007438564453124963,48.74937599999976,-49
81,000029FE,10750,0.164031982421875,0.165555,-0.0015230175781250077,0.0015230175781250077,99.8124800000005,-100
82,FFFFFFA7,-89,-0.0013580322265625,-0.002983,0.0016249677734375,0.0016249677734375,106.493888,106
83,00000BF1,3057,0.0466461181640625,0.045321,0.0013251181640624998,0.0013251181640624998,86.84294399999999,87
84,00002A6D,10861,0.1657257080078125,0.166142,-0.0004162919921875119,0.0004162919921875119,27.28211200000078,-27
85,00006885,26757,0.4082794189453125,0.4072,0.0010794189453124936,0.0010794189453124936,70.74079999999958,71
86,FFFFE378,-7304,-0.1114501953125,-0.113097,0.001646804687500003,0.001646804687500003,107.9249920000002,108
87,FFFFE205,-7675,-0.1171112060546875,-0.11596,-0.0011512060546875064,0.0011512060546875064,75.44544000000042,-75
88,000053A4,21412,0.32672119140625,0.325925,0.0007961914062499797,0.0007961914062499797,52.17919999999867,52
89,FFFFF614,-2540,-0.03875732421875,-0.037442,-0.001315324218749997,0.001315324218749997,86.2010879999998,-86
90,000037F5,14325,0.2185821533203125,0.22063,-0.002047846679687493,0.002047846679687493,134.20767999999953,-134
91,00002C25,11301,0.1724395751953125,0.173266,-0.0008264248046875033,0.0008264248046875033,54.16057600000022,-54
92,0000524B,21067,0.3214569091796875,0.321501,-4.409082031248124e-05,4.409082031248124e-05,2.8895359999987704,-3
93,FFFFF86B,-1941,-0.0296173095703125,-0.030965,0.0013476904296874995,0.0013476904296874995,88.32223999999997,88
94,00000E7A,3706,0.056549072265625,0.055776,0.0007730722656250008,0.0007730722656250008,50.66406400000005,51
95,FFFFE872,-6030,-0.092010498046875,-0.092793,0.0007825019531250005,0.0007825019531250005,51.28204800000003,51
96,00001DB0,7600,0.115966796875,0.117818,-0.001851203125000006,0.001851203125000006,121.3204480000004,-121
97,00002123,8483,0.1294403076171875,0.129192,0.0002483076171874987,0.0002483076171874987,16.273087999999916,16
98,FFFFE65A,-6566,-0.100189208984375,-0.099701,-0.00048820898437500204,0.00048820898437500204,31.995264000000134,-32
99,FFFFDD35,-8907,-0.1359100341796875,-0.135694,-0.00021603417968749095,0.00021603417968749095,14.158015999999407,-14
100,00001CCB,7371,0.1124725341796875,0.112088,0.0003845341796875068,0.0003845341796875068,25.200832000000446,25
101,000076B1,30385,0.4636383056640625,0.464589,-0.0009506943359374742,0.0009506943359374742,62.30470399999831,-62
102,00007569,30057,0.4586334228515625,0.459483,-0.0008495771484374748,0.0008495771484374748,55.67788799999835,-56
103,FFFFC9C5,-13883,-0.2118377685546875,-0.211587,-0.0002507685546875027,0.0002507685546875027,16.434368000000177,-16
104,00003A8C,14988,0.22869873046875,0.230206,-0.001507269531249994,0.001507269531249994,98.7804159999996,-99
105,000048C9,18633,0.2843170166015625,0.284106,0.00021101660156247481,0.00021101660156247481,13.82918399999835,14
106,000015A7,5543,0.0845794677734375,0.083221,0.0013584677734374967,0.0013584677734374967,89.02854399999978,89
107,00003DE0,15840,0.24169921875,0.241164,0.0005352187500000105,0.0005352187500000105,35.07609600000069,35
108,00001378,4984,0.0760498046875,0.077744,-0.0016941953124999937,0.0016941953124999937,111.03078399999958,-111
109,FFFFE361,-7327,-0.1118011474609375,-0.112183,0.00038185253906250494,0.00038185253906250494,25.025088000000324,25
110,FFFFFA00,-1536,-0.0234375,-0.024336,0.0008985,0.0008985,58.884096,59
111,FFFFD5E8,-10776,-0.1644287109375,-0.164789,0.00036028906249999104,0.00036028906249999104,23.611903999999413,24
112,FFFFD698,-10600,-0.1617431640625,-0.162587,0.0008438359375000093,0.0008438359375000093,55.30163200000061,55
113,0000821F,33311,0.5082855224609375,0.508897,-0.0006114775390625438,0.0006114775390625438,40.07379200000287,-40
114,FFFFC561,-15007,-0.2289886474609375,-0.229848,0.0008593525390624968,0.0008593525390624968,56.31852799999979,56
115,FFFFDF6D,-8339,-0.1272430419921875,-0.127644,0.00040095800781250746,0.00040095800781250746,26.27718400000049,26
116,00003F93,16275,0.2483367919921875,0.247732,0.0006047919921874922,0.0006047919921874922,39.63564799999949,40
117,FFFFE56F,-6801,-0.1037750244140625,-0.103344,-0.0004310244140624947,0.0004310244140624947,28.247615999999653,-28
118,FFFFEAF0,-5392,-0.082275390625,-0.08345,0.0011746093749999964,0.0011746093749999964,76.97919999999976,77
119,FFFFD03A,-12230,-0.186614990234375,-0.186327,-0.00028799023437500737,0.00028799023437500737,18.873728000000483,-19
120,000002D0,720,0.010986328125,0.012691,-0.0017046718749999992,0.0017046718749999992,111.71737599999994,-112
121,00007463,29795,0.4546356201171875,0.454503,0.00013262011718750966,0.00013262011718750966,8.691392000000633,9
122,FFFFF72E,-2258,-0.034454345703125,-0.034239,-0.0002153457031250014,0.0002153457031250014,14.112896000000092,-14
123,0000382B,14379,0.2194061279296875,0.221054,-0.0016478720703125005,0.0016478720703125005,107.99494400000003,-108
124,FFFFE4AB,-6997,-0.1067657470703125,-0.108672,0.0019062529296875047,0.0019062529296875047,124.92819200000031,125
125,FFFFF38A,-3190,-0.048675537109375,-0.04806,-0.0006155371093750014,0.0006155371093750014,40.339840000000095,-40
126,FFFFEFA1,-4191,-0.0639495849609375,-0.063219,-0.0007305849609375026,0.0007305849609375026,47.87961600000017,-48
127,FFFFC2EF,-15633,-0.2385406494140625,-0.239348,0.0008073505859375052,0.0008073505859375052,52.91052800000034,53
