index,rtl_hex,rtl_q16_integer,rtl_float,reference_float,signed_error,absolute_error,absolute_error_lsb,error_vs_rounded_reference_lsb
90,00002E54,11860,0.18096923828125,0.179181,0.001788238281249993,0.001788238281249993,117.19398399999955,117
91,00005F44,24388,0.37213134765625,0.37068,0.0014513476562499905,0.0014513476562499905,95.11551999999938,95
92,00008F88,36744,0.5606689453125,0.559848,0.0008209453124999877,0.0008209453124999877,53.801471999999194,54
93,000000C3,195,0.0029754638671875,0.004165,-0.0011895361328125003,0.0011895361328125003,77.95744000000002,-78
94,FFFFCB81,-13439,-0.2050628662109375,-0.205985,0.0009221337890625014,0.0009221337890625014,60.432960000000094,60
95,00000CB3,3251,0.0496063232421875,0.048904,0.000702323242187497,0.000702323242187497,46.0274559999998,46
96,0000ACDA,44250,0.675201416015625,0.673762,0.001439416015625028,0.001439416015625028,94.33356800000183,94
97,00000543,1347,0.0205535888671875,0.021976,-0.001422411132812499,0.001422411132812499,93.21913599999993,-93
98,00000F95,3989,0.0608673095703125,0.059192,0.0016753095703124984,0.0016753095703124984,109.7930879999999,110
99,FFFFE6AA,-6486,-0.098968505859375,-0.09907,0.00010149414062500528,0.00010149414062500528,6.651520000000346,7
100,00005B2A,23338,0.356109619140625,0.357633,-0.0015233808593749787,0.0015233808593749787,99.8362879999986,-100
101,FFFFC744,-14524,-0.22161865234375,-0.219954,-0.0016646523437499894,0.0016646523437499894,109.0946559999993,-109
102,FFFFEADA,-5414,-0.082611083984375,-0.083541,0.0009299160156250041,0.0009299160156250041,60.94297600000027,61
103,00000C1A,3098,0.047271728515625,0.047968,-0.0006962714843749968,0.0006962714843749968,45.63084799999979,-46
104,00000950,2384,0.036376953125,0.03742,-0.0010430468750000019,0.0010430468750000019,68.35712000000012,-68
105,FFFFBF7D,-16515,-0.2519989013671875,-0.252627,0.0006280986328124905,0.0006280986328124905,41.163071999999374,41
106,00001C19,7193,0.1097564697265625,0.110446,-0.0006895302734375025,0.0006895302734375025,45.189056000000164,-45
107,00006FD6,28630,0.436859130859375,0.43641,0.0004491308593749799,0.0004491308593749799,29.43423999999868,29
108,FFFFEF53,-4269,-0.0651397705078125,-0.065441,0.00030122949218749917,0.00030122949218749917,19.741375999999946,20
109,000053C1,21441,0.3271636962890625,0.326512,0.0006516962890624756,0.0006516962890624756,42.7095679999984,43
110,00001623,5667,0.0864715576171875,0.087637,-0.0011654423828125066,0.0011654423828125066,76.37843200000043,-76
111,FFFFDEF5,-8459,-0.1290740966796875,-0.130255,0.0011809033203125097,0.0011809033203125097,77.39168000000063,77
112,000041B1,16817,0.2566070556640625,0.256313,0.00029405566406248695,0.00029405566406248695,19.271231999999145,19
113,00000AA8,2728,0.0416259765625,0.042415,-0.0007890234375000013,0.0007890234375000013,51.709440000000086,-52
114,FFFFF43B,-3013,-0.0459747314453125,-0.044506,-0.001468731445312503,0.001468731445312503,96.2547840000002,-96
115,FFFFE6A8,-6488,-0.0989990234375,-0.100546,0.0015469765624999965,0.0015469765624999965,101.38265599999977,101
116,00000791,1937,0.0295562744140625,0.0297,-0.0001437255859375007,0.0001437255859375007,9.419200000000046,-9
117,FFFFE0F2,-7950,-0.121307373046875,-0.121334,2.662695312499741e-05,2.662695312499741e-05,1.7450239999998303,2
118,FFFFD4EE,-11026,-0.168243408203125,-0.169176,0.000932591796874993,0.000932591796874993,61.118335999999545,61
119,FFFFFF50,-176,-0.002685546875,-0.001056,-0.001629546875,0.001629546875,106.793984,-107
120,0000342F,13359,0.2038421630859375,0.203613,0.00022916308593751156,0.00022916308593751156,15.018432000000757,15
121,FFFFD483,-11133,-0.1698760986328125,-0.17176,0.001883901367187496,0.001883901367187496,123.46335999999974,123
122,00002DE9,11753,0.1793365478515625,0.178587,0.0007495478515625043,0.0007495478515625043,49.12236800000028,49
123,00003752,14162,0.216094970703125,0.214694,0.001400970703125004,0.001400970703125004,91.81401600000027,92
124,00003BD5,15317,0.2337188720703125,0.232013,0.001705872070312503,0.001705872070312503,111.7960320000002,112
125,FFFFF20F,-3569,-0.0544586181640625,-0.054018,-0.0004406181640625034,0.0004406181640625034,28.876352000000225,-29
126,FFFFD678,-10632,-0.1622314453125,-0.164083,0.0018515546875000066,0.0018515546875000066,121.34348800000043,121
127,FFFFF85A,-1958,-0.029876708984375,-0.029478,-0.00039870898437499927,0.00039870898437499927,26.129791999999952,-26
