index,rtl_hex,rtl_q16_integer,rtl_float,reference_float,signed_error,absolute_error,absolute_error_lsb,error_vs_rounded_reference_lsb
103,FFFFEE55,-4523,-0.0690155029296875,-0.068764,-0.0002515029296874943,0.0002515029296874943,16.482495999999628,-16
104,0000020B,523,0.0079803466796875,0.008414,-0.0004336533203124996,0.0004336533203124996,28.419903999999974,-28
105,FFFFF157,-3753,-0.0572662353515625,-0.058937,0.0016707646484375033,0.0016707646484375033,109.49523200000021,109
106,FFFFFD0B,-757,-0.0115509033203125,-0.011064,-0.0004869033203125008,0.0004869033203125008,31.909696000000054,-32
107,000031AF,12719,0.1940765380859375,0.19536,-0.0012834619140625059,0.0012834619140625059,84.11296000000038,-84
108,0000194F,6479,0.0988616943359375,0.09848,0.0003816943359375019,0.0003816943359375019,25.014720000000125,25
109,0000464C,17996,0.27459716796875,0.276436,-0.001838832031250015,0.001838832031250015,120.50969600000099,-121
110,000018A6,6310,0.096282958984375,0.09693,-0.0006470410156250023,0.0006470410156250023,42.40448000000015,-42
111,00008ABC,35516,0.54193115234375,0.542772,-0.0008408476562500322,0.0008408476562500322,55.10579200000211,-55
112,00004ADF,19167,0.2924652099609375,0.292436,2.9209960937526258e-05,2.9209960937526258e-05,1.9143040000017209,2
113,00003F21,16161,0.2465972900390625,0.245058,0.001539290039062502,0.001539290039062502,100.87891200000013,101
114,FFFFF8F3,-1805,-0.0275421142578125,-0.025743,-0.0017991142578125015,0.0017991142578125015,117.9067520000001,-118
115,00001575,5493,0.0838165283203125,0.084483,-0.0006664716796875025,0.0006664716796875025,43.677888000000166,-44
116,FFFFDE8C,-8564,-0.13067626953125,-0.128847,-0.0018292695312500107,0.0018292695312500107,119.8830080000007,-120
117,FFFFF836,-1994,-0.030426025390625,-0.030211,-0.00021502539062500173,0.00021502539062500173,14.091904000000113,-14
118,FFFFCDA8,-12888,-0.1966552734375,-0.198368,0.0017127265624999888,0.0017127265624999888,112.24524799999926,112
119,00003803,14339,0.2187957763671875,0.219936,-0.0011402236328124926,0.0011402236328124926,74.72569599999952,-75
120,00005C14,23572,0.35968017578125,0.360722,-0.001041824218749987,0.001041824218749987,68.27699199999915,-68
121,000045C6,17862,0.272552490234375,0.273224,-0.0006715097656250224,0.0006715097656250224,44.00806400000147,-44
122,00007354,29524,0.45050048828125,0.448977,0.001523488281249985,0.001523488281249985,99.84332799999902,100
123,00001888,6280,0.0958251953125,0.095841,-1.580468749999564e-05,1.580468749999564e-05,1.0357759999997143,-1
124,FFFFDFEB,-8213,-0.1253204345703125,-0.123941,-0.0013794345703125044,0.0013794345703125044,90.40262400000029,-90
125,FFFFF827,-2009,-0.0306549072265625,-0.03075,9.509277343749956e-05,9.509277343749956e-05,6.231999999999971,6
126,FFFFE07C,-8068,-0.12310791015625,-0.123887,0.0007790898437499971,0.0007790898437499971,51.05843199999981,51
127,FFFFEA8D,-5491,-0.0837860107421875,-0.082787,-0.0009990107421875005,0.0009990107421875005,65.47116800000003,-65
128,FFFFFBDD,-1059,-0.0161590576171875,-0.016225,6.594238281249984e-05,6.594238281249984e-05,4.3215999999999894,4
129,00004A34,18996,0.28985595703125,0.291024,-0.001168042968750005,0.001168042968750005,76.54886400000032,-77
130,FFFFC7F3,-14349,-0.2189483642578125,-0.220317,0.0013686357421875128,0.0013686357421875128,89.69491200000084,90
131,000090FC,37116,0.56634521484375,0.568174,-0.0018287851562499569,0.0018287851562499569,119.85126399999717,-120
132,FFFFFBF5,-1035,-0.0157928466796875,-0.014455,-0.0013378466796874992,0.0013378466796874992,87.67711999999995,-88
133,00001F83,8067,0.1230926513671875,0.123325,-0.00023234863281250406,0.00023234863281250406,15.227200000000266,-15
134,0000191E,6430,0.098114013671875,0.09889,-0.0007759863281250057,0.0007759863281250057,50.85504000000037,-51
135,00001D81,7553,0.1152496337890625,0.114027,0.0012226337890624966,0.0012226337890624966,80.12652799999978,80
136,FFFFBAD8,-17704,-0.2701416015625,-0.271818,0.001676398437500004,0.001676398437500004,109.86444800000027,110
137,000032F1,13041,0.1989898681640625,0.200951,-0.0019611318359374907,0.0019611318359374907,128.5247359999994,-129
138,FFFFDC8C,-9076,-0.13848876953125,-0.137714,-0.0007747695312499969,0.0007747695312499969,50.7752959999998,-51
139,00001237,4663,0.0711517333984375,0.072789,-0.0016372666015625065,0.0016372666015625065,107.29990400000042,-107
140,00003C24,15396,0.23492431640625,0.23565,-0.0007256835937499984,0.0007256835937499984,47.55839999999989,-48
141,00001A57,6743,0.1028900146484375,0.101566,0.0013240146484374965,0.0013240146484374965,86.77062399999977,87
142,00002D77,11639,0.1775970458984375,0.176113,0.0014840458984375082,0.0014840458984375082,97.25843200000054,97
143,000002EE,750,0.011444091796875,0.013017,-0.0015729082031250008,0.0015729082031250008,103.08211200000005,-103
144,0000154B,5451,0.0831756591796875,0.08331,-0.00013434082031249517,0.00013434082031249517,8.804159999999683,-9
145,FFFFD06B,-12181,-0.1858673095703125,-0.186793,0.0009256904296874868,0.0009256904296874868,60.66604799999914,61
146,FFFFD883,-10109,-0.1542510986328125,-0.153928,-0.00032309863281249074,0.00032309863281249074,21.174591999999393,-21
147,FFFFFB15,-1259,-0.0192108154296875,-0.018931,-0.0002798154296875001,0.0002798154296875001,18.337984000000006,-18
148,00002179,8569,0.1307525634765625,0.132394,-0.0016414365234375117,0.0016414365234375117,107.57318400000077,-108
149,FFFFEEE6,-4378,-0.066802978515625,-0.067415,0.0006120214843750027,0.0006120214843750027,40.10944000000018,40
150,FFFFD9C7,-9785,-0.1493072509765625,-0.14739,-0.0019172509765625068,0.0019172509765625068,125.64896000000044,-126
151,FFFFEBCC,-5172,-0.07891845703125,-0.079412,0.0004935429687499965,0.0004935429687499965,32.34483199999977,32
152,00000931,2353,0.0359039306640625,0.033963,0.0019409306640624999,0.0019409306640624999,127.20083199999999,127
153,0000357A,13690,0.208892822265625,0.207665,0.0012278222656250115,0.0012278222656250115,80.46656000000075,80
154,FFFFCDA9,-12887,-0.1966400146484375,-0.197937,0.0012969853515625018,0.0012969853515625018,84.99923200000012,85
155,0000BD35,48437,0.7390899658203125,0.737639,0.0014509658203124554,0.0014509658203124554,95.09049599999707,95
156,FFFFCF84,-12412,-0.18939208984375,-0.190251,0.0008589101562500034,0.0008589101562500034,56.289536000000226,56
157,0000041D,1053,0.0160675048828125,0.016719,-0.0006514951171875012,0.0006514951171875012,42.69638400000008,-43
158,00001963,6499,0.0991668701171875,0.10006,-0.0008931298828124962,0.0008931298828124962,58.53215999999975,-59
159,0000113D,4413,0.0673370361328125,0.069275,-0.0019379638671875032,0.0019379638671875032,127.00640000000021,-127
160,FFFFD9C1,-9791,-0.1493988037109375,-0.149333,-6.580371093750648e-05,6.580371093750648e-05,4.3125120000004245,-4
161,00001323,4899,0.0747528076171875,0.074343,0.0004098076171874937,0.0004098076171874937,26.857151999999587,27
162,FFFFF4D3,-2861,-0.0436553955078125,-0.042158,-0.001497395507812499,0.001497395507812499,98.13331199999993,-98
163,FFFFC65A,-14758,-0.225189208984375,-0.224262,-0.0009272089843750109,0.0009272089843750109,60.76556800000071,-61
164,FFFFE094,-8044,-0.12274169921875,-0.122499,-0.00024269921875000322,0.00024269921875000322,15.905536000000211,-16
165,000034F4,13556,0.20684814453125,0.207325,-0.0004768554687500093,0.0004768554687500093,31.25120000000061,-31
166,00000615,1557,0.0237579345703125,0.022515,0.0012429345703124997,0.0012429345703124997,81.45695999999998,81
167,00000D37,3383,0.0516204833984375,0.052185,-0.0005645166015625022,0.0005645166015625022,36.996160000000145,-37
168,000053C3,21443,0.3271942138671875,0.326602,0.0005922138671874966,0.0005922138671874966,38.811327999999776,39
169,FFFFC602,-14846,-0.226531982421875,-0.22631,-0.00022198242187498884,0.00022198242187498884,14.547839999999269,-15
170,0000133B,4923,0.0751190185546875,0.076088,-0.0009689814453125029,0.0009689814453125029,63.50316800000019,-64
171,0000471A,18202,0.277740478515625,0.278442,-0.0007015214843750228,0.0007015214843750228,45.974912000001495,-46
172,00005CBA,23738,0.362213134765625,0.36072,0.001493134765625015,0.001493134765625015,97.85408000000098,98
173,00001F12,7954,0.121368408203125,0.119453,0.0019154082031249964,0.0019154082031249964,125.52819199999976,126
174,00002A85,10885,0.1660919189453125,0.166616,-0.0005240810546874863,0.0005240810546874863,34.346175999999105,-34
175,00003638,13880,0.2117919921875,0.210981,0.0008109921874999981,0.0008109921874999981,53.14918399999988,53
176,0000122B,4651,0.0709686279296875,0.072577,-0.0016083720703125026,0.0016083720703125026,105.40627200000017,-105
177,00001742,5954,0.090850830078125,0.089952,0.0008988300781249958,0.0008988300781249958,58.905727999999726,59
178,FFFFEAD7,-5417,-0.0826568603515625,-0.083346,0.0006891396484375034,0.0006891396484375034,45.163456000000224,45
179,00002570,9584,0.146240234375,0.146996,-0.0007557656249999878,0.0007557656249999878,49.5298559999992,-50
180,FFFFF2EB,-3349,-0.0511016845703125,-0.049878,-0.0012236845703125013,0.0012236845703125013,80.19539200000008,-80
181,0000377F,14207,0.2167816162109375,0.217183,-0.0004013837890624872,0.0004013837890624872,26.30508799999916,-26
182,FFFFE4E1,-6943,-0.1059417724609375,-0.107902,0.001960227539062498,0.001960227539062498,128.46547199999986,128
183,000006F6,1782,0.027191162109375,0.026496,0.0006951621093750013,0.0006951621093750013,45.558144000000084,46
184,0000557C,21884,0.33392333984375,0.333206,0.0007173398437499978,0.0007173398437499978,47.01158399999986,47
185,00004FD0,20432,0.311767578125,0.313523,-0.0017554218749999961,0.0017554218749999961,115.04332799999975,-115
186,00006C55,27733,0.4231719970703125,0.422531,0.0006409970703125101,0.0006409970703125101,42.00838400000066,42
187,00006757,26455,0.4036712646484375,0.403083,0.0005882646484374754,0.0005882646484374754,38.55251199999839,39
188,0000671A,26394,0.402740478515625,0.403519,-0.0007785214843750166,0.0007785214843750166,51.021184000001085,-51
189,00002653,9811,0.1497039794921875,0.151069,-0.0013650205078125088,0.0013650205078125088,89.45798400000058,-89
190,00000110,272,0.004150390625,0.004698,-0.0005476093749999999,0.0005476093749999999,35.888127999999995,-36
191,FFFFEAB9,-5447,-0.0831146240234375,-0.081706,-0.0014086240234374992,0.0014086240234374992,92.31558399999994,-92
192,FFFFE407,-7161,-0.1092681884765625,-0.109527,0.00025881152343749936,0.00025881152343749936,16.961471999999958,17
193,00003429,13353,0.2037506103515625,0.205508,-0.0017573896484374962,0.0017573896484374962,115.17228799999975,-115
194,FFFFB5A1,-19039,-0.2905120849609375,-0.291231,0.0007189150390625176,0.0007189150390625176,47.114816000001156,47
195,000021A0,8608,0.13134765625,0.133038,-0.0016903437499999896,0.0016903437499999896,110.77836799999932,-111
196,FFFFF5A4,-2652,-0.04046630859375,-0.041106,0.0006396914062499967,0.0006396914062499967,41.922815999999784,42
197,FFFFD132,-11982,-0.182830810546875,-0.181057,-0.0017738105468750043,0.0017738105468750043,116.24844800000028,-116
198,0000A53C,42300,0.64544677734375,0.647081,-0.0016342226562500173,0.0016342226562500173,107.10041600000113,-107
199,00002B1A,11034,0.168365478515625,0.168958,-0.0005925214843749971,0.0005925214843749971,38.83148799999981,-39
200,000028C9,10441,0.1593170166015625,0.158651,0.0006660166015625135,0.0006660166015625135,43.648064000000886,44
201,00000C92,3218,0.049102783203125,0.049621,-0.0005182167968749984,0.0005182167968749984,33.9618559999999,-34
202,FFFFDA5E,-9634,-0.147003173828125,-0.147612,0.0006088261718749932,0.0006088261718749932,39.900031999999555,40
203,FFFFFAAD,-1363,-0.0207977294921875,-0.019065,-0.0017327294921875014,0.0017327294921875014,113.55616000000009,-114
204,000057F0,22512,0.343505859375,0.341784,0.0017218593750000233,0.0017218593750000233,112.84377600000153,113
205,00007506,29958,0.457122802734375,0.456937,0.00018580273437501793,0.00018580273437501793,12.176768000001175,12
206,FFFFDC20,-9184,-0.14013671875,-0.141174,0.001037281249999994,0.001037281249999994,67.9792639999996,68
207,00003F71,16241,0.2478179931640625,0.247317,0.000500993164062491,0.000500993164062491,32.83308799999941,33
208,FFFFF471,-2959,-0.0451507568359375,-0.044656,-0.0004947568359374988,0.0004947568359374988,32.42438399999992,-32
209,FFFFD058,-12200,-0.1861572265625,-0.18448,-0.001677226562499995,0.001677226562499995,109.91871999999967,-110
210,FFFFBB59,-17575,-0.2681732177734375,-0.266515,-0.001658217773437498,0.001658217773437498,108.67295999999988,-109
211,00000D81,3457,0.0527496337890625,0.05091,0.001839633789062503,0.001839633789062503,120.5622400000002,121
212,FFFFEE41,-4543,-0.0693206787109375,-0.07076,0.0014393212890625035,0.0014393212890625035,94.32736000000023,94
213,FFFFF2A6,-3418,-0.052154541015625,-0.051264,-0.0008905410156250029,0.0008905410156250029,58.36249600000019,-58
214,FFFFF1B9,-3655,-0.0557708740234375,-0.055708,-6.287402343749943e-05,6.287402343749943e-05,4.120511999999962,-4
215,FFFFDAF6,-9482,-0.144683837890625,-0.146342,0.0016581621093749999,0.0016581621093749999,108.66931199999999,109
216,FFFFF5C5,-2619,-0.0399627685546875,-0.03913,-0.0008327685546875019,0.0008327685546875019,54.57632000000012,-55
217,000024FC,9468,0.14447021484375,0.144737,-0.00026678515625000454,0.00026678515625000454,17.484032000000298,-17
218,000020ED,8429,0.1286163330078125,0.128463,0.00015333300781250614,0.00015333300781250614,10.048832000000402,10
219,FFFFF82A,-2006,-0.030609130859375,-0.031202,0.0005928691406250006,0.0005928691406250006,38.85427200000004,39
220,FFFFCB6E,-13458,-0.205352783203125,-0.206265,0.0009122167968750039,0.0009122167968750039,59.783040000000256,60
221,00001CCA,7370,0.112457275390625,0.111656,0.0008012753906249948,0.0008012753906249948,52.512383999999656,53
222,00001A1D,6685,0.1020050048828125,0.100195,0.0018100048828124937,0.0018100048828124937,118.62047999999959,119
223,00006018,24600,0.3753662109375,0.373357,0.0020092109375000056,0.0020092109375000056,131.67564800000036,132
224,FFFFD722,-10462,-0.159637451171875,-0.15772,-0.001917451171875001,0.001917451171875001,125.66208000000006,-126
225,FFFFFEFB,-261,-0.0039825439453125,-0.003577,-0.0004055439453125001,0.0004055439453125001,26.577728000000008,-27
226,FFFFEE34,-4556,-0.06951904296875,-0.068514,-0.0010050429687499945,0.0010050429687499945,65.86649599999964,-66
227,FFFFF08F,-3953,-0.0603179931640625,-0.05918,-0.0011379931640624966,0.0011379931640624966,74.57951999999977,-75
228,FFFFF392,-3182,-0.048553466796875,-0.047594,-0.0009594667968750026,0.0009594667968750026,62.87961600000017,-63
229,FFFFEAF9,-5383,-0.0821380615234375,-0.082118,-2.0061523437503448e-05,2.0061523437503448e-05,1.314752000000226,-1
230,00000426,1062,0.016204833984375,0.01706,-0.0008551660156249988,0.0008551660156249988,56.04415999999992,-56
231,FFFFFDF2,-526,-0.008026123046875,-0.009993,0.001966876953125,0.001966876953125,128.901248,129
232,00000F62,3938,0.060089111328125,0.061471,-0.0013818886718749979,0.0013818886718749979,90.56345599999986,-91
233,FFFFF05D,-4003,-0.0610809326171875,-0.059509,-0.0015719326171875006,0.0015719326171875006,103.01817600000004,-103
234,FFFFFBDC,-1060,-0.01617431640625,-0.01463,-0.0015443164062499994,0.0015443164062499994,101.20831999999996,-101
235,000059E5,23013,0.3511505126953125,0.351497,-0.0003464873046875039,0.0003464873046875039,22.707392000000254,-23
236,00002075,8309,0.1267852783203125,0.12785,-0.0010647216796874914,0.0010647216796874914,69.77759999999944,-70
237,000030E8,12520,0.1910400390625,0.192345,-0.0013049609374999882,0.0013049609374999882,85.52191999999923,-86
238,0000CBF0,52208,0.796630859375,0.798056,-0.0014251406249999876,0.0014251406249999876,93.39801599999919,-93
239,00007D33,32051,0.4890594482421875,0.489682,-0.0006225517578125062,0.0006225517578125062,40.7995520000004,-41
240,FFFFF998,-1640,-0.0250244140625,-0.023093,-0.001931414062500001,0.001931414062500001,126.57715200000007,-127
241,0000324D,12877,0.1964874267578125,0.195313,0.0011744267578125134,0.0011744267578125134,76.96723200000088,77
