index,rtl_hex,rtl_q16_integer,rtl_float,reference_float,signed_error,absolute_error,absolute_error_lsb,error_vs_rounded_reference_lsb
23,0000238B,9099,0.1388397216796875,0.139779,-0.0009392783203124866,0.0009392783203124866,61.55654399999912,-62
24,FFFFCEF0,-12560,-0.191650390625,-0.191122,-0.0005283906250000137,0.0005283906250000137,34.628608000000895,-35
25,FFFFDCD7,-9001,-0.1373443603515625,-0.136128,-0.001216360351562501,0.001216360351562501,79.71539200000007,-80
26,FFFFDD64,-8860,-0.13519287109375,-0.1356,0.0004071289062499983,0.0004071289062499983,26.68159999999989,27
27,FFFFD440,-11200,-0.1708984375,-0.171121,0.00022256249999999533,0.00022256249999999533,14.585855999999694,15
28,0000072B,1835,0.0279998779296875,0.029897,-0.0018971220703125,0.0018971220703125,124.329792,-124
29,00003BC6,15302,0.233489990234375,0.234249,-0.0007590097656250128,0.0007590097656250128,49.74246400000084,-50
30,FFFFCDD9,-12839,-0.1959075927734375,-0.195671,-0.0002365927734374884,0.0002365927734374884,15.50534399999924,-16
31,FFFFC3D8,-15400,-0.2349853515625,-0.235287,0.00030164843749999615,0.00030164843749999615,19.768831999999747,20
32,00003A38,14904,0.2274169921875,0.227606,-0.00018900781250000276,0.00018900781250000276,12.38681600000018,-12
33,0000199E,6558,0.100067138671875,0.101898,-0.0018308613281250025,0.0018308613281250025,119.98732800000016,-120
34,00000D70,3440,0.052490234375,0.051228,0.0012622343749999973,0.0012622343749999973,82.72179199999982,83
35,FFFFE532,-6862,-0.104705810546875,-0.105066,0.0003601894531250066,0.0003601894531250066,23.605376000000433,24
36,FFFFE561,-6815,-0.1039886474609375,-0.102339,-0.0016496474609375006,0.0016496474609375006,108.11129600000004,-108
37,FFFFE349,-7351,-0.1121673583984375,-0.111003,-0.0011643583984374956,0.0011643583984374956,76.30739199999971,-76
38,FFFFC9AF,-13905,-0.2121734619140625,-0.21087,-0.0013034619140624981,0.0013034619140624981,85.42367999999988,-85
39,FFFFF4BF,-2881,-0.0439605712890625,-0.042316,-0.0016445712890625006,0.0016445712890625006,107.77862400000004,-108
40,00002DA9,11689,0.1783599853515625,0.177367,0.0009929853515625031,0.0009929853515625031,65.0762880000002,65
41,00001D7F,7551,0.1152191162109375,0.115037,0.00018211621093749963,0.00018211621093749963,11.935167999999976,12
42,000040A9,16553,0.2525787353515625,0.251857,0.0007217353515625025,0.0007217353515625025,47.29964800000016,47
43,00004CF8,19704,0.3006591796875,0.301221,-0.0005618203125000165,0.0005618203125000165,36.81945600000108,-37
44,00000104,260,0.00396728515625,0.004377,-0.0004097148437499998,0.0004097148437499998,26.851071999999988,-27
45,00000413,1043,0.0159149169921875,0.016795,-0.0008800830078125009,0.0008800830078125009,57.67712000000006,-58
46,00001493,5267,0.0803680419921875,0.080954,-0.0005859580078124982,0.0005859580078124982,38.40134399999988,-38
47,0000177F,6015,0.0917816162109375,0.09366,-0.0018783837890624933,0.0018783837890624933,123.10175999999956,-123
48,FFFFFEF8,-264,-0.0040283203125,-0.002609,-0.0014193203124999998,0.0014193203124999998,93.01657599999999,-93
49,FFFFC8A0,-14176,-0.21630859375,-0.216573,0.00026440624999998774,0.00026440624999998774,17.328127999999197,17
50,FFFFF1A2,-3678,-0.056121826171875,-0.057687,0.0015651738281250022,0.0015651738281250022,102.57523200000014,103
51,00006137,24887,0.3797454833984375,0.38067,-0.0009245166015625084,0.0009245166015625084,60.58912000000055,-61
52,FFFFEEAB,-4437,-0.0677032470703125,-0.068924,0.0012207529296874992,0.0012207529296874992,80.00326399999994,80
53,000018A0,6304,0.09619140625,0.096086,0.00010540624999999526,0.00010540624999999526,6.907903999999689,7
54,FFFFD253,-11693,-0.1784210205078125,-0.177135,-0.001286020507812513,0.001286020507812513,84.28064000000086,-84
55,FFFFE583,-6781,-0.1034698486328125,-0.101696,-0.0017738486328125053,0.0017738486328125053,116.25094400000035,-116
56,FFFFF9E8,-1560,-0.0238037109375,-0.02452,0.0007162890625000001,0.0007162890625000001,46.94272000000001,47
57,00003E76,15990,0.243988037109375,0.244511,-0.0005229628906250061,0.0005229628906250061,34.2728960000004,-34
58,00001358,4952,0.0755615234375,0.076141,-0.0005794765625000003,0.0005794765625000003,37.97657600000002,-38
59,FFFFD94C,-9908,-0.15118408203125,-0.152072,0.0008879179687500127,0.0008879179687500127,58.190592000000834,58
60,00003819,14361,0.2191314697265625,0.220205,-0.0010735302734375118,0.0010735302734375118,70.35488000000078,-70
61,000040EB,16619,0.2535858154296875,0.253549,3.681542968747564e-05,3.681542968747564e-05,2.4127359999984037,2
62,FFFFDC05,-9211,-0.1405487060546875,-0.141088,0.0005392939453124912,0.0005392939453124912,35.34316799999942,35
63,0000984E,38990,0.594940185546875,0.59485,9.018554687501013e-05,9.018554687501013e-05,5.910400000000664,6
64,000070FA,28922,0.441314697265625,0.439465,0.0018496972656250055,0.0018496972656250055,121.22176000000036,121
65,FFFFD8DE,-10018,-0.152862548828125,-0.152682,-0.00018054882812498785,0.00018054882812498785,11.832447999999204,-12
66,FFFFF605,-2555,-0.0389862060546875,-0.039886,0.0008997939453124978,0.0008997939453124978,58.96889599999986,59
67,FFFFC3F9,-15367,-0.2344818115234375,-0.235491,0.0010091884765625059,0.0010091884765625059,66.13817600000039,66
68,FFFFC80E,-14322,-0.218536376953125,-0.219807,0.0012706230468750024,0.0012706230468750024,83.27155200000016,83
69,0000222F,8751,0.1335296630859375,0.135046,-0.0015163369140624994,0.0015163369140624994,99.37465599999996,-99
70,000003F5,1013,0.0154571533203125,0.013953,0.0015041533203124999,0.0015041533203124999,98.57619199999999,99
71,0000263B,9787,0.1493377685546875,0.14898,0.0003577685546874987,0.0003577685546874987,23.446719999999914,23
72,FFFFE608,-6648,-0.1014404296875,-0.100628,-0.0008124296875000048,0.0008124296875000048,53.24339200000031,-53
73,00005DC4,24004,0.36627197265625,0.364162,0.0021099726562500143,0.0021099726562500143,138.27916800000094,138
74,FFFFE6F6,-6410,-0.097808837890625,-0.097521,-0.0002878378906250034,0.0002878378906250034,18.863744000000224,-19
75,00003418,13336,0.2034912109375,0.205277,-0.0017857890624999873,0.0017857890624999873,117.03347199999916,-117
76,FFFFC7EA,-14358,-0.219085693359375,-0.220208,0.001122306640624987,0.001122306640624987,73.55148799999915,74
77,FFFFFB00,-1280,-0.01953125,-0.021358,0.0018267499999999985,0.0018267499999999985,119.7178879999999,120
78,0000371B,14107,0.2152557373046875,0.216057,-0.000801262695312499,0.000801262695312499,52.51155199999994,-53
79,FFFFD5EC,-10772,-0.16436767578125,-0.16529,0.0009223242187499925,0.0009223242187499925,60.44543999999951,60
80,FFFFF9FB,-1541,-0.0235137939453125,-0.024583,0.0010692060546875007,0.0010692060546875007,70.07148800000004,70
81,FFFFF20F,-3569,-0.0544586181640625,-0.056089,0.0016303818359375,0.0016303818359375,106.848704,107
82,00004D58,19800,0.3021240234375,0.300738,0.0013860234374999947,0.0013860234374999947,90.83443199999965,91
83,FFFFEADE,-5410,-0.082550048828125,-0.082186,-0.00036404882812500483,0.00036404882812500483,23.858304000000317,-24
84,FFFFD6F0,-10512,-0.160400390625,-0.160755,0.000354609375000009,0.000354609375000009,23.23968000000059,23
85,FFFFD8F0,-10000,-0.152587890625,-0.151606,-0.0009818906250000092,0.0009818906250000092,64.3491840000006,-64
86,00002FFE,12286,0.187469482421875,0.186184,0.0012854824218750116,0.0012854824218750116,84.24537600000076,84
87,00005AFB,23291,0.3553924560546875,0.354038,0.0013544560546874806,0.0013544560546874806,88.76563199999873,89
88,FFFFCAEB,-13589,-0.2073516845703125,-0.207594,0.00024231542968750075,0.00024231542968750075,15.88038400000005,16
89,FFFFF1E4,-3612,-0.05511474609375,-0.055167,5.225390625000076e-05,5.225390625000076e-05,3.4245120000000497,3
90,FFFFD0F6,-12042,-0.183746337890625,-0.185184,0.0014376621093749875,0.0014376621093749875,94.21862399999918,94
91,FFFFDAEA,-9494,-0.144866943359375,-0.146428,0.0015610566406250026,0.0015610566406250026,102.30540800000017,102
92,000010FF,4351,0.0663909912109375,0.067369,-0.0009780087890624983,0.0009780087890624983,64.09478399999989,-64
93,0000222C,8748,0.13348388671875,0.13379,-0.00030611328124999226,0.00030611328124999226,20.061439999999493,-20
94,FFFFC3F3,-15373,-0.2345733642578125,-0.232743,-0.0018303642578124946,0.0018303642578124946,119.95475199999964,-120
95,00008B8D,35725,0.5451202392578125,0.54607,-0.0009497607421875554,0.0009497607421875554,62.24352000000363,-62
96,00000232,562,0.008575439453125,0.007956,0.0006194394531250005,0.0006194394531250005,40.59558400000003,41
97,FFFFE428,-7128,-0.1087646484375,-0.10698,-0.0017846484374999944,0.0017846484374999944,116.95871999999963,-117
98,00002DE9,11753,0.1793365478515625,0.178444,0.0008925478515625085,0.0008925478515625085,58.494016000000556,58
99,FFFFD505,-11003,-0.1678924560546875,-0.168908,0.0010155439453125026,0.0010155439453125026,66.55468800000017,67
100,FFFFFDE7,-537,-0.0081939697265625,-0.009714,0.0015200302734375004,0.0015200302734375004,99.61670400000003,100
101,FFFFD1FD,-11779,-0.1797332763671875,-0.181272,0.0015387236328124887,0.0015387236328124887,100.84179199999926,101
102,FFFFD3E3,-11293,-0.1723175048828125,-0.172705,0.0003874951171874974,0.0003874951171874974,25.39487999999983,25
103,FFFFEB01,-5375,-0.0820159912109375,-0.081936,-7.999121093750505e-05,7.999121093750505e-05,5.242304000000331,-5
104,00002A13,10771,0.1643524169921875,0.163754,0.0005984169921874893,0.0005984169921874893,39.2178559999993,39
105,FFFFEF1E,-4322,-0.065948486328125,-0.066254,0.00030551367187499345,0.00030551367187499345,20.02214399999957,20
106,00002B2B,11051,0.1686248779296875,0.166627,0.0019978779296875027,0.0019978779296875027,130.93292800000017,131
107,0000372B,14123,0.2154998779296875,0.215422,7.787792968749763e-05,7.787792968749763e-05,5.1038079999998445,5
108,FFFFF405,-3067,-0.0467987060546875,-0.046132,-0.0006667060546875006,0.0006667060546875006,43.69324800000004,-44
109,FFFFD813,-10221,-0.1559600830078125,-0.157561,0.0016009169921875066,0.0016009169921875066,104.91769600000043,105
110,000043EA,17386,0.265289306640625,0.264921,0.0003683066406249824,0.0003683066406249824,24.137343999998848,24
111,0000150E,5390,0.082244873046875,0.083131,-0.0008861269531249966,0.0008861269531249966,58.073215999999775,-58
112,FFFFE710,-6384,-0.097412109375,-0.09777,0.0003578906249999958,0.0003578906249999958,23.454719999999725,23
113,FFFFD3DF,-11297,-0.1723785400390625,-0.173964,0.0015854599609375075,0.0015854599609375075,103.90470400000049,104
114,FFFFF8F6,-1802,-0.027496337890625,-0.028397,0.0009006621093749986,0.0009006621093749986,59.02579199999991,59
115,00000B56,2902,0.044281005859375,0.044226,5.500585937499858e-05,5.500585937499858e-05,3.604863999999907,4
116,FFFFCA06,-13818,-0.210845947265625,-0.209073,-0.0017729472656249912,0.0017729472656249912,116.19187199999942,-116
117,000073D0,29648,0.452392578125,0.450232,0.002160578124999979,0.002160578124999979,141.59564799999862,142
118,FFFFCFF0,-12304,-0.187744140625,-0.188013,0.00026885937500001345,0.00026885937500001345,17.61996800000088,18
119,FFFFE6F2,-6414,-0.097869873046875,-0.096944,-0.0009258730468749976,0.0009258730468749976,60.67801599999984,-61
120,FFFFF201,-3583,-0.0546722412109375,-0.054479,-0.00019324121093750035,0.00019324121093750035,12.664256000000023,-13
121,00006106,24838,0.378997802734375,0.377314,0.0016838027343750173,0.0016838027343750173,110.34969600000113,110
122,00000A0C,2572,0.03924560546875,0.03956,-0.00031439453124999794,0.00031439453124999794,20.604159999999865,-21
123,FFFFD0F0,-12048,-0.183837890625,-0.184542,0.0007041093750000116,0.0007041093750000116,46.14451200000076,46
124,00003715,14101,0.2151641845703125,0.214755,0.00040918457031249855,0.00040918457031249855,26.816319999999905,27
125,FFFFF14C,-3764,-0.05743408203125,-0.056219,-0.0012150820312500019,0.0012150820312500019,79.63161600000012,-80
126,FFFFE1F2,-7694,-0.117401123046875,-0.119205,0.0018038769531250054,0.0018038769531250054,118.21888000000035,118
127,00001791,6033,0.0920562744140625,0.092859,-0.0008027255859374971,0.0008027255859374971,52.60742399999981,-53
128,000042EA,17130,0.261383056640625,0.263677,-0.0022939433593749947,0.0022939433593749947,150.33587199999965,-150
129,FFFFC5AE,-14930,-0.227813720703125,-0.227181,-0.0006327207031250059,0.0006327207031250059,41.46598400000039,-41
130,FFFFF576,-2698,-0.041168212890625,-0.040017,-0.001151212890625003,0.001151212890625003,75.4458880000002,-75
131,00000114,276,0.00421142578125,0.00459,-0.00037857421875000033,0.00037857421875000033,24.81024000000002,-25
132,0000123F,4671,0.0712738037109375,0.070567,0.0007068037109374953,0.0007068037109374953,46.32108799999969,46
133,000071F3,29171,0.4451141357421875,0.447377,-0.0022628642578125246,0.0022628642578125246,148.29907200000162,-148
134,FFFFE0C4,-7996,-0.12200927734375,-0.121287,-0.0007222773437499941,0.0007222773437499941,47.33516799999961,-47
135,FFFFE0F1,-7951,-0.1213226318359375,-0.122114,0.0007913681640625003,0.0007913681640625003,51.86310400000002,52
136,FFFFDBB7,-9289,-0.1417388916015625,-0.141802,6.310839843751137e-05,6.310839843751137e-05,4.135872000000745,4
137,FFFFE945,-5819,-0.0887908935546875,-0.088517,-0.00027389355468750154,0.00027389355468750154,17.9498880000001,-18
138,FFFFE1AB,-7765,-0.1184844970703125,-0.117909,-0.0005754970703125001,0.0005754970703125001,37.715776000000005,-38
139,00003EE0,16096,0.24560546875,0.244495,0.0011104687500000099,0.0011104687500000099,72.77568000000065,73
140,00000CA0,3232,0.04931640625,0.047688,0.0016284062499999988,0.0016284062499999988,106.71923199999992,107
141,000003CD,973,0.0148468017578125,0.015731,-0.0008841982421874985,0.0008841982421874985,57.9468159999999,-58
142,0000278C,10124,0.15447998046875,0.153417,0.0010629804687500022,0.0010629804687500022,69.66348800000014,70
143,FFFFE111,-7919,-0.1208343505859375,-0.120874,3.9649414062495336e-05,3.9649414062495336e-05,2.5984639999996944,3
144,FFFFF006,-4090,-0.062408447265625,-0.061373,-0.001035447265625003,0.001035447265625003,67.8590720000002,-68
145,0000299E,10654,0.162567138671875,0.161277,0.0012901386718749963,0.0012901386718749963,84.55052799999976,85
146,0000A581,42369,0.6464996337890625,0.646464,3.5633789062461396e-05,3.5633789062461396e-05,2.33529599999747,2
147,00004CFA,19706,0.300689697265625,0.303129,-0.002439302734374982,0.002439302734374982,159.8621439999988,-160
148,00000018,24,0.0003662109375,0.000219,0.0001472109375,0.0001472109375,9.647616,10
149,FFFFE2EF,-7441,-0.1135406494140625,-0.115198,0.0016573505859374948,0.0016573505859374948,108.61612799999966,109
150,FFFFEAC0,-5440,-0.0830078125,-0.083507,0.0004991874999999979,0.0004991874999999979,32.71475199999986,33
151,00006910,26896,0.410400390625,0.411579,-0.0011786093749999726,0.0011786093749999726,77.24134399999821,-77
152,FFFFC938,-14024,-0.2139892578125,-0.213563,-0.00042625781249999717,0.00042625781249999717,27.935231999999814,-28
153,FFFFCD13,-13037,-0.1989288330078125,-0.201268,0.0023391669921875025,0.0023391669921875025,153.29964800000016,153
154,FFFFC4DE,-15138,-0.230987548828125,-0.233175,0.0021874511718749934,0.0021874511718749934,143.35679999999957,143
155,FFFFE5E7,-6681,-0.1019439697265625,-0.100591,-0.0013529697265625001,0.0013529697265625001,88.66822400000001,-89
156,00000E5F,3679,0.0561370849609375,0.057553,-0.0014159150390625,0.0014159150390625,92.793408,-93
157,FFFFF751,-2223,-0.0339202880859375,-0.034922,0.0010017119140625017,0.0010017119140625017,65.64819200000011,66
158,FFFFD3D8,-11304,-0.1724853515625,-0.1722,-0.00028535156250000804,0.00028535156250000804,18.700800000000527,-19
159,FFFFBC5E,-17314,-0.264190673828125,-0.263602,-0.000588673828124997,0.000588673828124997,38.579327999999805,-39
160,000003B8,952,0.0145263671875,0.014498,2.836718749999953e-05,2.836718749999953e-05,1.8590719999999692,2
161,00000D5E,3422,0.052215576171875,0.052805,-0.0005894238281249978,0.0005894238281249978,38.628479999999854,-39
162,FFFFEC1E,-5090,-0.077667236328125,-0.078297,0.0006297636718750055,0.0006297636718750055,41.27219200000036,41
163,FFFFD359,-11431,-0.1744232177734375,-0.17459,0.0001667822265624952,0.0001667822265624952,10.930239999999685,11
164,FFFFD6C8,-10552,-0.1610107421875,-0.160906,-0.00010474218750000652,0.00010474218750000652,6.8643840000004275,-7
165,FFFFF2AA,-3414,-0.052093505859375,-0.05304,0.0009464941406249969,0.0009464941406249969,62.029439999999795,62
166,FFFFD21A,-11750,-0.179290771484375,-0.179129,-0.00016177148437498956,0.00016177148437498956,10.601855999999316,-11
167,FFFFE511,-6895,-0.1052093505859375,-0.104868,-0.0003413505859374971,0.0003413505859374971,22.37075199999981,-22
168,FFFFFAF7,-1289,-0.0196685791015625,-0.018785,-0.0008835791015625004,0.0008835791015625004,57.906240000000025,-58
169,00003078,12408,0.1893310546875,0.189772,-0.00044094531249999624,0.00044094531249999624,28.897791999999754,-29
170,00002520,9504,0.14501953125,0.144614,0.00040553125000000745,0.00040553125000000745,26.576896000000488,27
171,000003A8,936,0.0142822265625,0.012931,0.0013512265625000002,0.0013512265625000002,88.55398400000001,89
172,00007871,30833,0.4704742431640625,0.47054,-6.57568359375138e-05,6.57568359375138e-05,4.3094400000009045,-4
173,FFFFCB9E,-13410,-0.204620361328125,-0.203974,-0.0006463613281250113,0.0006463613281250113,42.359936000000744,-42
174,00006D7B,28027,0.4276580810546875,0.428747,-0.0010889189453124892,0.0010889189453124892,71.3633919999993,-71
175,FFFFF92F,-1745,-0.0266265869140625,-0.025554,-0.0010725869140624997,0.0010725869140624997,70.29305599999998,-70
176,00003239,12857,0.1961822509765625,0.195064,0.0011182509765625126,0.0011182509765625126,73.28569600000083,73
177,FFFFC2DB,-15653,-0.2388458251953125,-0.239079,0.00023317480468751373,0.00023317480468751373,15.2813440000009,15
178,FFFFC3A6,-15450,-0.235748291015625,-0.234656,-0.0010922910156249965,0.0010922910156249965,71.58438399999977,-72
179,00009CA5,40101,0.6118927001953125,0.613598,-0.0017052998046874768,0.0017052998046874768,111.75852799999848,-112
180,FFFFC21C,-15844,-0.24176025390625,-0.243247,0.001486746093749991,0.001486746093749991,97.43539199999941,97
181,00003974,14708,0.22442626953125,0.22402,0.0004062695312500031,0.0004062695312500031,26.625280000000203,27
182,FFFFD924,-9948,-0.15179443359375,-0.153386,0.0015915664062499946,0.0015915664062499946,104.30489599999964,104
183,FFFFDD2D,-8915,-0.1360321044921875,-0.137358,0.0013258955078125079,0.0013258955078125079,86.89388800000052,87
184,FFFFF35A,-3238,-0.049407958984375,-0.047812,-0.0015959589843749997,0.0015959589843749997,104.59276799999998,-105
185,00005192,20882,0.318634033203125,0.320869,-0.0022349667968750153,0.0022349667968750153,146.470784000001,-146
186,FFFFEA93,-5485,-0.0836944580078125,-0.084052,0.0003575419921875017,0.0003575419921875017,23.431872000000112,23
187,FFFFDC44,-9148,-0.13958740234375,-0.139169,-0.00041840234375001284,0.00041840234375001284,27.42041600000084,-27
188,00003423,13347,0.2036590576171875,0.20267,0.000989057617187511,0.000989057617187511,64.81888000000072,65
189,00002AB0,10928,0.166748046875,0.166986,-0.00023795312499999555,0.00023795312499999555,15.594495999999708,-16
190,FFFFF0CE,-3890,-0.059356689453125,-0.058693,-0.0006636894531249979,0.0006636894531249979,43.49555199999986,-43
191,00003B95,15253,0.2327423095703125,0.232942,-0.00019969042968751016,0.00019969042968751016,13.086912000000666,-13
192,000036C6,14022,0.213958740234375,0.214989,-0.0010302597656250134,0.0010302597656250134,67.51910400000088,-68
193,FFFFC1D8,-15912,-0.2427978515625,-0.243274,0.00047614843749999025,0.00047614843749999025,31.20486399999936,31
194,FFFFF02C,-4052,-0.06182861328125,-0.059847,-0.0019816132812500026,0.0019816132812500026,129.86700800000017,-130
195,00000A68,2664,0.0406494140625,0.039018,0.0016314140625000029,0.0016314140625000029,106.91635200000019,107
196,FFFFD618,-10728,-0.1636962890625,-0.162631,-0.0010652890625000022,0.0010652890625000022,69.81478400000015,-70
197,0000030D,781,0.0119171142578125,0.012777,-0.0008598857421875002,0.0008598857421875002,56.35347200000001,-56
198,FFFFF86C,-1940,-0.02960205078125,-0.030251,0.0006489492187500001,0.0006489492187500001,42.52953600000001,43
199,00000A9F,2719,0.0414886474609375,0.041594,-0.00010535253906249903,0.00010535253906249903,6.904383999999936,-7
200,FFFFC20E,-15858,-0.241973876953125,-0.240967,-0.0010068769531250132,0.0010068769531250132,65.98668800000087,-66
201,000065C4,26052,0.39752197265625,0.399138,-0.0016160273437499928,0.0016160273437499928,105.90796799999953,-106
202,FFFFD859,-10151,-0.1548919677734375,-0.154294,-0.0005979677734375133,0.0005979677734375133,39.18841600000087,-39
203,00005693,22163,0.3381805419921875,0.336685,0.001495541992187488,0.001495541992187488,98.01183999999921,98
204,FFFFC0CD,-16179,-0.2468719482421875,-0.245163,-0.001708948242187508,0.001708948242187508,111.99763200000052,-112
205,FFFFF9CF,-1585,-0.0241851806640625,-0.022628,-0.0015571806640625012,0.0015571806640625012,102.05139200000008,-102
206,00005BCD,23501,0.3585968017578125,0.357068,0.0015288017578125035,0.0015288017578125035,100.19155200000023,100
207,FFFFD43C,-11204,-0.17095947265625,-0.168836,-0.002123472656249986,0.002123472656249986,139.1639039999991,-139
208,FFFFE53F,-6849,-0.1045074462890625,-0.103836,-0.0006714462890625023,0.0006714462890625023,44.00390400000015,-44
209,00004506,17670,0.269622802734375,0.270924,-0.0013011972656249982,0.0013011972656249982,85.27526399999988,-85
210,0000301F,12319,0.1879730224609375,0.189413,-0.001439977539062498,0.001439977539062498,94.37036799999987,-94
211,FFFFFE70,-400,-0.006103515625,-0.004855,-0.001248515625,0.001248515625,81.82272,-82
212,FFFFEE67,-4505,-0.0687408447265625,-0.070342,0.0016011552734375017,0.0016011552734375017,104.93331200000011,105
213,FFFFE196,-7786,-0.118804931640625,-0.120803,0.0019980683593749937,0.0019980683593749937,130.9454079999996,131
214,0000168A,5770,0.088043212890625,0.088704,-0.0006607871093750051,0.0006607871093750051,43.30534400000033,-43
215,0000788B,30859,0.4708709716796875,0.46924,0.0016309716796875096,0.0016309716796875096,106.88736000000063,107
216,FFFFB680,-18816,-0.287109375,-0.288481,0.0013716249999999874,0.0013716249999999874,89.89081599999918,90
217,FFFFB230,-19920,-0.303955078125,-0.304842,0.0008869218750000019,0.0008869218750000019,58.12531200000012,58
218,FFFFC60D,-14835,-0.2263641357421875,-0.224135,-0.002229135742187499,0.002229135742187499,146.08863999999994,-146
219,FFFFBDD1,-16943,-0.2585296630859375,-0.258287,-0.00024266308593751118,0.00024266308593751118,15.903168000000733,-16
220,FFFFEB91,-5231,-0.0798187255859375,-0.077859,-0.0019597255859375023,0.0019597255859375023,128.43257600000015,-128
221,0001583B,88123,1.3446502685546875,1.341528,0.0031222685546874462,0.0031222685546874462,204.62099199999648,205
222,FFFFCDBA,-12870,-0.196380615234375,-0.196997,0.0006163847656250054,0.0006163847656250054,40.395392000000356,40
223,00008A89,35465,0.5411529541015625,0.541618,-0.00046504589843754385,0.00046504589843754385,30.477248000002874,-30
224,FFFFD31A,-11494,-0.175384521484375,-0.174887,-0.0004975214843750131,0.0004975214843750131,32.60556800000086,-33
225,FFFFF63F,-2497,-0.0381011962890625,-0.036052,-0.0020491962890624993,0.0020491962890624993,134.29612799999995,-134
226,00004A6D,19053,0.2907257080078125,0.289548,0.0011777080078124724,0.0011777080078124724,77.18227199999819,77
227,FFFFCA10,-13808,-0.210693359375,-0.212646,0.0019526406250000017,0.0019526406250000017,127.96825600000011,128
228,FFFFCE74,-12684,-0.19354248046875,-0.194503,0.0009605195312500092,0.0009605195312500092,62.948608000000604,63
229,FFFFB907,-18169,-0.2772369384765625,-0.276032,-0.0012049384765625004,0.0012049384765625004,78.96684800000003,-79
230,FFFFB566,-19098,-0.291412353515625,-0.292516,0.0011036464843749982,0.0011036464843749982,72.32857599999988,72
231,FFFFF206,-3578,-0.054595947265625,-0.054323,-0.00027294726562499677,0.00027294726562499677,17.88787199999979,-18
232,00000D79,3449,0.0526275634765625,0.053197,-0.0005694365234375012,0.0005694365234375012,37.31859200000008,-37
233,FFFFF6AF,-2385,-0.0363922119140625,-0.034184,-0.002208211914062501,0.002208211914062501,144.71737600000006,-145
234,000047D8,18392,0.2806396484375,0.281541,-0.0009013515624999857,0.0009013515624999857,59.070975999999064,-59
235,00004DCA,19914,0.303863525390625,0.302031,0.001832525390625006,0.001832525390625006,120.0963840000004,120
236,FFFFF782,-2174,-0.033172607421875,-0.033047,-0.00012560742187500001,0.00012560742187500001,8.231808000000001,-8
237,FFFFDE6E,-8594,-0.131134033203125,-0.12886,-0.0022740332031249977,0.0022740332031249977,149.03103999999985,-149
238,00002BDE,11230,0.171356201171875,0.171991,-0.000634798828125005,0.000634798828125005,41.60217600000033,-42
