index,rtl_hex,rtl_q16_integer,rtl_float,reference_float,signed_error,absolute_error,absolute_error_lsb,error_vs_rounded_reference_lsb
33,FFFFEAF6,-5386,-0.082183837890625,-0.084039,0.0018551621093750026,0.0018551621093750026,121.57990400000017,122
34,FFFFFE20,-480,-0.00732421875,-0.007761,0.00043678124999999967,0.00043678124999999967,28.62489599999998,29
35,FFFFEB23,-5341,-0.0814971923828125,-0.08077,-0.0007271923828125054,0.0007271923828125054,47.657280000000355,-48
36,00003B5B,15195,0.2318572998046875,0.232675,-0.0008177001953124929,0.0008177001953124929,53.58879999999954,-54
37,000011EA,4586,0.069976806640625,0.070686,-0.0007091933593749988,0.0007091933593749988,46.47769599999992,-46
38,FFFFDB3B,-9413,-0.1436309814453125,-0.143001,-0.0006299814453125108,0.0006299814453125108,41.286464000000706,-41
39,FFFFFFDC,-36,-0.00054931640625,-0.000572,2.2683593750000026e-05,2.2683593750000026e-05,1.4865920000000017,1
40,FFFFF112,-3822,-0.058319091796875,-0.059874,0.0015549082031249967,0.0015549082031249967,101.90246399999978,102
41,FFFFBF3A,-16582,-0.253021240234375,-0.253961,0.0009397597656249923,0.0009397597656249923,61.588095999999496,62
42,00001EBE,7870,0.120086669921875,0.118256,0.001830669921875,0.001830669921875,119.974784,120
43,0000724B,29259,0.4464569091796875,0.445682,0.0007749091796874774,0.0007749091796874774,50.78444799999852,51
44,000032D1,13009,0.1985015869140625,0.199793,-0.0012914130859374984,0.0012914130859374984,84.6340479999999,-85
45,000038A2,14498,0.221221923828125,0.220974,0.00024792382812499625,0.00024792382812499625,16.247935999999754,16
46,FFFFF915,-1771,-0.0270233154296875,-0.027087,6.368457031249997e-05,6.368457031249997e-05,4.173631999999998,4
47,FFFFE631,-6607,-0.1008148193359375,-0.099085,-0.0017298193359374936,0.0017298193359374936,113.36543999999958,-113
48,00002273,8819,0.1345672607421875,0.135056,-0.0004887392578125094,0.0004887392578125094,32.030016000000614,-32
49,0000404F,16463,0.2512054443359375,0.252265,-0.001059555664062517,0.001059555664062517,69.43904000000111,-69
50,FFFFD93A,-9926,-0.151458740234375,-0.151509,5.025976562500478e-05,5.025976562500478e-05,3.2938240000003134,3
51,FFFFE26B,-7573,-0.1155548095703125,-0.114253,-0.0013018095703125065,0.0013018095703125065,85.31539200000043,-85
52,00002031,8241,0.1257476806640625,0.126268,-0.0005203193359374914,0.0005203193359374914,34.09964799999943,-34
53,FFFFCF70,-12432,-0.189697265625,-0.190811,0.0011137343750000084,0.0011137343750000084,72.98969600000055,73
54,FFFFD38A,-11382,-0.173675537109375,-0.175557,0.0018814628906249908,0.0018814628906249908,123.3035519999994,123
55,FFFFFA0F,-1521,-0.0232086181640625,-0.023637,0.0004283818359374983,0.0004283818359374983,28.074431999999888,28
56,00004DB4,19892,0.30352783203125,0.305022,-0.0014941679687500153,0.0014941679687500153,97.921792000001,-98
57,FFFFE168,-7832,-0.1195068359375,-0.120746,0.001239164062500006,0.001239164062500006,81.2098560000004,81
58,000025A0,9632,0.14697265625,0.147242,-0.00026934375000001176,0.00026934375000001176,17.65171200000077,-18
59,00000B4F,2895,0.0441741943359375,0.045047,-0.0008728056640624968,0.0008728056640624968,57.20019199999979,-57
60,00004391,17297,0.2639312744140625,0.263012,0.0009192744140624765,0.0009192744140624765,60.24556799999846,60
61,00001391,5009,0.0764312744140625,0.075607,0.0008242744140625063,0.0008242744140625063,54.019648000000416,54
62,FFFFE626,-6618,-0.100982666015625,-0.101992,0.0010093339843749993,0.0010093339843749993,66.14771199999996,66
63,FFFFDE6C,-8596,-0.13116455078125,-0.133065,0.0019004492187499888,0.0019004492187499888,124.54783999999927,125
